"sim_id","general_sim_id","region_id_1_sim_id","region_id_2_sim_id","region_id_3_sim_id","region_id_4_sim_id","region_id_5_sim_id","region_id_6_sim_id","region_id_7_sim_id","region_id_8_sim_id","region_id_9_sim_id","total_disease_mort_SA_2005","total_disease_mort_SA_2017"
292075,150,8,25,3,4,5,38,6,27,5,326567.426234978,162741.64234978
292076,150,8,25,3,4,5,38,6,27,14,325196.528198652,163538.967693447
292077,150,8,25,3,4,5,38,6,27,17,323595.87076238,160195.157914912
292078,150,8,25,3,4,5,38,6,27,35,325878.670651181,164349.255708767
292079,150,8,25,3,4,5,38,6,27,39,323923.495599702,161771.83586837
292080,150,8,25,3,4,5,38,6,40,5,321729.691057464,157438.284306714
292081,150,8,25,3,4,5,38,6,40,14,320358.793021138,158235.609650381
292082,150,8,25,3,4,5,38,6,40,17,318758.135584866,154891.799871847
292083,150,8,25,3,4,5,38,6,40,35,321040.935473667,159045.897665701
292084,150,8,25,3,4,5,38,6,40,39,319085.760422188,156468.477825304
292085,150,8,25,3,4,5,38,29,3,5,317533.529847279,155740.744805338
292086,150,8,25,3,4,5,38,29,3,14,316162.631810952,156538.070149004
292087,150,8,25,3,4,5,38,29,3,17,314561.97437468,153194.26037047
292088,150,8,25,3,4,5,38,29,3,35,316844.774263482,157348.358164324
292089,150,8,25,3,4,5,38,29,3,39,314889.599212002,154770.938323927
292090,150,8,25,3,4,5,38,29,5,5,327540.974313623,160685.580150694
292091,150,8,25,3,4,5,38,29,5,14,326170.076277297,161482.90549436
292092,150,8,25,3,4,5,38,29,5,17,324569.418841025,158139.095715826
292093,150,8,25,3,4,5,38,29,5,35,326852.218729826,162293.193509681
292094,150,8,25,3,4,5,38,29,5,39,324897.043678347,159715.773669283
292095,150,8,25,3,4,5,38,29,27,5,327546.559040689,163689.249698687
292096,150,8,25,3,4,5,38,29,27,14,326175.661004362,164486.575042353
292097,150,8,25,3,4,5,38,29,27,17,324575.00356809,161142.765263819
292098,150,8,25,3,4,5,38,29,27,35,326857.803456892,165296.863057674
292099,150,8,25,3,4,5,38,29,27,39,324902.628405413,162719.443217276
292100,150,8,25,3,4,5,38,29,40,5,322708.823863175,158385.891655621
292101,150,8,25,3,4,5,38,29,40,14,321337.925826848,159183.216999287
292102,150,8,25,3,4,5,38,29,40,17,319737.268390576,155839.407220753
292103,150,8,25,3,4,5,38,29,40,35,322020.068279378,159993.505014608
292104,150,8,25,3,4,5,38,29,40,39,320064.893227899,157416.08517421
292105,150,8,25,3,4,17,3,6,3,5,303653.554497636,144964.676426927
292106,150,8,25,3,4,17,3,6,3,14,302282.65646131,145762.001770593
292107,150,8,25,3,4,17,3,6,3,17,300681.999025038,142418.191992059
292108,150,8,25,3,4,17,3,6,3,35,302964.798913839,146572.289785914
292109,150,8,25,3,4,17,3,6,3,39,301009.62386236,143994.869945516
292110,150,8,25,3,4,17,3,6,5,5,313660.998963981,149909.511772283
292111,150,8,25,3,4,17,3,6,5,14,312290.100927654,150706.837115949
292112,150,8,25,3,4,17,3,6,5,17,310689.443491382,147363.027337415
292113,150,8,25,3,4,17,3,6,5,35,312972.243380184,151517.12513127
292114,150,8,25,3,4,17,3,6,5,39,311017.068328705,148939.705290872
292115,150,8,25,3,4,17,3,6,27,5,313666.583691046,152913.181320276
292116,150,8,25,3,4,17,3,6,27,14,312295.68565472,153710.506663943
292117,150,8,25,3,4,17,3,6,27,17,310695.028218448,150366.696885408
292118,150,8,25,3,4,17,3,6,27,35,312977.828107249,154520.794679263
292119,150,8,25,3,4,17,3,6,27,39,311022.65305577,151943.374838865
292120,150,8,25,3,4,17,3,6,40,5,308828.848513532,147609.82327721
292121,150,8,25,3,4,17,3,6,40,14,307457.950477206,148407.148620877
292122,150,8,25,3,4,17,3,6,40,17,305857.293040934,145063.338842342
292123,150,8,25,3,4,17,3,6,40,35,308140.092929735,149217.436636197
292124,150,8,25,3,4,17,3,6,40,39,306184.917878256,146640.0167958
292125,150,8,25,3,4,17,3,29,3,5,304632.687303347,145912.283775833
292126,150,8,25,3,4,17,3,29,3,14,303261.78926702,146709.6091195
292127,150,8,25,3,4,17,3,29,3,17,301661.131830748,143365.799340966
292128,150,8,25,3,4,17,3,29,3,35,303943.93171955,147519.89713482
292129,150,8,25,3,4,17,3,29,3,39,301988.756668071,144942.477294423
292130,150,8,25,3,4,17,3,29,5,5,314640.131769691,150857.11912119
292131,150,8,25,3,4,17,3,29,5,14,313269.233733365,151654.444464856
292132,150,8,25,3,4,17,3,29,5,17,311668.576297093,148310.634686322
292133,150,8,25,3,4,17,3,29,5,35,313951.376185894,152464.732480177
292134,150,8,25,3,4,17,3,29,5,39,311996.201134415,149887.312639779
292135,150,8,25,3,4,17,3,29,27,5,314645.716496757,153860.788669183
292136,150,8,25,3,4,17,3,29,27,14,313274.81846043,154658.114012849
292137,150,8,25,3,4,17,3,29,27,17,311674.161024158,151314.304234315
292138,150,8,25,3,4,17,3,29,27,35,313956.96091296,155468.40202817
292139,150,8,25,3,4,17,3,29,27,39,312001.785861481,152890.982187772
292140,150,8,25,3,4,17,3,29,40,5,309807.981319243,148557.430626117
292141,150,8,25,3,4,17,3,29,40,14,308437.083282916,149354.755969783
292142,150,8,25,3,4,17,3,29,40,17,306836.425846644,146010.946191249
292143,150,8,25,3,4,17,3,29,40,35,309119.225735446,150165.043985104
292144,150,8,25,3,4,17,3,29,40,39,307164.050683967,147587.624144706
292145,150,8,25,3,4,17,5,6,3,5,315571.105439279,150059.456586352
292146,150,8,25,3,4,17,5,6,3,14,314200.207402953,150856.781930018
292147,150,8,25,3,4,17,5,6,3,17,312599.549966681,147512.972151484
292148,150,8,25,3,4,17,5,6,3,35,314882.349855482,151667.069945339
292149,150,8,25,3,4,17,5,6,3,39,312927.174804003,149089.650104941
292150,150,8,25,3,4,17,5,6,5,5,325578.549905624,155004.291931708
292151,150,8,25,3,4,17,5,6,5,14,324207.651869298,155801.617275375
292152,150,8,25,3,4,17,5,6,5,17,322606.994433026,152457.80749684
292153,150,8,25,3,4,17,5,6,5,35,324889.794321827,156611.905290695
292154,150,8,25,3,4,17,5,6,5,39,322934.619270348,154034.485450298
292155,150,8,25,3,4,17,5,6,27,5,325584.134632689,158007.961479701
292156,150,8,25,3,4,17,5,6,27,14,324213.236596363,158805.286823368
292157,150,8,25,3,4,17,5,6,27,17,322612.579160091,155461.477044834
292158,150,8,25,3,4,17,5,6,27,35,324895.379048892,159615.574838688
292159,150,8,25,3,4,17,5,6,27,39,322940.203997413,157038.154998291
292160,150,8,25,3,4,17,5,6,40,5,320746.399455175,152704.603436636
292161,150,8,25,3,4,17,5,6,40,14,319375.501418849,153501.928780302
292162,150,8,25,3,4,17,5,6,40,17,317774.843982577,150158.119001768
292163,150,8,25,3,4,17,5,6,40,35,320057.643871378,154312.216795622
292164,150,8,25,3,4,17,5,6,40,39,318102.468819899,151734.796955225
292165,150,8,25,3,4,17,5,29,3,5,316550.23824499,151007.063935259
292166,150,8,25,3,4,17,5,29,3,14,315179.340208663,151804.389278925
292167,150,8,25,3,4,17,5,29,3,17,313578.682772392,148460.579500391
292168,150,8,25,3,4,17,5,29,3,35,315861.482661193,152614.677294245
292169,150,8,25,3,4,17,5,29,3,39,313906.307609714,150037.257453848
292170,150,8,25,3,4,17,5,29,5,5,326557.682711335,155951.899280615
292171,150,8,25,3,4,17,5,29,5,14,325186.784675008,156749.224624281
292172,150,8,25,3,4,17,5,29,5,17,323586.127238736,153405.414845747
292173,150,8,25,3,4,17,5,29,5,35,325868.927127538,157559.512639602
292174,150,8,25,3,4,17,5,29,5,39,323913.752076059,154982.092799204
292175,150,8,25,3,4,17,5,29,27,5,326563.2674384,158955.568828608
292176,150,8,25,3,4,17,5,29,27,14,325192.369402074,159752.894172274
292177,150,8,25,3,4,17,5,29,27,17,323591.711965802,156409.08439374
292178,150,8,25,3,4,17,5,29,27,35,325874.511854603,160563.182187595
292179,150,8,25,3,4,17,5,29,27,39,323919.336803124,157985.762347197
292180,150,8,25,3,4,17,5,29,40,5,321725.532260886,153652.210785542
292181,150,8,25,3,4,17,5,29,40,14,320354.63422456,154449.536129208
292182,150,8,25,3,4,17,5,29,40,17,318753.976788288,151105.726350674
292183,150,8,25,3,4,17,5,29,40,35,321036.776677089,155259.824144529
292184,150,8,25,3,4,17,5,29,40,39,319081.60162561,152682.404304131
292185,150,8,25,3,4,17,9,6,3,5,315798.252069497,155458.291969362
292186,150,8,25,3,4,17,9,6,3,14,314427.354033171,156255.617313029
292187,150,8,25,3,4,17,9,6,3,17,312826.696596899,152911.807534494
292188,150,8,25,3,4,17,9,6,3,35,315109.4964857,157065.905328349
292189,150,8,25,3,4,17,9,6,3,39,313154.321434221,154488.485487952
292190,150,8,25,3,4,17,9,6,5,5,325805.696535842,160403.127314719
292191,150,8,25,3,4,17,9,6,5,14,324434.798499515,161200.452658385
292192,150,8,25,3,4,17,9,6,5,17,322834.141063243,157856.642879851
292193,150,8,25,3,4,17,9,6,5,35,325116.940952045,162010.740673705
292194,150,8,25,3,4,17,9,6,5,39,323161.765900566,159433.320833308
292195,150,8,25,3,4,17,9,6,27,5,325811.281262907,163406.796862712
292196,150,8,25,3,4,17,9,6,27,14,324440.383226581,164204.122206378
292197,150,8,25,3,4,17,9,6,27,17,322839.725790309,160860.312427844
292198,150,8,25,3,4,17,9,6,27,35,325122.52567911,165014.410221698
292199,150,8,25,3,4,17,9,6,27,39,323167.350627631,162436.990381301
292200,150,8,25,3,4,17,9,6,40,5,320973.546085393,158103.438819646
292201,150,8,25,3,4,17,9,6,40,14,319602.648049067,158900.764163312
292202,150,8,25,3,4,17,9,6,40,17,318001.990612795,155556.954384778
292203,150,8,25,3,4,17,9,6,40,35,320284.790501596,159711.052178633
292204,150,8,25,3,4,17,9,6,40,39,318329.615450117,157133.632338235
292205,150,8,25,3,4,17,9,29,3,5,316777.384875208,156405.899318269
292206,150,8,25,3,4,17,9,29,3,14,315406.486838881,157203.224661935
292207,150,8,25,3,4,17,9,29,3,17,313805.829402609,153859.414883401
292208,150,8,25,3,4,17,9,29,3,35,316088.629291411,158013.512677256
292209,150,8,25,3,4,17,9,29,3,39,314133.454239932,155436.092836858
292210,150,8,25,3,4,17,9,29,5,5,326784.829341552,161350.734663625
292211,150,8,25,3,4,17,9,29,5,14,325413.931305226,162148.060007291
292212,150,8,25,3,4,17,9,29,5,17,323813.273868954,158804.250228757
292213,150,8,25,3,4,17,9,29,5,35,326096.073757755,162958.348022612
292214,150,8,25,3,4,17,9,29,5,39,324140.898706276,160380.928182214
292215,150,8,25,3,4,17,9,29,27,5,326790.414068618,164354.404211618
292216,150,8,25,3,4,17,9,29,27,14,325419.516032291,165151.729555285
292217,150,8,25,3,4,17,9,29,27,17,323818.858596019,161807.91977675
292218,150,8,25,3,4,17,9,29,27,35,326101.658484821,165962.017570605
292219,150,8,25,3,4,17,9,29,27,39,324146.483433342,163384.597730208
292220,150,8,25,3,4,17,9,29,40,5,321952.678891104,159051.046168552
292221,150,8,25,3,4,17,9,29,40,14,320581.780854777,159848.371512219
292222,150,8,25,3,4,17,9,29,40,17,318981.123418506,156504.561733685
292223,150,8,25,3,4,17,9,29,40,35,321263.923307307,160658.659527539
292224,150,8,25,3,4,17,9,29,40,39,319308.748255828,158081.239687142
292225,150,8,25,3,4,17,22,6,3,5,311400.232992289,148479.42183419
292226,150,8,25,3,4,17,22,6,3,14,310029.334955963,149276.747177856
292227,150,8,25,3,4,17,22,6,3,17,308428.677519691,145932.937399322
292228,150,8,25,3,4,17,22,6,3,35,310711.477408492,150087.035193177
292229,150,8,25,3,4,17,22,6,3,39,308756.302357013,147509.615352779
292230,150,8,25,3,4,17,22,6,5,5,321407.677458634,153424.257179546
292231,150,8,25,3,4,17,22,6,5,14,320036.779422308,154221.582523213
292232,150,8,25,3,4,17,22,6,5,17,318436.121986036,150877.772744678
292233,150,8,25,3,4,17,22,6,5,35,320718.921874837,155031.870538533
292234,150,8,25,3,4,17,22,6,5,39,318763.746823358,152454.450698136
292235,150,8,25,3,4,17,22,6,27,5,321413.262185699,156427.926727539
292236,150,8,25,3,4,17,22,6,27,14,320042.364149373,157225.252071206
292237,150,8,25,3,4,17,22,6,27,17,318441.706713101,153881.442292672
292238,150,8,25,3,4,17,22,6,27,35,320724.506601902,158035.540086526
292239,150,8,25,3,4,17,22,6,27,39,318769.331550423,155458.120246129
292240,150,8,25,3,4,17,22,6,40,5,316575.527008186,151124.568684474
292241,150,8,25,3,4,17,22,6,40,14,315204.628971859,151921.89402814
292242,150,8,25,3,4,17,22,6,40,17,313603.971535587,148578.084249606
292243,150,8,25,3,4,17,22,6,40,35,315886.771424389,152732.18204346
292244,150,8,25,3,4,17,22,6,40,39,313931.596372909,150154.762203063
292245,150,8,25,3,4,17,22,29,3,5,312379.365798,149427.029183097
292246,150,8,25,3,4,17,22,29,3,14,311008.467761674,150224.354526763
292247,150,8,25,3,4,17,22,29,3,17,309407.810325402,146880.544748229
292248,150,8,25,3,4,17,22,29,3,35,311690.610214203,151034.642542083
292249,150,8,25,3,4,17,22,29,3,39,309735.435162724,148457.222701686
292250,150,8,25,3,4,17,22,29,5,5,322386.810264345,154371.864528453
292251,150,8,25,3,4,17,22,29,5,14,321015.912228018,155169.189872119
292252,150,8,25,3,4,17,22,29,5,17,319415.254791746,151825.380093585
292253,150,8,25,3,4,17,22,29,5,35,321698.054680548,155979.47788744
292254,150,8,25,3,4,17,22,29,5,39,319742.879629069,153402.058047042
292255,150,8,25,3,4,17,22,29,27,5,322392.39499141,157375.534076446
292256,150,8,25,3,4,17,22,29,27,14,321021.496955084,158172.859420112
292257,150,8,25,3,4,17,22,29,27,17,319420.839518812,154829.049641578
292258,150,8,25,3,4,17,22,29,27,35,321703.639407613,158983.147435433
292259,150,8,25,3,4,17,22,29,27,39,319748.464356134,156405.727595035
292260,150,8,25,3,4,17,22,29,40,5,317554.659813896,152072.17603338
292261,150,8,25,3,4,17,22,29,40,14,316183.76177757,152869.501377046
292262,150,8,25,3,4,17,22,29,40,17,314583.104341298,149525.691598512
292263,150,8,25,3,4,17,22,29,40,35,316865.904230099,153679.789392367
292264,150,8,25,3,4,17,22,29,40,39,314910.72917862,151102.369551969
292265,150,8,25,3,4,17,38,6,3,5,310015.841016235,152061.915092903
292266,150,8,25,3,4,17,38,6,3,14,308644.942979909,152859.240436569
292267,150,8,25,3,4,17,38,6,3,17,307044.285543637,149515.430658035
292268,150,8,25,3,4,17,38,6,3,35,309327.085432438,153669.528451889
292269,150,8,25,3,4,17,38,6,3,39,307371.910380959,151092.108611492
292270,150,8,25,3,4,17,38,6,5,5,320023.28548258,157006.750438259
292271,150,8,25,3,4,17,38,6,5,14,318652.387446253,157804.075781925
292272,150,8,25,3,4,17,38,6,5,17,317051.730009982,154460.266003391
292273,150,8,25,3,4,17,38,6,5,35,319334.529898783,158614.363797246
292274,150,8,25,3,4,17,38,6,5,39,317379.354847304,156036.943956848
292275,150,8,25,3,4,17,38,6,27,5,320028.870209645,160010.419986252
292276,150,8,25,3,4,17,38,6,27,14,318657.972173319,160807.745329918
292277,150,8,25,3,4,17,38,6,27,17,317057.314737047,157463.935551384
292278,150,8,25,3,4,17,38,6,27,35,319340.114625848,161618.033345239
292279,150,8,25,3,4,17,38,6,27,39,317384.939574369,159040.613504841
292280,150,8,25,3,4,17,38,6,40,5,315191.135032131,154707.061943186
292281,150,8,25,3,4,17,38,6,40,14,313820.236995805,155504.387286852
292282,150,8,25,3,4,17,38,6,40,17,312219.579559533,152160.577508318
292283,150,8,25,3,4,17,38,6,40,35,314502.379448334,156314.675302173
292284,150,8,25,3,4,17,38,6,40,39,312547.204396855,153737.255461775
292285,150,8,25,3,4,17,38,29,3,5,310994.973821946,153009.522441809
292286,150,8,25,3,4,17,38,29,3,14,309624.075785619,153806.847785476
292287,150,8,25,3,4,17,38,29,3,17,308023.418349347,150463.038006941
292288,150,8,25,3,4,17,38,29,3,35,310306.218238149,154617.135800796
292289,150,8,25,3,4,17,38,29,3,39,308351.04318667,152039.715960398
292290,150,8,25,3,4,17,38,29,5,5,321002.418288291,157954.357787166
292291,150,8,25,3,4,17,38,29,5,14,319631.520251964,158751.683130832
292292,150,8,25,3,4,17,38,29,5,17,318030.862815692,155407.873352298
292293,150,8,25,3,4,17,38,29,5,35,320313.662704494,159561.971146152
292294,150,8,25,3,4,17,38,29,5,39,318358.487653014,156984.551305755
292295,150,8,25,3,4,17,38,29,27,5,321008.003015356,160958.027335159
292296,150,8,25,3,4,17,38,29,27,14,319637.104979029,161755.352678825
292297,150,8,25,3,4,17,38,29,27,17,318036.447542758,158411.542900291
292298,150,8,25,3,4,17,38,29,27,35,320319.247431559,162565.640694145
292299,150,8,25,3,4,17,38,29,27,39,318364.07238008,159988.220853748
292300,150,8,25,3,4,17,38,29,40,5,316170.267837842,155654.669292093
292301,150,8,25,3,4,17,38,29,40,14,314799.369801516,156451.994635759
292302,150,8,25,3,4,17,38,29,40,17,313198.712365244,153108.184857225
292303,150,8,25,3,4,17,38,29,40,35,315481.512254045,157262.282651079
292304,150,8,25,3,4,17,38,29,40,39,313526.337202566,154684.862810682
292305,150,8,25,3,4,21,3,6,3,5,304070.430413751,145220.748300033
292306,150,8,25,3,4,21,3,6,3,14,302699.532377425,146018.073643699
292307,150,8,25,3,4,21,3,6,3,17,301098.874941153,142674.263865165
292308,150,8,25,3,4,21,3,6,3,35,303381.674829954,146828.361659019
292309,150,8,25,3,4,21,3,6,3,39,301426.499778475,144250.941818622
292310,150,8,25,3,4,21,3,6,5,5,314077.874880096,150165.583645389
292311,150,8,25,3,4,21,3,6,5,14,312706.976843769,150962.908989055
292312,150,8,25,3,4,21,3,6,5,17,311106.319407498,147619.099210521
292313,150,8,25,3,4,21,3,6,5,35,313389.119296299,151773.197004376
292314,150,8,25,3,4,21,3,6,5,39,311433.94424482,149195.777163978
292315,150,8,25,3,4,21,3,6,27,5,314083.459607161,153169.253193382
292316,150,8,25,3,4,21,3,6,27,14,312712.561570835,153966.578537048
292317,150,8,25,3,4,21,3,6,27,17,311111.904134563,150622.768758514
292318,150,8,25,3,4,21,3,6,27,35,313394.704023364,154776.866552369
292319,150,8,25,3,4,21,3,6,27,39,311439.528971885,152199.446711971
292320,150,8,25,3,4,21,3,6,40,5,309245.724429647,147865.895150316
292321,150,8,25,3,4,21,3,6,40,14,307874.826393321,148663.220493983
292322,150,8,25,3,4,21,3,6,40,17,306274.168957049,145319.410715448
292323,150,8,25,3,4,21,3,6,40,35,308556.96884585,149473.508509303
292324,150,8,25,3,4,21,3,6,40,39,306601.793794371,146896.088668906
292325,150,8,25,3,4,21,3,29,3,5,305049.563219462,146168.355648939
292326,150,8,25,3,4,21,3,29,3,14,303678.665183135,146965.680992606
292327,150,8,25,3,4,21,3,29,3,17,302078.007746863,143621.871214071
292328,150,8,25,3,4,21,3,29,3,35,304360.807635665,147775.969007926
292329,150,8,25,3,4,21,3,29,3,39,302405.632584186,145198.549167529
292330,150,8,25,3,4,21,3,29,5,5,315057.007685806,151113.190994296
292331,150,8,25,3,4,21,3,29,5,14,313686.10964948,151910.516337962
292332,150,8,25,3,4,21,3,29,5,17,312085.452213208,148566.706559428
292333,150,8,25,3,4,21,3,29,5,35,314368.25210201,152720.804353282
292334,150,8,25,3,4,21,3,29,5,39,312413.07705053,150143.384512885
292335,150,8,25,3,4,21,3,29,27,5,315062.592412872,154116.860542289
292336,150,8,25,3,4,21,3,29,27,14,313691.694376545,154914.185885955
292337,150,8,25,3,4,21,3,29,27,17,312091.036940274,151570.376107421
292338,150,8,25,3,4,21,3,29,27,35,314373.836829075,155724.473901275
292339,150,8,25,3,4,21,3,29,27,39,312418.661777596,153147.054060878
292340,150,8,25,3,4,21,3,29,40,5,310224.857235358,148813.502499223
292341,150,8,25,3,4,21,3,29,40,14,308853.959199032,149610.827842889
292342,150,8,25,3,4,21,3,29,40,17,307253.30176276,146267.018064355
292343,150,8,25,3,4,21,3,29,40,35,309536.101651561,150421.11585821
292344,150,8,25,3,4,21,3,29,40,39,307580.926600082,147843.696017812
292345,150,8,25,3,4,21,5,6,3,5,315987.981355394,150315.528459458
292346,150,8,25,3,4,21,5,6,3,14,314617.083319068,151112.853803124
292347,150,8,25,3,4,21,5,6,3,17,313016.425882796,147769.04402459
292348,150,8,25,3,4,21,5,6,3,35,315299.225771598,151923.141818445
292349,150,8,25,3,4,21,5,6,3,39,313344.050720118,149345.721978047
292350,150,8,25,3,4,21,5,6,5,5,325995.425821739,155260.363804814
292351,150,8,25,3,4,21,5,6,5,14,324624.527785413,156057.689148481
292352,150,8,25,3,4,21,5,6,5,17,323023.870349141,152713.879369946
292353,150,8,25,3,4,21,5,6,5,35,325306.670237942,156867.977163801
292354,150,8,25,3,4,21,5,6,5,39,323351.495186463,154290.557323404
292355,150,8,25,3,4,21,5,6,27,5,326001.010548805,158264.033352807
292356,150,8,25,3,4,21,5,6,27,14,324630.112512478,159061.358696474
292357,150,8,25,3,4,21,5,6,27,17,323029.455076206,155717.548917939
292358,150,8,25,3,4,21,5,6,27,35,325312.254965008,159871.646711794
292359,150,8,25,3,4,21,5,6,27,39,323357.079913528,157294.226871397
292360,150,8,25,3,4,21,5,6,40,5,321163.275371291,152960.675309741
292361,150,8,25,3,4,21,5,6,40,14,319792.377334964,153758.000653408
292362,150,8,25,3,4,21,5,6,40,17,318191.719898692,150414.190874874
292363,150,8,25,3,4,21,5,6,40,35,320474.519787494,154568.288668728
292364,150,8,25,3,4,21,5,6,40,39,318519.344736015,151990.868828331
292365,150,8,25,3,4,21,5,29,3,5,316967.114161105,151263.135808365
292366,150,8,25,3,4,21,5,29,3,14,315596.216124779,152060.461152031
292367,150,8,25,3,4,21,5,29,3,17,313995.558688507,148716.651373497
292368,150,8,25,3,4,21,5,29,3,35,316278.358577308,152870.749167351
292369,150,8,25,3,4,21,5,29,3,39,314323.183525829,150293.329326954
292370,150,8,25,3,4,21,5,29,5,5,326974.55862745,156207.971153721
292371,150,8,25,3,4,21,5,29,5,14,325603.660591123,157005.296497387
292372,150,8,25,3,4,21,5,29,5,17,324003.003154852,153661.486718853
292373,150,8,25,3,4,21,5,29,5,35,326285.803043653,157815.584512708
292374,150,8,25,3,4,21,5,29,5,39,324330.627992174,155238.16467231
292375,150,8,25,3,4,21,5,29,27,5,326980.143354515,159211.640701714
292376,150,8,25,3,4,21,5,29,27,14,325609.245318189,160008.96604538
292377,150,8,25,3,4,21,5,29,27,17,324008.587881917,156665.156266846
292378,150,8,25,3,4,21,5,29,27,35,326291.387770718,160819.254060701
292379,150,8,25,3,4,21,5,29,27,39,324336.212719239,158241.834220303
