"sim_id","general_sim_id","region_id_1_sim_id","region_id_2_sim_id","region_id_3_sim_id","region_id_4_sim_id","region_id_5_sim_id","region_id_6_sim_id","region_id_7_sim_id","region_id_8_sim_id","region_id_9_sim_id","total_disease_mort_SA_2005","total_disease_mort_SA_2017"
1652605,357,14,25,18,4,17,26,34,3,21,294385.777358367,154314.026820084
1652606,357,14,25,18,4,17,26,34,5,17,303677.616189013,158608.393492654
1652607,357,14,25,18,4,17,26,34,5,21,304094.755273982,159106.345991112
1652608,357,14,25,18,4,17,26,34,14,17,301413.930106695,160666.063084948
1652609,357,14,25,18,4,17,26,34,14,21,301831.069191664,161164.015583406
1652610,357,14,25,18,4,17,26,34,21,17,297562.07882209,156322.488586856
1652611,357,14,25,18,4,17,26,34,21,21,297979.217907059,156820.441085314
1652612,357,14,25,18,4,17,26,34,35,17,303235.966020368,161578.570564415
1652613,357,14,25,18,4,17,26,34,35,21,303653.105105337,162076.523062873
1652614,357,14,25,18,4,21,3,34,3,17,286094.663150565,147158.929934268
1652615,357,14,25,18,4,21,3,34,3,21,286511.802235534,147656.882432727
1652616,357,14,25,18,4,21,3,34,5,17,295803.641066179,151951.249105296
1652617,357,14,25,18,4,21,3,34,5,21,296220.780151149,152449.201603754
1652618,357,14,25,18,4,21,3,34,14,17,293539.954983862,154008.91869759
1652619,357,14,25,18,4,21,3,34,14,21,293957.094068831,154506.871196048
1652620,357,14,25,18,4,21,3,34,21,17,289688.103699256,149665.344199498
1652621,357,14,25,18,4,21,3,34,21,21,290105.242784225,150163.296697956
1652622,357,14,25,18,4,21,3,34,35,17,295361.990897534,154921.426177057
1652623,357,14,25,18,4,21,3,34,35,21,295779.129982503,155419.378675515
1652624,357,14,25,18,4,21,5,34,3,17,297544.940132422,152029.845119031
1652625,357,14,25,18,4,21,5,34,3,21,297962.079217391,152527.797617489
1652626,357,14,25,18,4,21,5,34,5,17,307253.918048037,156822.164290058
1652627,357,14,25,18,4,21,5,34,5,21,307671.057133006,157320.116788516
1652628,357,14,25,18,4,21,5,34,14,17,304990.231965719,158879.833882353
1652629,357,14,25,18,4,21,5,34,14,21,305407.371050688,159377.786380811
1652630,357,14,25,18,4,21,5,34,21,17,301138.380681114,154536.25938426
1652631,357,14,25,18,4,21,5,34,21,21,301555.519766083,155034.211882718
1652632,357,14,25,18,4,21,5,34,35,17,306812.267879392,159792.341361819
1652633,357,14,25,18,4,21,5,34,35,21,307229.406964361,160290.293860277
1652634,357,14,25,18,4,21,9,34,3,17,297694.922399594,156763.345443873
1652635,357,14,25,18,4,21,9,34,3,21,298112.061484564,157261.297942331
1652636,357,14,25,18,4,21,9,34,5,17,307403.900315209,161555.664614901
1652637,357,14,25,18,4,21,9,34,5,21,307821.039400178,162053.617113359
1652638,357,14,25,18,4,21,9,34,14,17,305140.214232891,163613.334207195
1652639,357,14,25,18,4,21,9,34,14,21,305557.353317861,164111.286705653
1652640,357,14,25,18,4,21,9,34,21,17,301288.362948286,159269.759709103
1652641,357,14,25,18,4,21,9,34,21,21,301705.502033255,159767.712207561
1652642,357,14,25,18,4,21,9,34,35,17,306962.250146564,164525.841686662
1652643,357,14,25,18,4,21,9,34,35,21,307379.389231533,165023.79418512
1652644,357,14,25,18,4,21,10,34,3,17,286212.536337779,150172.092376346
1652645,357,14,25,18,4,21,10,34,3,21,286629.675422749,150670.044874804
1652646,357,14,25,18,4,21,10,34,5,17,295921.514253394,154964.411547374
1652647,357,14,25,18,4,21,10,34,5,21,296338.653338363,155462.364045832
1652648,357,14,25,18,4,21,10,34,14,17,293657.828171076,157022.081139668
1652649,357,14,25,18,4,21,10,34,14,21,294074.967256045,157520.033638126
1652650,357,14,25,18,4,21,10,34,21,17,289805.976886471,152678.506641576
1652651,357,14,25,18,4,21,10,34,21,21,290223.11597144,153176.459140034
1652652,357,14,25,18,4,21,10,34,35,17,295479.864084749,157934.588619135
1652653,357,14,25,18,4,21,10,34,35,21,295897.003169718,158432.541117593
1652654,357,14,25,18,4,21,26,34,3,17,294550.952380349,154230.415584574
1652655,357,14,25,18,4,21,26,34,3,21,294968.091465318,154728.368083033
1652656,357,14,25,18,4,21,26,34,5,17,304259.930295964,159022.734755602
1652657,357,14,25,18,4,21,26,34,5,21,304677.069380933,159520.68725406
1652658,357,14,25,18,4,21,26,34,14,17,301996.244213646,161080.404347896
1652659,357,14,25,18,4,21,26,34,14,21,302413.383298615,161578.356846354
1652660,357,14,25,18,4,21,26,34,21,17,298144.39292904,156736.829849804
1652661,357,14,25,18,4,21,26,34,21,21,298561.53201401,157234.782348262
1652662,357,14,25,18,4,21,26,34,35,17,303818.280127319,161992.911827363
1652663,357,14,25,18,4,21,26,34,35,21,304235.419212288,162490.864325821
1652664,357,14,25,18,4,35,3,34,3,17,291092.866689327,151730.949201662
1652665,357,14,25,18,4,35,3,34,3,21,291510.005774296,152228.90170012
1652666,357,14,25,18,4,35,3,34,5,17,300801.844604941,156523.268372689
1652667,357,14,25,18,4,35,3,34,5,21,301218.98368991,157021.220871148
1652668,357,14,25,18,4,35,3,34,14,17,298538.158522623,158580.937964984
1652669,357,14,25,18,4,35,3,34,14,21,298955.297607593,159078.890463442
1652670,357,14,25,18,4,35,3,34,21,17,294686.307238018,154237.363466891
1652671,357,14,25,18,4,35,3,34,21,21,295103.446322987,154735.315965349
1652672,357,14,25,18,4,35,3,34,35,17,300360.194436296,159493.44544445
1652673,357,14,25,18,4,35,3,34,35,21,300777.333521265,159991.397942909
1652674,357,14,25,18,4,35,5,34,3,17,302543.143671184,156601.864386424
1652675,357,14,25,18,4,35,5,34,3,21,302960.282756153,157099.816884882
1652676,357,14,25,18,4,35,5,34,5,17,312252.121586799,161394.183557452
1652677,357,14,25,18,4,35,5,34,5,21,312669.260671768,161892.13605591
1652678,357,14,25,18,4,35,5,34,14,17,309988.435504481,163451.853149746
1652679,357,14,25,18,4,35,5,34,14,21,310405.57458945,163949.805648204
1652680,357,14,25,18,4,35,5,34,21,17,306136.584219876,159108.278651654
1652681,357,14,25,18,4,35,5,34,21,21,306553.723304845,159606.231150112
1652682,357,14,25,18,4,35,5,34,35,17,311810.471418154,164364.360629213
1652683,357,14,25,18,4,35,5,34,35,21,312227.610503123,164862.313127671
1652684,357,14,25,18,4,35,9,34,3,17,302693.125938356,161335.364711267
1652685,357,14,25,18,4,35,9,34,3,21,303110.265023325,161833.317209725
1652686,357,14,25,18,4,35,9,34,5,17,312402.103853971,166127.683882294
1652687,357,14,25,18,4,35,9,34,5,21,312819.24293894,166625.636380752
1652688,357,14,25,18,4,35,9,34,14,17,310138.417771653,168185.353474588
1652689,357,14,25,18,4,35,9,34,14,21,310555.556856622,168683.305973047
1652690,357,14,25,18,4,35,9,34,21,17,306286.566487048,163841.778976496
1652691,357,14,25,18,4,35,9,34,21,21,306703.705572017,164339.731474954
1652692,357,14,25,18,4,35,9,34,35,17,311960.453685326,169097.860954055
1652693,357,14,25,18,4,35,9,34,35,21,312377.592770295,169595.813452513
1652694,357,14,25,18,4,35,10,34,3,17,291210.739876541,154744.11164374
1652695,357,14,25,18,4,35,10,34,3,21,291627.87896151,155242.064142198
1652696,357,14,25,18,4,35,10,34,5,17,300919.717792156,159536.430814767
1652697,357,14,25,18,4,35,10,34,5,21,301336.856877125,160034.383313225
1652698,357,14,25,18,4,35,10,34,14,17,298656.031709838,161594.100407061
1652699,357,14,25,18,4,35,10,34,14,21,299073.170794807,162092.05290552
1652700,357,14,25,18,4,35,10,34,21,17,294804.180425233,157250.525908969
1652701,357,14,25,18,4,35,10,34,21,21,295221.319510202,157748.478407427
1652702,357,14,25,18,4,35,10,34,35,17,300478.067623511,162506.607886528
1652703,357,14,25,18,4,35,10,34,35,21,300895.20670848,163004.560384986
1652704,357,14,25,18,4,35,26,34,3,17,299549.155919111,158802.434851968
1652705,357,14,25,18,4,35,26,34,3,21,299966.29500408,159300.387350426
1652706,357,14,25,18,4,35,26,34,5,17,309258.133834726,163594.754022995
1652707,357,14,25,18,4,35,26,34,5,21,309675.272919695,164092.706521453
1652708,357,14,25,18,4,35,26,34,14,17,306994.447752408,165652.42361529
1652709,357,14,25,18,4,35,26,34,14,21,307411.586837377,166150.376113748
1652710,357,14,25,18,4,35,26,34,21,17,303142.596467802,161308.849117197
1652711,357,14,25,18,4,35,26,34,21,21,303559.735552771,161806.801615655
1652712,357,14,25,18,4,35,26,34,35,17,308816.48366608,166564.931094756
1652713,357,14,25,18,4,35,26,34,35,21,309233.62275105,167062.883593214
1652714,357,14,25,18,4,39,3,34,3,17,286147.787399911,148597.061942396
1652715,357,14,25,18,4,39,3,34,3,21,286564.926484881,149095.014440854
1652716,357,14,25,18,4,39,3,34,5,17,295856.765315526,153389.381113424
1652717,357,14,25,18,4,39,3,34,5,21,296273.904400495,153887.333611882
1652718,357,14,25,18,4,39,3,34,14,17,293593.079233208,155447.050705718
1652719,357,14,25,18,4,39,3,34,14,21,294010.218318178,155945.003204176
1652720,357,14,25,18,4,39,3,34,21,17,289741.227948603,151103.476207626
1652721,357,14,25,18,4,39,3,34,21,21,290158.367033572,151601.428706084
1652722,357,14,25,18,4,39,3,34,35,17,295415.115146881,156359.558185185
1652723,357,14,25,18,4,39,3,34,35,21,295832.25423185,156857.510683643
1652724,357,14,25,18,4,39,5,34,3,17,297598.064381769,153467.977127158
1652725,357,14,25,18,4,39,5,34,3,21,298015.203466738,153965.929625617
1652726,357,14,25,18,4,39,5,34,5,17,307307.042297384,158260.296298186
1652727,357,14,25,18,4,39,5,34,5,21,307724.181382353,158758.248796644
1652728,357,14,25,18,4,39,5,34,14,17,305043.356215066,160317.96589048
1652729,357,14,25,18,4,39,5,34,14,21,305460.495300035,160815.918388938
1652730,357,14,25,18,4,39,5,34,21,17,301191.50493046,155974.391392388
1652731,357,14,25,18,4,39,5,34,21,21,301608.64401543,156472.343890846
1652732,357,14,25,18,4,39,5,34,35,17,306865.392128739,161230.473369947
1652733,357,14,25,18,4,39,5,34,35,21,307282.531213708,161728.425868405
1652734,357,14,25,18,4,39,9,34,3,17,297748.046648941,158201.477452001
1652735,357,14,25,18,4,39,9,34,3,21,298165.18573391,158699.429950459
1652736,357,14,25,18,4,39,9,34,5,17,307457.024564556,162993.796623028
1652737,357,14,25,18,4,39,9,34,5,21,307874.163649525,163491.749121486
1652738,357,14,25,18,4,39,9,34,14,17,305193.338482238,165051.466215323
1652739,357,14,25,18,4,39,9,34,14,21,305610.477567207,165549.418713781
1652740,357,14,25,18,4,39,9,34,21,17,301341.487197633,160707.89171723
1652741,357,14,25,18,4,39,9,34,21,21,301758.626282602,161205.844215688
1652742,357,14,25,18,4,39,9,34,35,17,307015.374395911,165963.973694789
1652743,357,14,25,18,4,39,9,34,35,21,307432.51348088,166461.926193247
1652744,357,14,25,18,4,39,10,34,3,17,286265.660587126,151610.224384474
1652745,357,14,25,18,4,39,10,34,3,21,286682.799672095,152108.176882932
1652746,357,14,25,18,4,39,10,34,5,17,295974.638502741,156402.543555501
1652747,357,14,25,18,4,39,10,34,5,21,296391.77758771,156900.496053959
1652748,357,14,25,18,4,39,10,34,14,17,293710.952420423,158460.213147796
1652749,357,14,25,18,4,39,10,34,14,21,294128.091505392,158958.165646254
1652750,357,14,25,18,4,39,10,34,21,17,289859.101135818,154116.638649703
1652751,357,14,25,18,4,39,10,34,21,21,290276.240220787,154614.591148161
1652752,357,14,25,18,4,39,10,34,35,17,295532.988334096,159372.720627262
1652753,357,14,25,18,4,39,10,34,35,21,295950.127419065,159870.67312572
1652754,357,14,25,18,4,39,26,34,3,17,294604.076629696,155668.547592702
1652755,357,14,25,18,4,39,26,34,3,21,295021.215714665,156166.50009116
1652756,357,14,25,18,4,39,26,34,5,17,304313.054545311,160460.866763729
1652757,357,14,25,18,4,39,26,34,5,21,304730.19363028,160958.819262188
1652758,357,14,25,18,4,39,26,34,14,17,302049.368462993,162518.536356024
1652759,357,14,25,18,4,39,26,34,14,21,302466.507547962,163016.488854482
1652760,357,14,25,18,4,39,26,34,21,17,298197.517178387,158174.961857931
1652761,357,14,25,18,4,39,26,34,21,21,298614.656263356,158672.91435639
1652762,357,14,25,18,4,39,26,34,35,17,303871.404376665,163431.04383549
1652763,357,14,25,18,4,39,26,34,35,21,304288.543461635,163928.996333949
1652764,357,14,25,18,5,5,3,34,3,17,293469.314345513,147915.075218363
1652765,357,14,25,18,5,5,3,34,3,21,293886.453430482,148413.027716821
1652766,357,14,25,18,5,5,3,34,5,17,303178.292261128,152707.39438939
1652767,357,14,25,18,5,5,3,34,5,21,303595.431346097,153205.346887848
1652768,357,14,25,18,5,5,3,34,14,17,300914.60617881,154765.063981684
1652769,357,14,25,18,5,5,3,34,14,21,301331.745263779,155263.016480143
1652770,357,14,25,18,5,5,3,34,21,17,297062.754894205,150421.489483592
1652771,357,14,25,18,5,5,3,34,21,21,297479.893979174,150919.44198205
1652772,357,14,25,18,5,5,3,34,35,17,302736.642092483,155677.571461151
1652773,357,14,25,18,5,5,3,34,35,21,303153.781177452,156175.523959609
1652774,357,14,25,18,5,5,5,34,3,17,304919.591327371,152785.990403125
1652775,357,14,25,18,5,5,5,34,3,21,305336.73041234,153283.942901583
1652776,357,14,25,18,5,5,5,34,5,17,314628.569242986,157578.309574152
1652777,357,14,25,18,5,5,5,34,5,21,315045.708327955,158076.26207261
1652778,357,14,25,18,5,5,5,34,14,17,312364.883160668,159635.979166447
1652779,357,14,25,18,5,5,5,34,14,21,312782.022245637,160133.931664905
1652780,357,14,25,18,5,5,5,34,21,17,308513.031876062,155292.404668354
1652781,357,14,25,18,5,5,5,34,21,21,308930.170961031,155790.357166812
1652782,357,14,25,18,5,5,5,34,35,17,314186.91907434,160548.486645913
1652783,357,14,25,18,5,5,5,34,35,21,314604.058159309,161046.439144371
1652784,357,14,25,18,5,5,9,34,3,17,305069.573594543,157519.490727967
1652785,357,14,25,18,5,5,9,34,3,21,305486.712679512,158017.443226425
1652786,357,14,25,18,5,5,9,34,5,17,314778.551510158,162311.809898995
1652787,357,14,25,18,5,5,9,34,5,21,315195.690595127,162809.762397453
1652788,357,14,25,18,5,5,9,34,14,17,312514.86542784,164369.479491289
1652789,357,14,25,18,5,5,9,34,14,21,312932.004512809,164867.431989747
1652790,357,14,25,18,5,5,9,34,21,17,308663.014143234,160025.904993197
1652791,357,14,25,18,5,5,9,34,21,21,309080.153228203,160523.857491655
1652792,357,14,25,18,5,5,9,34,35,17,314336.901341512,165281.986970756
1652793,357,14,25,18,5,5,9,34,35,21,314754.040426482,165779.939469214
1652794,357,14,25,18,5,5,10,34,3,17,293587.187532728,150928.23766044
1652795,357,14,25,18,5,5,10,34,3,21,294004.326617697,151426.190158898
1652796,357,14,25,18,5,5,10,34,5,17,303296.165448343,155720.556831468
1652797,357,14,25,18,5,5,10,34,5,21,303713.304533312,156218.509329926
1652798,357,14,25,18,5,5,10,34,14,17,301032.479366025,157778.226423762
1652799,357,14,25,18,5,5,10,34,14,21,301449.618450994,158276.17892222
1652800,357,14,25,18,5,5,10,34,21,17,297180.628081419,153434.65192567
1652801,357,14,25,18,5,5,10,34,21,21,297597.767166388,153932.604424128
1652802,357,14,25,18,5,5,10,34,35,17,302854.515279697,158690.733903229
1652803,357,14,25,18,5,5,10,34,35,21,303271.654364666,159188.686401687
1652804,357,14,25,18,5,5,26,34,3,17,301925.603575298,154986.560868668
1652805,357,14,25,18,5,5,26,34,3,21,302342.742660267,155484.513367127
1652806,357,14,25,18,5,5,26,34,5,17,311634.581490912,159778.880039696
1652807,357,14,25,18,5,5,26,34,5,21,312051.720575882,160276.832538154
1652808,357,14,25,18,5,5,26,34,14,17,309370.895408595,161836.54963199
1652809,357,14,25,18,5,5,26,34,14,21,309788.034493564,162334.502130448
1652810,357,14,25,18,5,5,26,34,21,17,305519.044123989,157492.975133898
1652811,357,14,25,18,5,5,26,34,21,21,305936.183208958,157990.927632356
1652812,357,14,25,18,5,5,26,34,35,17,311192.931322267,162749.057111457
1652813,357,14,25,18,5,5,26,34,35,21,311610.070407236,163247.009609915
1652814,357,14,25,18,5,17,3,34,3,17,287179.867036972,145311.369672693
1652815,357,14,25,18,5,17,3,34,3,21,287597.006121941,145809.322171151
1652816,357,14,25,18,5,17,3,34,5,17,296888.844952587,150103.68884372
1652817,357,14,25,18,5,17,3,34,5,21,297305.984037556,150601.641342179
1652818,357,14,25,18,5,17,3,34,14,17,294625.158870269,152161.358436015
1652819,357,14,25,18,5,17,3,34,14,21,295042.297955238,152659.310934473
1652820,357,14,25,18,5,17,3,34,21,17,290773.307585663,147817.783937922
1652821,357,14,25,18,5,17,3,34,21,21,291190.446670632,148315.73643638
1652822,357,14,25,18,5,17,3,34,35,17,296447.194783941,153073.865915481
1652823,357,14,25,18,5,17,3,34,35,21,296864.333868911,153571.81841394
1652824,357,14,25,18,5,17,5,34,3,17,298630.14401883,150182.284857455
1652825,357,14,25,18,5,17,5,34,3,21,299047.283103799,150680.237355913
1652826,357,14,25,18,5,17,5,34,5,17,308339.121934444,154974.604028483
1652827,357,14,25,18,5,17,5,34,5,21,308756.261019413,155472.556526941
1652828,357,14,25,18,5,17,5,34,14,17,306075.435852127,157032.273620777
1652829,357,14,25,18,5,17,5,34,14,21,306492.574937096,157530.226119235
1652830,357,14,25,18,5,17,5,34,21,17,302223.584567521,152688.699122685
1652831,357,14,25,18,5,17,5,34,21,21,302640.72365249,153186.651621143
1652832,357,14,25,18,5,17,5,34,35,17,307897.471765799,157944.781100244
1652833,357,14,25,18,5,17,5,34,35,21,308314.610850768,158442.733598702
1652834,357,14,25,18,5,17,9,34,3,17,298780.126286002,154915.785182298
1652835,357,14,25,18,5,17,9,34,3,21,299197.265370971,155413.737680756
1652836,357,14,25,18,5,17,9,34,5,17,308489.104201616,159708.104353325
1652837,357,14,25,18,5,17,9,34,5,21,308906.243286586,160206.056851783
1652838,357,14,25,18,5,17,9,34,14,17,306225.418119299,161765.773945619
1652839,357,14,25,18,5,17,9,34,14,21,306642.557204268,162263.726444078
1652840,357,14,25,18,5,17,9,34,21,17,302373.566834693,157422.199447527
1652841,357,14,25,18,5,17,9,34,21,21,302790.705919662,157920.151945985
1652842,357,14,25,18,5,17,9,34,35,17,308047.454032971,162678.281425086
1652843,357,14,25,18,5,17,9,34,35,21,308464.59311794,163176.233923544
1652844,357,14,25,18,5,17,10,34,3,17,287297.740224187,148324.532114771
1652845,357,14,25,18,5,17,10,34,3,21,287714.879309156,148822.484613229
1652846,357,14,25,18,5,17,10,34,5,17,297006.718139801,153116.851285798
1652847,357,14,25,18,5,17,10,34,5,21,297423.857224771,153614.803784256
1652848,357,14,25,18,5,17,10,34,14,17,294743.032057484,155174.520878092
1652849,357,14,25,18,5,17,10,34,14,21,295160.171142453,155672.473376551
1652850,357,14,25,18,5,17,10,34,21,17,290891.180772878,150830.94638
1652851,357,14,25,18,5,17,10,34,21,21,291308.319857847,151328.898878458
1652852,357,14,25,18,5,17,10,34,35,17,296565.067971156,156087.028357559
1652853,357,14,25,18,5,17,10,34,35,21,296982.207056125,156584.980856017
1652854,357,14,25,18,5,17,26,34,3,17,295636.156266756,152382.855322999
1652855,357,14,25,18,5,17,26,34,3,21,296053.295351725,152880.807821457
1652856,357,14,25,18,5,17,26,34,5,17,305345.134182371,157175.174494026
1652857,357,14,25,18,5,17,26,34,5,21,305762.27326734,157673.126992484
1652858,357,14,25,18,5,17,26,34,14,17,303081.448100053,159232.844086321
1652859,357,14,25,18,5,17,26,34,14,21,303498.587185022,159730.796584779
1652860,357,14,25,18,5,17,26,34,21,17,299229.596815448,154889.269588228
1652861,357,14,25,18,5,17,26,34,21,21,299646.735900417,155387.222086686
1652862,357,14,25,18,5,17,26,34,35,17,304903.484013726,160145.351565787
1652863,357,14,25,18,5,17,26,34,35,21,305320.623098695,160643.304064245
1652864,357,14,25,18,5,21,3,34,3,17,287762.181143923,145725.710935641
1652865,357,14,25,18,5,21,3,34,3,21,288179.320228892,146223.663434099
1652866,357,14,25,18,5,21,3,34,5,17,297471.159059538,150518.030106669
1652867,357,14,25,18,5,21,3,34,5,21,297888.298144507,151015.982605127
1652868,357,14,25,18,5,21,3,34,14,17,295207.47297722,152575.699698963
1652869,357,14,25,18,5,21,3,34,14,21,295624.612062189,153073.652197421
1652870,357,14,25,18,5,21,3,34,21,17,291355.621692614,148232.12520087
1652871,357,14,25,18,5,21,3,34,21,21,291772.760777583,148730.077699329
1652872,357,14,25,18,5,21,3,34,35,17,297029.508890892,153488.207178429
1652873,357,14,25,18,5,21,3,34,35,21,297446.647975861,153986.159676888
1652874,357,14,25,18,5,21,5,34,3,17,299212.45812578,150596.626120403
1652875,357,14,25,18,5,21,5,34,3,21,299629.59721075,151094.578618862
1652876,357,14,25,18,5,21,5,34,5,17,308921.436041395,155388.945291431
1652877,357,14,25,18,5,21,5,34,5,21,309338.575126364,155886.897789889
1652878,357,14,25,18,5,21,5,34,14,17,306657.749959077,157446.614883725
1652879,357,14,25,18,5,21,5,34,14,21,307074.889044047,157944.567382183
1652880,357,14,25,18,5,21,5,34,21,17,302805.898674472,153103.040385633
1652881,357,14,25,18,5,21,5,34,21,21,303223.037759441,153600.992884091
1652882,357,14,25,18,5,21,5,34,35,17,308479.78587275,158359.122363192
1652883,357,14,25,18,5,21,5,34,35,21,308896.924957719,158857.07486165
1652884,357,14,25,18,5,21,9,34,3,17,299362.440392953,155330.126445246
1652885,357,14,25,18,5,21,9,34,3,21,299779.579477922,155828.078943704
1652886,357,14,25,18,5,21,9,34,5,17,309071.418308567,160122.445616273
1652887,357,14,25,18,5,21,9,34,5,21,309488.557393536,160620.398114731
1652888,357,14,25,18,5,21,9,34,14,17,306807.732226249,162180.115208568
1652889,357,14,25,18,5,21,9,34,14,21,307224.871311219,162678.067707026
1652890,357,14,25,18,5,21,9,34,21,17,302955.880941644,157836.540710475
1652891,357,14,25,18,5,21,9,34,21,21,303373.020026613,158334.493208933
1652892,357,14,25,18,5,21,9,34,35,17,308629.768139922,163092.622688034
1652893,357,14,25,18,5,21,9,34,35,21,309046.907224891,163590.575186492
1652894,357,14,25,18,5,21,10,34,3,17,287880.054331138,148738.873377719
1652895,357,14,25,18,5,21,10,34,3,21,288297.193416107,149236.825876177
1652896,357,14,25,18,5,21,10,34,5,17,297589.032246752,153531.192548746
1652897,357,14,25,18,5,21,10,34,5,21,298006.171331721,154029.145047204
1652898,357,14,25,18,5,21,10,34,14,17,295325.346164434,155588.862141041
