"sim_id","general_sim_id","region_id_1_sim_id","region_id_2_sim_id","region_id_3_sim_id","region_id_4_sim_id","region_id_5_sim_id","region_id_6_sim_id","region_id_7_sim_id","region_id_8_sim_id","region_id_9_sim_id","total_disease_mort_SA_2005","total_disease_mort_SA_2017"
1667571,359,11,23,40,5,7,17,34,27,23,326092.294274394,153790.365594367
1667572,359,11,23,40,5,7,17,34,29,7,326105.07789803,154572.009563521
1667573,359,11,23,40,5,7,17,34,29,21,325455.816749716,152638.582215852
1667574,359,11,23,40,5,7,17,34,29,23,326385.9791743,153631.647888629
1667575,359,11,23,40,5,7,24,34,17,7,324735.272304821,152516.393285502
1667576,359,11,23,40,5,7,24,34,17,21,324086.011156507,150582.965937833
1667577,359,11,23,40,5,7,24,34,17,23,325016.173581092,151576.03161061
1667578,359,11,23,40,5,7,24,34,20,7,329772.72904111,156673.126082246
1667579,359,11,23,40,5,7,24,34,20,21,329123.467892796,154739.698734577
1667580,359,11,23,40,5,7,24,34,20,23,330053.63031738,155732.764407353
1667581,359,11,23,40,5,7,24,34,27,7,331545.15114514,158154.027263042
1667582,359,11,23,40,5,7,24,34,27,21,330895.889996827,156220.599915373
1667583,359,11,23,40,5,7,24,34,27,23,331826.052421411,157213.66558815
1667584,359,11,23,40,5,7,24,34,29,7,331838.836045047,157995.309557304
1667585,359,11,23,40,5,7,24,34,29,21,331189.574896733,156061.882209635
1667586,359,11,23,40,5,7,24,34,29,23,332119.737321317,157054.947882412
1667587,359,11,23,40,5,7,30,34,17,7,323843.260575503,152036.87393365
1667588,359,11,23,40,5,7,30,34,17,21,323193.999427189,150103.446585981
1667589,359,11,23,40,5,7,30,34,17,23,324124.161851773,151096.512258757
1667590,359,11,23,40,5,7,30,34,20,7,328880.717311792,156193.606730394
1667591,359,11,23,40,5,7,30,34,20,21,328231.456163478,154260.179382725
1667592,359,11,23,40,5,7,30,34,20,23,329161.618588062,155253.245055501
1667593,359,11,23,40,5,7,30,34,27,7,330653.139415822,157674.50791119
1667594,359,11,23,40,5,7,30,34,27,21,330003.878267508,155741.080563521
1667595,359,11,23,40,5,7,30,34,27,23,330934.040692093,156734.146236297
1667596,359,11,23,40,5,7,30,34,29,7,330946.824315729,157515.790205452
1667597,359,11,23,40,5,7,30,34,29,21,330297.563167415,155582.362857783
1667598,359,11,23,40,5,7,30,34,29,23,331227.725591999,156575.42853056
1667599,359,11,23,40,5,7,37,34,17,7,324731.455677311,150611.953798702
1667600,359,11,23,40,5,7,37,34,17,21,324082.194528997,148678.526451033
1667601,359,11,23,40,5,7,37,34,17,23,325012.356953581,149671.592123809
1667602,359,11,23,40,5,7,37,34,20,7,329768.912413599,154768.686595445
1667603,359,11,23,40,5,7,37,34,20,21,329119.651265286,152835.259247777
1667604,359,11,23,40,5,7,37,34,20,23,330049.81368987,153828.324920553
1667605,359,11,23,40,5,7,37,34,27,7,331541.33451763,156249.587776242
1667606,359,11,23,40,5,7,37,34,27,21,330892.073369316,154316.160428573
1667607,359,11,23,40,5,7,37,34,27,23,331822.2357939,155309.226101349
1667608,359,11,23,40,5,7,37,34,29,7,331835.019417536,156090.870070504
1667609,359,11,23,40,5,7,37,34,29,21,331185.758269222,154157.442722835
1667610,359,11,23,40,5,7,37,34,29,23,332115.920693806,155150.508395611
1667611,359,11,23,40,5,13,8,34,17,7,335820.688097107,159562.568823987
1667612,359,11,23,40,5,13,8,34,17,21,335171.426948793,157629.141476318
1667613,359,11,23,40,5,13,8,34,17,23,336101.589373378,158622.207149094
1667614,359,11,23,40,5,13,8,34,20,7,340858.144833396,163719.301620731
1667615,359,11,23,40,5,13,8,34,20,21,340208.883685082,161785.874273062
1667616,359,11,23,40,5,13,8,34,20,23,341139.046109666,162778.939945838
1667617,359,11,23,40,5,13,8,34,27,7,342630.566937426,165200.202801527
1667618,359,11,23,40,5,13,8,34,27,21,341981.305789113,163266.775453858
1667619,359,11,23,40,5,13,8,34,27,23,342911.468213697,164259.841126635
1667620,359,11,23,40,5,13,8,34,29,7,342924.251837333,165041.485095789
1667621,359,11,23,40,5,13,8,34,29,21,342274.990689019,163108.05774812
1667622,359,11,23,40,5,13,8,34,29,23,343205.153113603,164101.123420897
1667623,359,11,23,40,5,13,17,34,17,7,324448.487967366,150983.160198893
1667624,359,11,23,40,5,13,17,34,17,21,323799.226819052,149049.732851224
1667625,359,11,23,40,5,13,17,34,17,23,324729.389243636,150042.798524001
1667626,359,11,23,40,5,13,17,34,20,7,329485.944703654,155139.892995637
1667627,359,11,23,40,5,13,17,34,20,21,328836.683555341,153206.465647968
1667628,359,11,23,40,5,13,17,34,20,23,329766.845979925,154199.531320745
1667629,359,11,23,40,5,13,17,34,27,7,331258.366807685,156620.794176434
1667630,359,11,23,40,5,13,17,34,27,21,330609.105659371,154687.366828765
1667631,359,11,23,40,5,13,17,34,27,23,331539.268083955,155680.432501541
1667632,359,11,23,40,5,13,17,34,29,7,331552.051707591,156462.076470696
1667633,359,11,23,40,5,13,17,34,29,21,330902.790559278,154528.649123027
1667634,359,11,23,40,5,13,17,34,29,23,331832.952983862,155521.714795803
1667635,359,11,23,40,5,13,24,34,17,7,330182.246114383,154406.460192676
1667636,359,11,23,40,5,13,24,34,17,21,329532.984966069,152473.032845008
1667637,359,11,23,40,5,13,24,34,17,23,330463.147390653,153466.098517784
1667638,359,11,23,40,5,13,24,34,20,7,335219.702850671,158563.19298942
1667639,359,11,23,40,5,13,24,34,20,21,334570.441702358,156629.765641751
1667640,359,11,23,40,5,13,24,34,20,23,335500.604126942,157622.831314528
1667641,359,11,23,40,5,13,24,34,27,7,336992.124954702,160044.094170217
1667642,359,11,23,40,5,13,24,34,27,21,336342.863806388,158110.666822548
1667643,359,11,23,40,5,13,24,34,27,23,337273.026230972,159103.732495324
1667644,359,11,23,40,5,13,24,34,29,7,337285.809854608,159885.376464479
1667645,359,11,23,40,5,13,24,34,29,21,336636.548706294,157951.94911681
1667646,359,11,23,40,5,13,24,34,29,23,337566.711130879,158945.014789586
1667647,359,11,23,40,5,13,30,34,17,7,329290.234385064,153926.940840824
1667648,359,11,23,40,5,13,30,34,17,21,328640.973236751,151993.513493155
1667649,359,11,23,40,5,13,30,34,17,23,329571.135661335,152986.579165932
1667650,359,11,23,40,5,13,30,34,20,7,334327.691121353,158083.673637568
1667651,359,11,23,40,5,13,30,34,20,21,333678.429973039,156150.246289899
1667652,359,11,23,40,5,13,30,34,20,23,334608.592397623,157143.311962676
1667653,359,11,23,40,5,13,30,34,27,7,336100.113225384,159564.574818364
1667654,359,11,23,40,5,13,30,34,27,21,335450.85207707,157631.147470696
1667655,359,11,23,40,5,13,30,34,27,23,336381.014501654,158624.213143472
1667656,359,11,23,40,5,13,30,34,29,7,336393.79812529,159405.857112626
1667657,359,11,23,40,5,13,30,34,29,21,335744.536976976,157472.429764958
1667658,359,11,23,40,5,13,30,34,29,23,336674.69940156,158465.495437734
1667659,359,11,23,40,5,13,37,34,17,7,330178.429486872,152502.020705876
1667660,359,11,23,40,5,13,37,34,17,21,329529.168338558,150568.593358207
1667661,359,11,23,40,5,13,37,34,17,23,330459.330763142,151561.659030984
1667662,359,11,23,40,5,13,37,34,20,7,335215.886223161,156658.75350262
1667663,359,11,23,40,5,13,37,34,20,21,334566.625074847,154725.326154951
1667664,359,11,23,40,5,13,37,34,20,23,335496.787499431,155718.391827727
1667665,359,11,23,40,5,13,37,34,27,7,336988.308327191,158139.654683416
1667666,359,11,23,40,5,13,37,34,27,21,336339.047178877,156206.227335747
1667667,359,11,23,40,5,13,37,34,27,23,337269.209603461,157199.293008524
1667668,359,11,23,40,5,13,37,34,29,7,337281.993227097,157980.936977678
1667669,359,11,23,40,5,13,37,34,29,21,336632.732078784,156047.50963001
1667670,359,11,23,40,5,13,37,34,29,23,337562.894503368,157040.575302786
1667671,359,11,23,40,5,17,8,34,17,7,328894.019670355,155070.371085834
1667672,359,11,23,40,5,17,8,34,17,21,328244.758522041,153136.943738165
1667673,359,11,23,40,5,17,8,34,17,23,329174.920946626,154130.009410941
1667674,359,11,23,40,5,17,8,34,20,7,333931.476406644,159227.103882578
1667675,359,11,23,40,5,17,8,34,20,21,333282.21525833,157293.676534909
1667676,359,11,23,40,5,17,8,34,20,23,334212.377682914,158286.742207685
1667677,359,11,23,40,5,17,8,34,27,7,335703.898510674,160708.005063374
1667678,359,11,23,40,5,17,8,34,27,21,335054.637362361,158774.577715705
1667679,359,11,23,40,5,17,8,34,27,23,335984.799786945,159767.643388482
1667680,359,11,23,40,5,17,8,34,29,7,335997.583410581,160549.287357636
1667681,359,11,23,40,5,17,8,34,29,21,335348.322262267,158615.860009967
1667682,359,11,23,40,5,17,8,34,29,23,336278.484686851,159608.925682744
1667683,359,11,23,40,5,17,17,34,17,7,317521.819540614,146490.96246074
1667684,359,11,23,40,5,17,17,34,17,21,316872.5583923,144557.535113071
1667685,359,11,23,40,5,17,17,34,17,23,317802.720816884,145550.600785848
1667686,359,11,23,40,5,17,17,34,20,7,322559.276276902,150647.695257484
1667687,359,11,23,40,5,17,17,34,20,21,321910.015128589,148714.267909815
1667688,359,11,23,40,5,17,17,34,20,23,322840.177553173,149707.333582592
1667689,359,11,23,40,5,17,17,34,27,7,324331.698380933,152128.596438281
1667690,359,11,23,40,5,17,17,34,27,21,323682.437232619,150195.169090612
1667691,359,11,23,40,5,17,17,34,27,23,324612.599657203,151188.234763388
1667692,359,11,23,40,5,17,17,34,29,7,324625.383280839,151969.878732543
1667693,359,11,23,40,5,17,17,34,29,21,323976.122132525,150036.451384874
1667694,359,11,23,40,5,17,17,34,29,23,324906.28455711,151029.51705765
1667695,359,11,23,40,5,17,24,34,17,7,323255.57768763,149914.262454524
1667696,359,11,23,40,5,17,24,34,17,21,322606.316539317,147980.835106855
1667697,359,11,23,40,5,17,24,34,17,23,323536.478963901,148973.900779631
1667698,359,11,23,40,5,17,24,34,20,7,328293.034423919,154070.995251268
1667699,359,11,23,40,5,17,24,34,20,21,327643.773275605,152137.567903599
1667700,359,11,23,40,5,17,24,34,20,23,328573.93570019,153130.633576375
1667701,359,11,23,40,5,17,24,34,27,7,330065.45652795,155551.896432064
1667702,359,11,23,40,5,17,24,34,27,21,329416.195379636,153618.469084395
1667703,359,11,23,40,5,17,24,34,27,23,330346.35780422,154611.534757171
1667704,359,11,23,40,5,17,24,34,29,7,330359.141427856,155393.178726326
1667705,359,11,23,40,5,17,24,34,29,21,329709.880279542,153459.751378657
1667706,359,11,23,40,5,17,24,34,29,23,330640.042704126,154452.817051434
1667707,359,11,23,40,5,17,30,34,17,7,322363.565958312,149434.743102671
1667708,359,11,23,40,5,17,30,34,17,21,321714.304809998,147501.315755002
1667709,359,11,23,40,5,17,30,34,17,23,322644.467234583,148494.381427779
1667710,359,11,23,40,5,17,30,34,20,7,327401.022694601,153591.475899415
1667711,359,11,23,40,5,17,30,34,20,21,326751.761546287,151658.048551746
1667712,359,11,23,40,5,17,30,34,20,23,327681.923970871,152651.114224523
1667713,359,11,23,40,5,17,30,34,27,7,329173.444798631,155072.377080212
1667714,359,11,23,40,5,17,30,34,27,21,328524.183650318,153138.949732543
1667715,359,11,23,40,5,17,30,34,27,23,329454.346074902,154132.015405319
1667716,359,11,23,40,5,17,30,34,29,7,329467.129698538,154913.659374474
1667717,359,11,23,40,5,17,30,34,29,21,328817.868550224,152980.232026805
1667718,359,11,23,40,5,17,30,34,29,23,329748.030974808,153973.297699581
1667719,359,11,23,40,5,17,37,34,17,7,323251.76106012,148009.822967723
1667720,359,11,23,40,5,17,37,34,17,21,322602.499911806,146076.395620054
1667721,359,11,23,40,5,17,37,34,17,23,323532.66233639,147069.461292831
1667722,359,11,23,40,5,17,37,34,20,7,328289.217796409,152166.555764467
1667723,359,11,23,40,5,17,37,34,20,21,327639.956648095,150233.128416798
1667724,359,11,23,40,5,17,37,34,20,23,328570.119072679,151226.194089575
1667725,359,11,23,40,5,17,37,34,27,7,330061.639900439,153647.456945264
1667726,359,11,23,40,5,17,37,34,27,21,329412.378752125,151714.029597595
1667727,359,11,23,40,5,17,37,34,27,23,330342.541176709,152707.095270371
1667728,359,11,23,40,5,17,37,34,29,7,330355.324800345,153488.739239526
1667729,359,11,23,40,5,17,37,34,29,21,329706.063652032,151555.311891857
1667730,359,11,23,40,5,17,37,34,29,23,330636.226076616,152548.377564633
1667731,359,11,23,40,5,23,8,34,17,7,331955.844195447,156738.896962286
1667732,359,11,23,40,5,23,8,34,17,21,331306.583047133,154805.469614617
1667733,359,11,23,40,5,23,8,34,17,23,332236.745471717,155798.535287393
1667734,359,11,23,40,5,23,8,34,20,7,336993.300931736,160895.62975903
1667735,359,11,23,40,5,23,8,34,20,21,336344.039783422,158962.202411361
1667736,359,11,23,40,5,23,8,34,20,23,337274.202208006,159955.268084137
1667737,359,11,23,40,5,23,8,34,27,7,338765.723035766,162376.530939826
1667738,359,11,23,40,5,23,8,34,27,21,338116.461887452,160443.103592157
1667739,359,11,23,40,5,23,8,34,27,23,339046.624312036,161436.169264934
1667740,359,11,23,40,5,23,8,34,29,7,339059.407935673,162217.813234088
1667741,359,11,23,40,5,23,8,34,29,21,338410.146787359,160284.385886419
1667742,359,11,23,40,5,23,8,34,29,23,339340.309211943,161277.451559196
1667743,359,11,23,40,5,23,17,34,17,7,320583.644065705,148159.488337192
1667744,359,11,23,40,5,23,17,34,17,21,319934.382917392,146226.060989524
1667745,359,11,23,40,5,23,17,34,17,23,320864.545341976,147219.1266623
1667746,359,11,23,40,5,23,17,34,20,7,325621.100801994,152316.221133936
1667747,359,11,23,40,5,23,17,34,20,21,324971.83965368,150382.793786267
1667748,359,11,23,40,5,23,17,34,20,23,325902.002078264,151375.859459044
1667749,359,11,23,40,5,23,17,34,27,7,327393.522906025,153797.122314733
1667750,359,11,23,40,5,23,17,34,27,21,326744.261757711,151863.694967064
1667751,359,11,23,40,5,23,17,34,27,23,327674.424182295,152856.76063984
1667752,359,11,23,40,5,23,17,34,29,7,327687.207805931,153638.404608995
1667753,359,11,23,40,5,23,17,34,29,21,327037.946657617,151704.977261326
1667754,359,11,23,40,5,23,17,34,29,23,327968.109082201,152698.042934102
1667755,359,11,23,40,5,23,24,34,17,7,326317.402212722,151582.788330976
1667756,359,11,23,40,5,23,24,34,17,21,325668.141064408,149649.360983307
1667757,359,11,23,40,5,23,24,34,17,23,326598.303488993,150642.426656083
1667758,359,11,23,40,5,23,24,34,20,7,331354.858949011,155739.52112772
1667759,359,11,23,40,5,23,24,34,20,21,330705.597800697,153806.093780051
1667760,359,11,23,40,5,23,24,34,20,23,331635.760225281,154799.159452827
1667761,359,11,23,40,5,23,24,34,27,7,333127.281053041,157220.422308516
1667762,359,11,23,40,5,23,24,34,27,21,332478.019904728,155286.994960847
1667763,359,11,23,40,5,23,24,34,27,23,333408.182329312,156280.060633624
1667764,359,11,23,40,5,23,24,34,29,7,333420.965952948,157061.704602778
1667765,359,11,23,40,5,23,24,34,29,21,332771.704804634,155128.277255109
1667766,359,11,23,40,5,23,24,34,29,23,333701.867229218,156121.342927886
1667767,359,11,23,40,5,23,30,34,17,7,325425.390483404,151103.268979123
1667768,359,11,23,40,5,23,30,34,17,21,324776.12933509,149169.841631454
1667769,359,11,23,40,5,23,30,34,17,23,325706.291759674,150162.907304231
1667770,359,11,23,40,5,23,30,34,20,7,330462.847219693,155260.001775867
1667771,359,11,23,40,5,23,30,34,20,21,329813.586071379,153326.574428198
1667772,359,11,23,40,5,23,30,34,20,23,330743.748495963,154319.640100975
1667773,359,11,23,40,5,23,30,34,27,7,332235.269323723,156740.902956664
1667774,359,11,23,40,5,23,30,34,27,21,331586.008175409,154807.475608995
1667775,359,11,23,40,5,23,30,34,27,23,332516.170599993,155800.541281771
1667776,359,11,23,40,5,23,30,34,29,7,332528.95422363,156582.185250926
1667777,359,11,23,40,5,23,30,34,29,21,331879.693075316,154648.757903257
1667778,359,11,23,40,5,23,30,34,29,23,332809.8554999,155641.823576033
1667779,359,11,23,40,5,23,37,34,17,7,326313.585585211,149678.348844175
1667780,359,11,23,40,5,23,37,34,17,21,325664.324436898,147744.921496506
1667781,359,11,23,40,5,23,37,34,17,23,326594.486861482,148737.987169283
1667782,359,11,23,40,5,23,37,34,20,7,331351.0423215,153835.081640919
1667783,359,11,23,40,5,23,37,34,20,21,330701.781173186,151901.65429325
1667784,359,11,23,40,5,23,37,34,20,23,331631.943597771,152894.719966027
1667785,359,11,23,40,5,23,37,34,27,7,333123.464425531,155315.982821716
1667786,359,11,23,40,5,23,37,34,27,21,332474.203277217,153382.555474047
1667787,359,11,23,40,5,23,37,34,27,23,333404.365701801,154375.621146823
1667788,359,11,23,40,5,23,37,34,29,7,333417.149325437,155157.265115978
1667789,359,11,23,40,5,23,37,34,29,21,332767.888177123,153223.837768309
1667790,359,11,23,40,5,23,37,34,29,23,333698.050601707,154216.903441085
1667791,359,11,23,40,8,7,8,34,17,7,339445.776879516,173477.487160092
1667792,359,11,23,40,8,7,8,34,17,21,338796.515731202,171544.059812423
1667793,359,11,23,40,8,7,8,34,17,23,339726.678155787,172537.125485199
1667794,359,11,23,40,8,7,8,34,20,7,344483.233615805,177634.219956836
1667795,359,11,23,40,8,7,8,34,20,21,343833.972467491,175700.792609167
1667796,359,11,23,40,8,7,8,34,20,23,344764.134892075,176693.858281943
1667797,359,11,23,40,8,7,8,34,27,7,346255.655719835,179115.121137632
1667798,359,11,23,40,8,7,8,34,27,21,345606.394571522,177181.693789963
1667799,359,11,23,40,8,7,8,34,27,23,346536.556996106,178174.75946274
1667800,359,11,23,40,8,7,8,34,29,7,346549.340619742,178956.403431894
1667801,359,11,23,40,8,7,8,34,29,21,345900.079471428,177022.976084225
1667802,359,11,23,40,8,7,8,34,29,23,346830.241896012,178016.041757002
1667803,359,11,23,40,8,7,17,34,17,7,328073.576749775,164898.078534999
1667804,359,11,23,40,8,7,17,34,17,21,327424.315601461,162964.65118733
1667805,359,11,23,40,8,7,17,34,17,23,328354.478026045,163957.716860106
1667806,359,11,23,40,8,7,17,34,20,7,333111.033486063,169054.811331743
1667807,359,11,23,40,8,7,17,34,20,21,332461.77233775,167121.383984074
1667808,359,11,23,40,8,7,17,34,20,23,333391.934762334,168114.44965685
1667809,359,11,23,40,8,7,17,34,27,7,334883.455590094,170535.712512539
1667810,359,11,23,40,8,7,17,34,27,21,334234.19444178,168602.28516487
1667811,359,11,23,40,8,7,17,34,27,23,335164.356866364,169595.350837646
1667812,359,11,23,40,8,7,17,34,29,7,335177.14049,170376.994806801
1667813,359,11,23,40,8,7,17,34,29,21,334527.879341687,168443.567459132
1667814,359,11,23,40,8,7,17,34,29,23,335458.041766271,169436.633131909
1667815,359,11,23,40,8,7,24,34,17,7,333807.334896792,168321.378528782
1667816,359,11,23,40,8,7,24,34,17,21,333158.073748478,166387.951181113
1667817,359,11,23,40,8,7,24,34,17,23,334088.236173062,167381.016853889
1667818,359,11,23,40,8,7,24,34,20,7,338844.79163308,172478.111325526
1667819,359,11,23,40,8,7,24,34,20,21,338195.530484767,170544.683977857
1667820,359,11,23,40,8,7,24,34,20,23,339125.692909351,171537.749650633
1667821,359,11,23,40,8,7,24,34,27,7,340617.213737111,173959.012506322
1667822,359,11,23,40,8,7,24,34,27,21,339967.952588797,172025.585158653
1667823,359,11,23,40,8,7,24,34,27,23,340898.115013381,173018.65083143
1667824,359,11,23,40,8,7,24,34,29,7,340910.898637017,173800.294800584
1667825,359,11,23,40,8,7,24,34,29,21,340261.637488703,171866.867452915
1667826,359,11,23,40,8,7,24,34,29,23,341191.799913288,172859.933125692
1667827,359,11,23,40,8,7,30,34,17,7,332915.323167473,167841.859176929
1667828,359,11,23,40,8,7,30,34,17,21,332266.06201916,165908.43182926
1667829,359,11,23,40,8,7,30,34,17,23,333196.224443744,166901.497502037
1667830,359,11,23,40,8,7,30,34,20,7,337952.779903762,171998.591973673
1667831,359,11,23,40,8,7,30,34,20,21,337303.518755448,170065.164626004
1667832,359,11,23,40,8,7,30,34,20,23,338233.681180032,171058.230298781
1667833,359,11,23,40,8,7,30,34,27,7,339725.202007793,173479.49315447
1667834,359,11,23,40,8,7,30,34,27,21,339075.940859479,171546.065806801
1667835,359,11,23,40,8,7,30,34,27,23,340006.103284063,172539.131479577
1667836,359,11,23,40,8,7,30,34,29,7,340018.886907699,173320.775448732
1667837,359,11,23,40,8,7,30,34,29,21,339369.625759385,171387.348101063
1667838,359,11,23,40,8,7,30,34,29,23,340299.788183969,172380.413773839
1667839,359,11,23,40,8,7,37,34,17,7,333803.518269281,166416.939041981
1667840,359,11,23,40,8,7,37,34,17,21,333154.257120967,164483.511694312
1667841,359,11,23,40,8,7,37,34,17,23,334084.419545551,165476.577367089
1667842,359,11,23,40,8,7,37,34,20,7,338840.97500557,170573.671838725
1667843,359,11,23,40,8,7,37,34,20,21,338191.713857256,168640.244491056
1667844,359,11,23,40,8,7,37,34,20,23,339121.87628184,169633.310163833
1667845,359,11,23,40,8,7,37,34,27,7,340613.3971096,172054.573019522
1667846,359,11,23,40,8,7,37,34,27,21,339964.135961286,170121.145671853
1667847,359,11,23,40,8,7,37,34,27,23,340894.29838587,171114.211344629
1667848,359,11,23,40,8,7,37,34,29,7,340907.082009506,171895.855313784
1667849,359,11,23,40,8,7,37,34,29,21,340257.820861193,169962.427966115
1667850,359,11,23,40,8,7,37,34,29,23,341187.983285777,170955.493638891
1667851,359,11,23,40,8,13,8,34,17,7,344892.750689078,175367.554067266
1667852,359,11,23,40,8,13,8,34,17,21,344243.489540764,173434.126719597
1667853,359,11,23,40,8,13,8,34,17,23,345173.651965348,174427.192392374
1667854,359,11,23,40,8,13,8,34,20,7,349930.207425366,179524.28686401
1667855,359,11,23,40,8,13,8,34,20,21,349280.946277053,177590.859516341
1667856,359,11,23,40,8,13,8,34,20,23,350211.108701637,178583.925189118
1667857,359,11,23,40,8,13,8,34,27,7,351702.629529397,181005.188044807
1667858,359,11,23,40,8,13,8,34,27,21,351053.368381083,179071.760697138
1667859,359,11,23,40,8,13,8,34,27,23,351983.530805667,180064.826369914
1667860,359,11,23,40,8,13,8,34,29,7,351996.314429303,180846.470339069
1667861,359,11,23,40,8,13,8,34,29,21,351347.053280989,178913.0429914
1667862,359,11,23,40,8,13,8,34,29,23,352277.215705574,179906.108664176
1667863,359,11,23,40,8,13,17,34,17,7,333520.550559336,166788.145442173
1667864,359,11,23,40,8,13,17,34,17,21,332871.289411022,164854.718094504
1667865,359,11,23,40,8,13,17,34,17,23,333801.451835606,165847.783767281
1667866,359,11,23,40,8,13,17,34,20,7,338558.007295625,170944.878238917
1667867,359,11,23,40,8,13,17,34,20,21,337908.746147311,169011.450891248
1667868,359,11,23,40,8,13,17,34,20,23,338838.908571895,170004.516564025
1667869,359,11,23,40,8,13,17,34,27,7,340330.429399655,172425.779419713
1667870,359,11,23,40,8,13,17,34,27,21,339681.168251341,170492.352072045
1667871,359,11,23,40,8,13,17,34,27,23,340611.330675925,171485.417744821
1667872,359,11,23,40,8,13,17,34,29,7,340624.114299562,172267.061713975
1667873,359,11,23,40,8,13,17,34,29,21,339974.853151248,170333.634366307
1667874,359,11,23,40,8,13,17,34,29,23,340905.015575832,171326.700039083
1667875,359,11,23,40,8,13,24,34,17,7,339254.308706353,170211.445435956
1667876,359,11,23,40,8,13,24,34,17,21,338605.047558039,168278.018088287
1667877,359,11,23,40,8,13,24,34,17,23,339535.209982623,169271.083761064
1667878,359,11,23,40,8,13,24,34,20,7,344291.765442642,174368.1782327
1667879,359,11,23,40,8,13,24,34,20,21,343642.504294328,172434.750885031
1667880,359,11,23,40,8,13,24,34,20,23,344572.666718912,173427.816557808
1667881,359,11,23,40,8,13,24,34,27,7,346064.187546672,175849.079413497
1667882,359,11,23,40,8,13,24,34,27,21,345414.926398358,173915.652065828
1667883,359,11,23,40,8,13,24,34,27,23,346345.088822942,174908.717738604
1667884,359,11,23,40,8,13,24,34,29,7,346357.872446579,175690.361707759
1667885,359,11,23,40,8,13,24,34,29,21,345708.611298265,173756.93436009
1667886,359,11,23,40,8,13,24,34,29,23,346638.773722849,174750.000032866
1667887,359,11,23,40,8,13,30,34,17,7,338362.296977035,169731.926084104
1667888,359,11,23,40,8,13,30,34,17,21,337713.035828721,167798.498736435
1667889,359,11,23,40,8,13,30,34,17,23,338643.198253305,168791.564409211
1667890,359,11,23,40,8,13,30,34,20,7,343399.753713323,173888.658880848
1667891,359,11,23,40,8,13,30,34,20,21,342750.49256501,171955.231533179
1667892,359,11,23,40,8,13,30,34,20,23,343680.654989594,172948.297205955
1667893,359,11,23,40,8,13,30,34,27,7,345172.175817354,175369.560061644
1667894,359,11,23,40,8,13,30,34,27,21,344522.91466904,173436.132713975
1667895,359,11,23,40,8,13,30,34,27,23,345453.077093624,174429.198386752
1667896,359,11,23,40,8,13,30,34,29,7,345465.86071726,175210.842355906
1667897,359,11,23,40,8,13,30,34,29,21,344816.599568947,173277.415008237
1667898,359,11,23,40,8,13,30,34,29,23,345746.761993531,174270.480681014
1667899,359,11,23,40,8,13,37,34,17,7,339250.492078842,168307.005949156
1667900,359,11,23,40,8,13,37,34,17,21,338601.230930528,166373.578601487
1667901,359,11,23,40,8,13,37,34,17,23,339531.393355112,167366.644274263
1667902,359,11,23,40,8,13,37,34,20,7,344287.948815131,172463.7387459
1667903,359,11,23,40,8,13,37,34,20,21,343638.687666817,170530.311398231
1667904,359,11,23,40,8,13,37,34,20,23,344568.850091401,171523.377071007
1667905,359,11,23,40,8,13,37,34,27,7,346060.370919161,173944.639926696
1667906,359,11,23,40,8,13,37,34,27,21,345411.109770847,172011.212579027
1667907,359,11,23,40,8,13,37,34,27,23,346341.272195432,173004.278251804
1667908,359,11,23,40,8,13,37,34,29,7,346354.055819068,173785.922220958
1667909,359,11,23,40,8,13,37,34,29,21,345704.794670754,171852.494873289
1667910,359,11,23,40,8,13,37,34,29,23,346634.957095338,172845.560546066
1667911,359,11,23,40,8,17,8,34,17,7,337966.082262326,170875.356329114
1667912,359,11,23,40,8,17,8,34,17,21,337316.821114012,168941.928981445
1667913,359,11,23,40,8,17,8,34,17,23,338246.983538596,169934.994654221
1667914,359,11,23,40,8,17,8,34,20,7,343003.538998614,175032.089125858
1667915,359,11,23,40,8,17,8,34,20,21,342354.2778503,173098.661778189
1667916,359,11,23,40,8,17,8,34,20,23,343284.440274885,174091.727450965
1667917,359,11,23,40,8,17,8,34,27,7,344775.961102645,176512.990306654
1667918,359,11,23,40,8,17,8,34,27,21,344126.699954331,174579.562958985
1667919,359,11,23,40,8,17,8,34,27,23,345056.862378915,175572.628631761
1667920,359,11,23,40,8,17,8,34,29,7,345069.646002551,176354.272600916
1667921,359,11,23,40,8,17,8,34,29,21,344420.384854237,174420.845253247
1667922,359,11,23,40,8,17,8,34,29,23,345350.547278821,175413.910926023
1667923,359,11,23,40,8,17,17,34,17,7,326593.882132584,162295.94770402
1667924,359,11,23,40,8,17,17,34,17,21,325944.62098427,160362.520356351
1667925,359,11,23,40,8,17,17,34,17,23,326874.783408854,161355.586029128
1667926,359,11,23,40,8,17,17,34,20,7,331631.338868873,166452.680500764
1667927,359,11,23,40,8,17,17,34,20,21,330982.077720559,164519.253153095
1667928,359,11,23,40,8,17,17,34,20,23,331912.240145143,165512.318825872
1667929,359,11,23,40,8,17,17,34,27,7,333403.760972903,167933.581681561
1667930,359,11,23,40,8,17,17,34,27,21,332754.499824589,166000.154333892
1667931,359,11,23,40,8,17,17,34,27,23,333684.662249173,166993.220006668
1667932,359,11,23,40,8,17,17,34,29,7,333697.44587281,167774.863975823
1667933,359,11,23,40,8,17,17,34,29,21,333048.184724496,165841.436628154
1667934,359,11,23,40,8,17,17,34,29,23,333978.34714908,166834.50230093
