"sim_id","general_sim_id","region_id_1_sim_id","region_id_2_sim_id","region_id_3_sim_id","region_id_4_sim_id","region_id_5_sim_id","region_id_6_sim_id","region_id_7_sim_id","region_id_8_sim_id","region_id_9_sim_id","total_disease_mort_SA_2005","total_disease_mort_SA_2017"
1717426,383,17,30,10,40,23,17,33,31,21,275349.196001343,140903.264657221
1717427,383,17,30,10,40,23,17,33,35,7,274621.665536082,143797.155344968
1717428,383,17,30,10,40,23,17,33,35,13,276616.246824081,145351.006370833
1717429,383,17,30,10,40,23,17,33,35,21,274049.149350059,142031.099050669
1717430,383,17,30,10,40,23,17,33,37,7,273293.201058917,139940.561055542
1717431,383,17,30,10,40,23,17,33,37,13,275287.782346915,141494.412081407
1717432,383,17,30,10,40,23,17,33,37,21,272720.684872893,138174.504761243
1717433,383,17,30,10,40,23,21,33,17,7,268960.610948947,138427.101536833
1717434,383,17,30,10,40,23,21,33,17,13,270955.192236946,139980.952562697
1717435,383,17,30,10,40,23,21,33,17,21,268388.094762924,136661.045242534
1717436,383,17,30,10,40,23,21,33,30,7,272821.161351055,141100.054678387
1717437,383,17,30,10,40,23,21,33,30,13,274815.742639054,142653.905704252
1717438,383,17,30,10,40,23,21,33,30,21,272248.645165032,139333.998384089
1717439,383,17,30,10,40,23,21,33,31,7,276165.308552296,142780.412337039
1717440,383,17,30,10,40,23,21,33,31,13,278159.889840295,144334.263362904
1717441,383,17,30,10,40,23,21,33,31,21,275592.792366273,141014.356042741
1717442,383,17,30,10,40,23,21,33,35,7,274865.261901012,143908.246730487
1717443,383,17,30,10,40,23,21,33,35,13,276859.843189011,145462.097756352
1717444,383,17,30,10,40,23,21,33,35,21,274292.745714989,142142.190436189
1717445,383,17,30,10,40,23,21,33,37,7,273536.797423846,140051.652441062
1717446,383,17,30,10,40,23,21,33,37,13,275531.378711845,141605.503466926
1717447,383,17,30,10,40,23,21,33,37,21,272964.281237823,138285.596146763
1717448,383,17,30,10,40,23,26,33,17,7,273612.304847801,143393.820006324
1717449,383,17,30,10,40,23,26,33,17,13,275606.8861358,144947.671032189
1717450,383,17,30,10,40,23,26,33,17,21,273039.788661778,141627.763712025
1717451,383,17,30,10,40,23,26,33,30,7,277472.855249909,146066.773147879
1717452,383,17,30,10,40,23,26,33,30,13,279467.436537908,147620.624173744
1717453,383,17,30,10,40,23,26,33,30,21,276900.339063886,144300.71685358
1717454,383,17,30,10,40,23,26,33,31,7,280817.00245115,147747.130806531
1717455,383,17,30,10,40,23,26,33,31,13,282811.583739149,149300.981832396
1717456,383,17,30,10,40,23,26,33,31,21,280244.486265127,145981.074512232
1717457,383,17,30,10,40,23,26,33,35,7,279516.955799866,148874.965199979
1717458,383,17,30,10,40,23,26,33,35,13,281511.537087864,150428.816225844
1717459,383,17,30,10,40,23,26,33,35,21,278944.439613842,147108.90890568
1717460,383,17,30,10,40,23,26,33,37,7,278188.4913227,145018.370910553
1717461,383,17,30,10,40,23,26,33,37,13,280183.072610699,146572.221936418
1717462,383,17,30,10,40,23,26,33,37,21,277615.975136677,143252.314616254
1717463,383,17,30,10,40,27,5,33,17,7,279892.8893768,144338.261076306
1717464,383,17,30,10,40,27,5,33,17,13,281887.470664798,145892.112102171
1717465,383,17,30,10,40,27,5,33,17,21,279320.373190776,142572.204782007
1717466,383,17,30,10,40,27,5,33,30,7,283753.439778908,147011.214217861
1717467,383,17,30,10,40,27,5,33,30,13,285748.021066906,148565.065243726
1717468,383,17,30,10,40,27,5,33,30,21,283180.923592885,145245.157923562
1717469,383,17,30,10,40,27,5,33,31,7,287097.586980149,148691.571876513
1717470,383,17,30,10,40,27,5,33,31,13,289092.168268147,150245.422902378
1717471,383,17,30,10,40,27,5,33,31,21,286525.070794125,146925.515582214
1717472,383,17,30,10,40,27,5,33,35,7,285797.540328864,149819.406269961
1717473,383,17,30,10,40,27,5,33,35,13,287792.121616863,151373.257295826
1717474,383,17,30,10,40,27,5,33,35,21,285225.024142841,148053.349975662
1717475,383,17,30,10,40,27,5,33,37,7,284469.075851699,145962.811980535
1717476,383,17,30,10,40,27,5,33,37,13,286463.657139697,147516.6630064
1717477,383,17,30,10,40,27,5,33,37,21,283896.559665675,144196.755686236
1717478,383,17,30,10,40,27,9,33,17,7,280116.703152086,149374.410191254
1717479,383,17,30,10,40,27,9,33,17,13,282111.284440085,150928.261217119
1717480,383,17,30,10,40,27,9,33,17,21,279544.186966063,147608.353896956
1717481,383,17,30,10,40,27,9,33,30,7,283977.253554194,152047.363332809
1717482,383,17,30,10,40,27,9,33,30,13,285971.834842193,153601.214358674
1717483,383,17,30,10,40,27,9,33,30,21,283404.737368171,150281.30703851
1717484,383,17,30,10,40,27,9,33,31,7,287321.400755435,153727.720991461
1717485,383,17,30,10,40,27,9,33,31,13,289315.982043433,155281.572017326
1717486,383,17,30,10,40,27,9,33,31,21,286748.884569412,151961.664697162
1717487,383,17,30,10,40,27,9,33,35,7,286021.354104151,154855.555384909
1717488,383,17,30,10,40,27,9,33,35,13,288015.935392149,156409.406410774
1717489,383,17,30,10,40,27,9,33,35,21,285448.837918127,153089.49909061
1717490,383,17,30,10,40,27,9,33,37,7,284692.889626985,150998.961095483
1717491,383,17,30,10,40,27,9,33,37,13,286687.470914983,152552.812121348
1717492,383,17,30,10,40,27,9,33,37,21,284120.373440962,149232.904801185
1717493,383,17,30,10,40,27,17,33,17,7,271787.362342039,141542.966850243
1717494,383,17,30,10,40,27,17,33,17,13,273781.943630038,143096.817876108
1717495,383,17,30,10,40,27,17,33,17,21,271214.846156016,139776.910555944
1717496,383,17,30,10,40,27,17,33,30,7,275647.912744147,144215.919991798
1717497,383,17,30,10,40,27,17,33,30,13,277642.494032146,145769.771017663
1717498,383,17,30,10,40,27,17,33,30,21,275075.396558124,142449.863697499
1717499,383,17,30,10,40,27,17,33,31,7,278992.059945388,145896.27765045
1717500,383,17,30,10,40,27,17,33,31,13,280986.641233386,147450.128676315
1717501,383,17,30,10,40,27,17,33,31,21,278419.543759365,144130.221356151
1717502,383,17,30,10,40,27,17,33,35,7,277692.013294104,147024.112043898
1717503,383,17,30,10,40,27,17,33,35,13,279686.594582102,148577.963069763
1717504,383,17,30,10,40,27,17,33,35,21,277119.49710808,145258.055749599
1717505,383,17,30,10,40,27,17,33,37,7,276363.548816938,143167.517754472
1717506,383,17,30,10,40,27,17,33,37,13,278358.130104937,144721.368780337
1717507,383,17,30,10,40,27,17,33,37,21,275791.032630915,141401.461460173
1717508,383,17,30,10,40,27,21,33,17,7,272030.958706969,141654.058235762
1717509,383,17,30,10,40,27,21,33,17,13,274025.539994967,143207.909261627
1717510,383,17,30,10,40,27,21,33,17,21,271458.442520945,139888.001941464
1717511,383,17,30,10,40,27,21,33,30,7,275891.509109077,144327.011377317
1717512,383,17,30,10,40,27,21,33,30,13,277886.090397075,145880.862403182
1717513,383,17,30,10,40,27,21,33,30,21,275318.992923053,142560.955083018
1717514,383,17,30,10,40,27,21,33,31,7,279235.656310317,146007.369035969
1717515,383,17,30,10,40,27,21,33,31,13,281230.237598316,147561.220061834
1717516,383,17,30,10,40,27,21,33,31,21,278663.140124294,144241.31274167
1717517,383,17,30,10,40,27,21,33,35,7,277935.609659033,147135.203429417
1717518,383,17,30,10,40,27,21,33,35,13,279930.190947032,148689.054455282
1717519,383,17,30,10,40,27,21,33,35,21,277363.09347301,145369.147135118
1717520,383,17,30,10,40,27,21,33,37,7,276607.145181868,143278.609139991
1717521,383,17,30,10,40,27,21,33,37,13,278601.726469866,144832.460165856
1717522,383,17,30,10,40,27,21,33,37,21,276034.628995844,141512.552845693
1717523,383,17,30,10,40,27,26,33,17,7,276682.652605822,146620.776705254
1717524,383,17,30,10,40,27,26,33,17,13,278677.233893821,148174.627731119
1717525,383,17,30,10,40,27,26,33,17,21,276110.136419799,144854.720410955
1717526,383,17,30,10,40,27,26,33,30,7,280543.20300793,149293.729846808
1717527,383,17,30,10,40,27,26,33,30,13,282537.784295929,150847.580872673
1717528,383,17,30,10,40,27,26,33,30,21,279970.686821907,147527.67355251
1717529,383,17,30,10,40,27,26,33,31,7,283887.350209171,150974.087505461
1717530,383,17,30,10,40,27,26,33,31,13,285881.93149717,152527.938531325
1717531,383,17,30,10,40,27,26,33,31,21,283314.834023148,149208.031211162
1717532,383,17,30,10,40,27,26,33,35,7,282587.303557887,152101.921898909
1717533,383,17,30,10,40,27,26,33,35,13,284581.884845886,153655.772924773
1717534,383,17,30,10,40,27,26,33,35,21,282014.787371864,150335.86560461
1717535,383,17,30,10,40,27,26,33,37,7,281258.839080721,148245.327609483
1717536,383,17,30,10,40,27,26,33,37,13,283253.42036872,149799.178635348
1717537,383,17,30,10,40,27,26,33,37,21,280686.322894698,146479.271315184
1717538,383,17,30,10,40,39,5,33,17,7,274391.627521011,141120.108858311
1717539,383,17,30,10,40,39,5,33,17,13,276386.20880901,142673.959884176
1717540,383,17,30,10,40,39,5,33,17,21,273819.111334988,139354.052564013
1717541,383,17,30,10,40,39,5,33,30,7,278252.177923119,143793.061999866
1717542,383,17,30,10,40,39,5,33,30,13,280246.759211118,145346.913025731
1717543,383,17,30,10,40,39,5,33,30,21,277679.661737096,142027.005705567
1717544,383,17,30,10,40,39,5,33,31,7,281596.32512436,145473.419658518
1717545,383,17,30,10,40,39,5,33,31,13,283590.906412359,147027.270684383
1717546,383,17,30,10,40,39,5,33,31,21,281023.808938337,143707.363364219
1717547,383,17,30,10,40,39,5,33,35,7,280296.278473076,146601.254051966
1717548,383,17,30,10,40,39,5,33,35,13,282290.859761075,148155.105077831
1717549,383,17,30,10,40,39,5,33,35,21,279723.762287053,144835.197757667
1717550,383,17,30,10,40,39,5,33,37,7,278967.81399591,142744.65976254
1717551,383,17,30,10,40,39,5,33,37,13,280962.395283909,144298.510788405
1717552,383,17,30,10,40,39,5,33,37,21,278395.297809887,140978.603468242
1717553,383,17,30,10,40,39,9,33,17,7,274615.441296298,146156.25797326
1717554,383,17,30,10,40,39,9,33,17,13,276610.022584296,147710.108999125
1717555,383,17,30,10,40,39,9,33,17,21,274042.925110274,144390.201678961
1717556,383,17,30,10,40,39,9,33,30,7,278475.991698406,148829.211114815
1717557,383,17,30,10,40,39,9,33,30,13,280470.572986404,150383.06214068
1717558,383,17,30,10,40,39,9,33,30,21,277903.475512382,147063.154820516
1717559,383,17,30,10,40,39,9,33,31,7,281820.138899646,150509.568773467
1717560,383,17,30,10,40,39,9,33,31,13,283814.720187645,152063.419799332
1717561,383,17,30,10,40,39,9,33,31,21,281247.622713623,148743.512479168
1717562,383,17,30,10,40,39,9,33,35,7,280520.092248362,151637.403166915
1717563,383,17,30,10,40,39,9,33,35,13,282514.673536361,153191.25419278
1717564,383,17,30,10,40,39,9,33,35,21,279947.576062339,149871.346872616
1717565,383,17,30,10,40,39,9,33,37,7,279191.627771196,147780.808877489
1717566,383,17,30,10,40,39,9,33,37,13,281186.209059195,149334.659903354
1717567,383,17,30,10,40,39,9,33,37,21,278619.111585173,146014.75258319
1717568,383,17,30,10,40,39,17,33,17,7,266286.100486251,138324.814632249
1717569,383,17,30,10,40,39,17,33,17,13,268280.681774249,139878.665658114
1717570,383,17,30,10,40,39,17,33,17,21,265713.584300227,136558.75833795
1717571,383,17,30,10,40,39,17,33,30,7,270146.650888359,140997.767773803
1717572,383,17,30,10,40,39,17,33,30,13,272141.232176357,142551.618799668
1717573,383,17,30,10,40,39,17,33,30,21,269574.134702335,139231.711479505
1717574,383,17,30,10,40,39,17,33,31,7,273490.798089599,142678.125432455
1717575,383,17,30,10,40,39,17,33,31,13,275485.379377598,144231.97645832
1717576,383,17,30,10,40,39,17,33,31,21,272918.281903576,140912.069138157
1717577,383,17,30,10,40,39,17,33,35,7,272190.751438315,143805.959825903
1717578,383,17,30,10,40,39,17,33,35,13,274185.332726314,145359.810851768
1717579,383,17,30,10,40,39,17,33,35,21,271618.235252292,142039.903531605
1717580,383,17,30,10,40,39,17,33,37,7,270862.28696115,139949.365536478
1717581,383,17,30,10,40,39,17,33,37,13,272856.868249148,141503.216562343
1717582,383,17,30,10,40,39,17,33,37,21,270289.770775126,138183.309242179
1717583,383,17,30,10,40,39,21,33,17,7,266529.69685118,138435.906017768
1717584,383,17,30,10,40,39,21,33,17,13,268524.278139179,139989.757043633
1717585,383,17,30,10,40,39,21,33,17,21,265957.180665157,136669.849723469
1717586,383,17,30,10,40,39,21,33,30,7,270390.247253288,141108.859159323
1717587,383,17,30,10,40,39,21,33,30,13,272384.828541287,142662.710185188
1717588,383,17,30,10,40,39,21,33,30,21,269817.731067265,139342.802865024
1717589,383,17,30,10,40,39,21,33,31,7,273734.394454529,142789.216817975
1717590,383,17,30,10,40,39,21,33,31,13,275728.975742528,144343.06784384
1717591,383,17,30,10,40,39,21,33,31,21,273161.878268506,141023.160523676
1717592,383,17,30,10,40,39,21,33,35,7,272434.347803245,143917.051211423
1717593,383,17,30,10,40,39,21,33,35,13,274428.929091243,145470.902237288
1717594,383,17,30,10,40,39,21,33,35,21,271861.831617221,142150.994917124
1717595,383,17,30,10,40,39,21,33,37,7,271105.883326079,140060.456921997
1717596,383,17,30,10,40,39,21,33,37,13,273100.464614078,141614.307947862
1717597,383,17,30,10,40,39,21,33,37,21,270533.367140056,138294.400627698
1717598,383,17,30,10,40,39,26,33,17,7,271181.390750034,143402.624487259
1717599,383,17,30,10,40,39,26,33,17,13,273175.972038032,144956.475513124
1717600,383,17,30,10,40,39,26,33,17,21,270608.874564011,141636.56819296
1717601,383,17,30,10,40,39,26,33,30,7,275041.941152142,146075.577628814
1717602,383,17,30,10,40,39,26,33,30,13,277036.522440141,147629.428654679
1717603,383,17,30,10,40,39,26,33,30,21,274469.424966119,144309.521334515
1717604,383,17,30,10,40,39,26,33,31,7,278386.088353383,147755.935287466
1717605,383,17,30,10,40,39,26,33,31,13,280380.669641381,149309.786313331
1717606,383,17,30,10,40,39,26,33,31,21,277813.57216736,145989.878993167
1717607,383,17,30,10,40,39,26,33,35,7,277086.041702099,148883.769680914
1717608,383,17,30,10,40,39,26,33,35,13,279080.622990097,150437.620706779
1717609,383,17,30,10,40,39,26,33,35,21,276513.525516075,147117.713386615
1717610,383,17,30,10,40,39,26,33,37,7,275757.577224933,145027.175391488
1717611,383,17,30,10,40,39,26,33,37,13,277752.158512931,146581.026417353
1717612,383,17,30,10,40,39,26,33,37,21,275185.06103891,143261.119097189
1717613,383,17,30,22,5,6,5,33,17,7,305756.999273233,145972.933623857
1717614,383,17,30,22,5,6,5,33,17,13,307751.580561231,147526.784649722
1717615,383,17,30,22,5,6,5,33,17,21,305184.483087209,144206.877329558
1717616,383,17,30,22,5,6,5,33,30,7,309617.549675341,148645.886765412
1717617,383,17,30,22,5,6,5,33,30,13,311612.13096334,150199.737791277
1717618,383,17,30,22,5,6,5,33,30,21,309045.033489318,146879.830471113
1717619,383,17,30,22,5,6,5,33,31,7,312961.696876582,150326.244424064
1717620,383,17,30,22,5,6,5,33,31,13,314956.27816458,151880.095449929
1717621,383,17,30,22,5,6,5,33,31,21,312389.180690558,148560.188129765
1717622,383,17,30,22,5,6,5,33,35,7,311661.650225297,151454.078817512
1717623,383,17,30,22,5,6,5,33,35,13,313656.231513296,153007.929843377
1717624,383,17,30,22,5,6,5,33,35,21,311089.134039274,149688.022523213
1717625,383,17,30,22,5,6,5,33,37,7,310333.185748132,147597.484528086
1717626,383,17,30,22,5,6,5,33,37,13,312327.76703613,149151.335553951
1717627,383,17,30,22,5,6,5,33,37,21,309760.669562108,145831.428233787
1717628,383,17,30,22,5,6,9,33,17,7,305980.813048519,151009.082738806
1717629,383,17,30,22,5,6,9,33,17,13,307975.394336518,152562.933764671
1717630,383,17,30,22,5,6,9,33,17,21,305408.296862496,149243.026444507
1717631,383,17,30,22,5,6,9,33,30,7,309841.363450627,153682.03588036
1717632,383,17,30,22,5,6,9,33,30,13,311835.944738626,155235.886906225
1717633,383,17,30,22,5,6,9,33,30,21,309268.847264604,151915.979586062
1717634,383,17,30,22,5,6,9,33,31,7,313185.510651868,155362.393539012
1717635,383,17,30,22,5,6,9,33,31,13,315180.091939866,156916.244564877
1717636,383,17,30,22,5,6,9,33,31,21,312612.994465845,153596.337244714
1717637,383,17,30,22,5,6,9,33,35,7,311885.464000584,156490.22793246
1717638,383,17,30,22,5,6,9,33,35,13,313880.045288582,158044.078958325
1717639,383,17,30,22,5,6,9,33,35,21,311312.94781456,154724.171638162
1717640,383,17,30,22,5,6,9,33,37,7,310556.999523418,152633.633643035
1717641,383,17,30,22,5,6,9,33,37,13,312551.580811417,154187.4846689
1717642,383,17,30,22,5,6,9,33,37,21,309984.483337395,150867.577348736
1717643,383,17,30,22,5,6,17,33,17,7,297651.472238472,143177.639397794
1717644,383,17,30,22,5,6,17,33,17,13,299646.053526471,144731.490423659
1717645,383,17,30,22,5,6,17,33,17,21,297078.956052449,141411.583103496
1717646,383,17,30,22,5,6,17,33,30,7,301512.02264058,145850.592539349
1717647,383,17,30,22,5,6,17,33,30,13,303506.603928579,147404.443565214
1717648,383,17,30,22,5,6,17,33,30,21,300939.506454557,144084.53624505
1717649,383,17,30,22,5,6,17,33,31,7,304856.169841821,147530.950198001
1717650,383,17,30,22,5,6,17,33,31,13,306850.75112982,149084.801223866
1717651,383,17,30,22,5,6,17,33,31,21,304283.653655798,145764.893903702
1717652,383,17,30,22,5,6,17,33,35,7,303556.123190537,148658.784591449
1717653,383,17,30,22,5,6,17,33,35,13,305550.704478535,150212.635617314
1717654,383,17,30,22,5,6,17,33,35,21,302983.607004513,146892.72829715
1717655,383,17,30,22,5,6,17,33,37,7,302227.658713371,144802.190302023
1717656,383,17,30,22,5,6,17,33,37,13,304222.24000137,146356.041327888
1717657,383,17,30,22,5,6,17,33,37,21,301655.142527348,143036.134007725
1717658,383,17,30,22,5,6,21,33,17,7,297895.068603402,143288.730783314
1717659,383,17,30,22,5,6,21,33,17,13,299889.6498914,144842.581809179
1717660,383,17,30,22,5,6,21,33,17,21,297322.552417378,141522.674489015
1717661,383,17,30,22,5,6,21,33,30,7,301755.61900551,145961.683924869
1717662,383,17,30,22,5,6,21,33,30,13,303750.200293508,147515.534950733
1717663,383,17,30,22,5,6,21,33,30,21,301183.102819486,144195.62763057
1717664,383,17,30,22,5,6,21,33,31,7,305099.766206751,147642.041583521
1717665,383,17,30,22,5,6,21,33,31,13,307094.347494749,149195.892609385
1717666,383,17,30,22,5,6,21,33,31,21,304527.250020727,145875.985289222
1717667,383,17,30,22,5,6,21,33,35,7,303799.719555466,148769.875976969
1717668,383,17,30,22,5,6,21,33,35,13,305794.300843465,150323.727002833
1717669,383,17,30,22,5,6,21,33,35,21,303227.203369443,147003.81968267
1717670,383,17,30,22,5,6,21,33,37,7,302471.255078301,144913.281687543
1717671,383,17,30,22,5,6,21,33,37,13,304465.836366299,146467.132713408
1717672,383,17,30,22,5,6,21,33,37,21,301898.738892277,143147.225393244
1717673,383,17,30,22,5,6,26,33,17,7,302546.762502255,148255.449252805
1717674,383,17,30,22,5,6,26,33,17,13,304541.343790254,149809.30027867
1717675,383,17,30,22,5,6,26,33,17,21,301974.246316232,146489.392958506
1717676,383,17,30,22,5,6,26,33,30,7,306407.312904363,150928.40239436
1717677,383,17,30,22,5,6,26,33,30,13,308401.894192362,152482.253420225
1717678,383,17,30,22,5,6,26,33,30,21,305834.79671834,149162.346100061
1717679,383,17,30,22,5,6,26,33,31,7,309751.460105604,152608.760053012
1717680,383,17,30,22,5,6,26,33,31,13,311746.041393603,154162.611078877
1717681,383,17,30,22,5,6,26,33,31,21,309178.943919581,150842.703758713
1717682,383,17,30,22,5,6,26,33,35,7,308451.41345432,153736.59444646
1717683,383,17,30,22,5,6,26,33,35,13,310445.994742319,155290.445472325
1717684,383,17,30,22,5,6,26,33,35,21,307878.897268297,151970.538152161
1717685,383,17,30,22,5,6,26,33,37,7,307122.948977154,149880.000157034
1717686,383,17,30,22,5,6,26,33,37,13,309117.530265153,151433.851182899
1717687,383,17,30,22,5,6,26,33,37,21,306550.432791131,148113.943862735
1717688,383,17,30,22,5,17,5,33,17,7,303995.958597753,144759.751097628
1717689,383,17,30,22,5,17,5,33,17,13,305990.539885751,146313.602123493
1717690,383,17,30,22,5,17,5,33,17,21,303423.442411729,142993.694803329
1717691,383,17,30,22,5,17,5,33,30,7,307856.508999861,147432.704239183
1717692,383,17,30,22,5,17,5,33,30,13,309851.090287859,148986.555265048
1717693,383,17,30,22,5,17,5,33,30,21,307283.992813837,145666.647944884
1717694,383,17,30,22,5,17,5,33,31,7,311200.656201102,149113.061897835
1717695,383,17,30,22,5,17,5,33,31,13,313195.2374891,150666.9129237
1717696,383,17,30,22,5,17,5,33,31,21,310628.140015078,147347.005603536
1717697,383,17,30,22,5,17,5,33,35,7,309900.609549817,150240.896291283
1717698,383,17,30,22,5,17,5,33,35,13,311895.190837816,151794.747317148
1717699,383,17,30,22,5,17,5,33,35,21,309328.093363794,148474.839996984
1717700,383,17,30,22,5,17,5,33,37,7,308572.145072652,146384.302001857
1717701,383,17,30,22,5,17,5,33,37,13,310566.72636065,147938.153027722
1717702,383,17,30,22,5,17,5,33,37,21,307999.628886628,144618.245707558
1717703,383,17,30,22,5,17,9,33,17,7,304219.772373039,149795.900212576
1717704,383,17,30,22,5,17,9,33,17,13,306214.353661037,151349.751238441
1717705,383,17,30,22,5,17,9,33,17,21,303647.256187016,148029.843918278
1717706,383,17,30,22,5,17,9,33,30,7,308080.322775147,152468.853354131
1717707,383,17,30,22,5,17,9,33,30,13,310074.904063146,154022.704379996
1717708,383,17,30,22,5,17,9,33,30,21,307507.806589124,150702.797059832
1717709,383,17,30,22,5,17,9,33,31,7,311424.469976388,154149.211012783
1717710,383,17,30,22,5,17,9,33,31,13,313419.051264386,155703.062038648
1717711,383,17,30,22,5,17,9,33,31,21,310851.953790364,152383.154718484
1717712,383,17,30,22,5,17,9,33,35,7,310124.423325104,155277.045406231
1717713,383,17,30,22,5,17,9,33,35,13,312119.004613102,156830.896432096
1717714,383,17,30,22,5,17,9,33,35,21,309551.90713908,153510.989111932
1717715,383,17,30,22,5,17,9,33,37,7,308795.958847938,151420.451116805
1717716,383,17,30,22,5,17,9,33,37,13,310790.540135936,152974.30214267
1717717,383,17,30,22,5,17,9,33,37,21,308223.442661915,149654.394822507
1717718,383,17,30,22,5,17,17,33,17,7,295890.431562992,141964.456871565
1717719,383,17,30,22,5,17,17,33,17,13,297885.012850991,143518.30789743
1717720,383,17,30,22,5,17,17,33,17,21,295317.915376969,140198.400577266
1717721,383,17,30,22,5,17,17,33,30,7,299750.9819651,144637.41001312
1717722,383,17,30,22,5,17,17,33,30,13,301745.563253099,146191.261038985
1717723,383,17,30,22,5,17,17,33,30,21,299178.465779077,142871.353718821
1717724,383,17,30,22,5,17,17,33,31,7,303095.129166341,146317.767671772
1717725,383,17,30,22,5,17,17,33,31,13,305089.710454339,147871.618697637
1717726,383,17,30,22,5,17,17,33,31,21,302522.612980318,144551.711377473
1717727,383,17,30,22,5,17,17,33,35,7,301795.082515057,147445.60206522
1717728,383,17,30,22,5,17,17,33,35,13,303789.663803055,148999.453091085
1717729,383,17,30,22,5,17,17,33,35,21,301222.566329033,145679.545770921
1717730,383,17,30,22,5,17,17,33,37,7,300466.618037891,143589.007775794
1717731,383,17,30,22,5,17,17,33,37,13,302461.19932589,145142.858801659
1717732,383,17,30,22,5,17,17,33,37,21,299894.101851868,141822.951481495
1717733,383,17,30,22,5,17,21,33,17,7,296134.027927922,142075.548257085
1717734,383,17,30,22,5,17,21,33,17,13,298128.60921592,143629.399282949
1717735,383,17,30,22,5,17,21,33,17,21,295561.511741898,140309.491962786
1717736,383,17,30,22,5,17,21,33,30,7,299994.57833003,144748.501398639
1717737,383,17,30,22,5,17,21,33,30,13,301989.159618028,146302.352424504
1717738,383,17,30,22,5,17,21,33,30,21,299422.062144006,142982.445104341
1717739,383,17,30,22,5,17,21,33,31,7,303338.72553127,146428.859057291
1717740,383,17,30,22,5,17,21,33,31,13,305333.306819269,147982.710083156
1717741,383,17,30,22,5,17,21,33,31,21,302766.209345247,144662.802762993
1717742,383,17,30,22,5,17,21,33,35,7,302038.678879986,147556.693450739
1717743,383,17,30,22,5,17,21,33,35,13,304033.260167985,149110.544476604
1717744,383,17,30,22,5,17,21,33,35,21,301466.162693963,145790.637156441
1717745,383,17,30,22,5,17,21,33,37,7,300710.214402821,143700.099161314
1717746,383,17,30,22,5,17,21,33,37,13,302704.795690819,145253.950187178
1717747,383,17,30,22,5,17,21,33,37,21,300137.698216797,141934.042867015
1717748,383,17,30,22,5,17,26,33,17,7,300785.721826775,147042.266726576
1717749,383,17,30,22,5,17,26,33,17,13,302780.303114774,148596.117752441
1717750,383,17,30,22,5,17,26,33,17,21,300213.205640752,145276.210432277
1717751,383,17,30,22,5,17,26,33,30,7,304646.272228883,149715.219868131
1717752,383,17,30,22,5,17,26,33,30,13,306640.853516882,151269.070893996
1717753,383,17,30,22,5,17,26,33,30,21,304073.75604286,147949.163573832
1717754,383,17,30,22,5,17,26,33,31,7,307990.419430124,151395.577526783
1717755,383,17,30,22,5,17,26,33,31,13,309985.000718123,152949.428552648
1717756,383,17,30,22,5,17,26,33,31,21,307417.903244101,149629.521232484
1717757,383,17,30,22,5,17,26,33,35,7,306690.37277884,152523.411920231
1717758,383,17,30,22,5,17,26,33,35,13,308684.954066838,154077.262946096
1717759,383,17,30,22,5,17,26,33,35,21,306117.856592817,150757.355625932
1717760,383,17,30,22,5,17,26,33,37,7,305361.908301674,148666.817630805
1717761,383,17,30,22,5,17,26,33,37,13,307356.489589673,150220.66865667
1717762,383,17,30,22,5,17,26,33,37,21,304789.392115651,146900.761336506
1717763,383,17,30,22,5,22,5,33,17,7,307048.227691204,145843.70007674
1717764,383,17,30,22,5,22,5,33,17,13,309042.808979202,147397.551102605
1717765,383,17,30,22,5,22,5,33,17,21,306475.711505181,144077.643782441
1717766,383,17,30,22,5,22,5,33,30,7,310908.778093312,148516.653218295
1717767,383,17,30,22,5,22,5,33,30,13,312903.359381311,150070.50424416
1717768,383,17,30,22,5,22,5,33,30,21,310336.261907289,146750.596923996
1717769,383,17,30,22,5,22,5,33,31,7,314252.925294553,150197.010876947
1717770,383,17,30,22,5,22,5,33,31,13,316247.506582551,151750.861902812
1717771,383,17,30,22,5,22,5,33,31,21,313680.409108529,148430.954582648
1717772,383,17,30,22,5,22,5,33,35,7,312952.878643268,151324.845270395
1717773,383,17,30,22,5,22,5,33,35,13,314947.459931267,152878.69629626
1717774,383,17,30,22,5,22,5,33,35,21,312380.362457245,149558.788976096
1717775,383,17,30,22,5,22,5,33,37,7,311624.414166103,147468.250980969
1717776,383,17,30,22,5,22,5,33,37,13,313618.995454101,149022.102006834
1717777,383,17,30,22,5,22,5,33,37,21,311051.89798008,145702.19468667
1717778,383,17,30,22,5,22,9,33,17,7,307272.04146649,150879.849191689
1717779,383,17,30,22,5,22,9,33,17,13,309266.622754489,152433.700217553
1717780,383,17,30,22,5,22,9,33,17,21,306699.525280467,149113.79289739
1717781,383,17,30,22,5,22,9,33,30,7,311132.591868598,153552.802333243
1717782,383,17,30,22,5,22,9,33,30,13,313127.173156597,155106.653359108
1717783,383,17,30,22,5,22,9,33,30,21,310560.075682575,151786.746038945
1717784,383,17,30,22,5,22,9,33,31,7,314476.739069839,155233.159991895
1717785,383,17,30,22,5,22,9,33,31,13,316471.320357838,156787.01101776
1717786,383,17,30,22,5,22,9,33,31,21,313904.222883816,153467.103697597
1717787,383,17,30,22,5,22,9,33,35,7,313176.692418555,156360.994385343
1717788,383,17,30,22,5,22,9,33,35,13,315171.273706553,157914.845411208
1717789,383,17,30,22,5,22,9,33,35,21,312604.176232531,154594.938091045
