"sim_id","general_sim_id","region_id_1_sim_id","region_id_2_sim_id","region_id_3_sim_id","region_id_4_sim_id","region_id_5_sim_id","region_id_6_sim_id","region_id_7_sim_id","region_id_8_sim_id","region_id_9_sim_id","total_disease_mort_SA_2005","total_disease_mort_SA_2017"
1694588,375,28,17,4,40,35,9,16,27,23,328001.671059255,167596.339717539
1694589,375,28,17,4,40,35,9,16,28,21,323123.298606001,162963.242233398
1694590,375,28,17,4,40,35,9,16,28,23,323929.245377438,163915.54387391
1694591,375,28,17,4,40,35,9,16,30,21,324300.836826482,163547.690869543
1694592,375,28,17,4,40,35,9,16,30,23,325106.783597919,164499.992510054
1694593,375,28,17,4,40,35,9,34,17,21,320584.020799218,161039.04724043
1694594,375,28,17,4,40,35,9,34,17,23,321389.967570655,161991.348880942
1694595,375,28,17,4,40,35,9,34,25,21,325479.332425123,165226.192539732
1694596,375,28,17,4,40,35,9,34,25,23,326285.27919656,166178.494180243
1694597,375,28,17,4,40,35,9,34,27,21,327295.227023991,166855.087963067
1694598,375,28,17,4,40,35,9,34,27,23,328101.173795428,167807.389603578
1694599,375,28,17,4,40,35,9,34,28,21,323222.801342174,163174.292119438
1694600,375,28,17,4,40,35,9,34,28,23,324028.748113611,164126.593759949
1694601,375,28,17,4,40,35,9,34,30,21,324400.339562655,163758.740755583
1694602,375,28,17,4,40,35,9,34,30,23,325206.286334092,164711.042396094
1694603,375,28,17,4,40,35,22,16,17,21,315797.045366341,153488.915015086
1694604,375,28,17,4,40,35,22,16,17,23,316602.992137778,154441.216655597
1694605,375,28,17,4,40,35,22,16,25,21,320692.356992246,157676.060314387
1694606,375,28,17,4,40,35,22,16,25,23,321498.303763683,158628.361954899
1694607,375,28,17,4,40,35,22,16,27,21,322508.251591114,159304.955737723
1694608,375,28,17,4,40,35,22,16,27,23,323314.198362551,160257.257378234
1694609,375,28,17,4,40,35,22,16,28,21,318435.825909297,155624.159894094
1694610,375,28,17,4,40,35,22,16,28,23,319241.772680734,156576.461534605
1694611,375,28,17,4,40,35,22,16,30,21,319613.364129778,156208.608530238
1694612,375,28,17,4,40,35,22,16,30,23,320419.310901215,157160.91017075
1694613,375,28,17,4,40,35,22,34,17,21,315896.548102514,153699.964901126
1694614,375,28,17,4,40,35,22,34,17,23,316702.494873951,154652.266541637
1694615,375,28,17,4,40,35,22,34,25,21,320791.859728419,157887.110200427
1694616,375,28,17,4,40,35,22,34,25,23,321597.806499856,158839.411840938
1694617,375,28,17,4,40,35,22,34,27,21,322607.754327287,159516.005623762
1694618,375,28,17,4,40,35,22,34,27,23,323413.701098724,160468.307264274
1694619,375,28,17,4,40,35,22,34,28,21,318535.32864547,155835.209780133
1694620,375,28,17,4,40,35,22,34,28,23,319341.275416907,156787.511420645
1694621,375,28,17,4,40,35,22,34,30,21,319712.866865951,156419.658416278
1694622,375,28,17,4,40,35,22,34,30,23,320518.813637388,157371.960056789
1694623,375,28,17,4,40,35,38,16,17,21,314650.309657006,157409.546341215
1694624,375,28,17,4,40,35,38,16,17,23,315456.256428443,158361.847981727
1694625,375,28,17,4,40,35,38,16,25,21,319545.621282911,161596.691640517
1694626,375,28,17,4,40,35,38,16,25,23,320351.568054348,162548.993281028
1694627,375,28,17,4,40,35,38,16,27,21,321361.515881779,163225.587063852
1694628,375,28,17,4,40,35,38,16,27,23,322167.462653216,164177.888704363
1694629,375,28,17,4,40,35,38,16,28,21,317289.090199962,159544.791220223
1694630,375,28,17,4,40,35,38,16,28,23,318095.036971399,160497.092860734
1694631,375,28,17,4,40,35,38,16,30,21,318466.628420443,160129.239856368
1694632,375,28,17,4,40,35,38,16,30,23,319272.57519188,161081.541496879
1694633,375,28,17,4,40,35,38,34,17,21,314749.812393179,157620.596227255
1694634,375,28,17,4,40,35,38,34,17,23,315555.759164616,158572.897867766
1694635,375,28,17,4,40,35,38,34,25,21,319645.124019084,161807.741526556
1694636,375,28,17,4,40,35,38,34,25,23,320451.070790521,162760.043167068
1694637,375,28,17,4,40,35,38,34,27,21,321461.018617952,163436.636949892
1694638,375,28,17,4,40,35,38,34,27,23,322266.965389389,164388.938590403
1694639,375,28,17,4,40,35,38,34,28,21,317388.592936135,159755.841106263
1694640,375,28,17,4,40,35,38,34,28,23,318194.539707572,160708.142746774
1694641,375,28,17,4,40,35,38,34,30,21,318566.131156616,160340.289742407
1694642,375,28,17,4,40,35,38,34,30,23,319372.077928053,161292.591382919
1694643,375,28,17,4,40,39,3,16,17,21,302774.919500345,146678.317966718
1694644,375,28,17,4,40,39,3,16,17,23,303580.866271782,147630.61960723
1694645,375,28,17,4,40,39,3,16,25,21,307670.23112625,150865.46326602
1694646,375,28,17,4,40,39,3,16,25,23,308476.177897687,151817.764906531
1694647,375,28,17,4,40,39,3,16,27,21,309486.125725118,152494.358689355
1694648,375,28,17,4,40,39,3,16,27,23,310292.072496555,153446.660329866
1694649,375,28,17,4,40,39,3,16,28,21,305413.700043301,148813.562845726
1694650,375,28,17,4,40,39,3,16,28,23,306219.646814738,149765.864486237
1694651,375,28,17,4,40,39,3,16,30,21,306591.238263782,149398.011481871
1694652,375,28,17,4,40,39,3,16,30,23,307397.185035219,150350.313122382
1694653,375,28,17,4,40,39,3,34,17,21,302874.422236518,146889.367852758
1694654,375,28,17,4,40,39,3,34,17,23,303680.369007955,147841.669493269
1694655,375,28,17,4,40,39,3,34,25,21,307769.733862423,151076.513152059
1694656,375,28,17,4,40,39,3,34,25,23,308575.68063386,152028.814792571
1694657,375,28,17,4,40,39,3,34,27,21,309585.628461291,152705.408575395
1694658,375,28,17,4,40,39,3,34,27,23,310391.575232728,153657.710215906
1694659,375,28,17,4,40,39,3,34,28,21,305513.202779474,149024.612731766
1694660,375,28,17,4,40,39,3,34,28,23,306319.149550911,149976.914372277
1694661,375,28,17,4,40,39,3,34,30,21,306690.740999955,149609.06136791
1694662,375,28,17,4,40,39,3,34,30,23,307496.687771392,150561.363008422
1694663,375,28,17,4,40,39,5,16,17,21,315006.551210821,151719.362255928
1694664,375,28,17,4,40,39,5,16,17,23,315812.497982258,152671.663896439
1694665,375,28,17,4,40,39,5,16,25,21,319901.862836726,155906.507555229
1694666,375,28,17,4,40,39,5,16,25,23,320707.809608163,156858.809195741
1694667,375,28,17,4,40,39,5,16,27,21,321717.757435594,157535.402978565
1694668,375,28,17,4,40,39,5,16,27,23,322523.704207031,158487.704619076
1694669,375,28,17,4,40,39,5,16,28,21,317645.331753777,153854.607134936
1694670,375,28,17,4,40,39,5,16,28,23,318451.278525214,154806.908775447
1694671,375,28,17,4,40,39,5,16,30,21,318822.869974258,154439.05577108
1694672,375,28,17,4,40,39,5,16,30,23,319628.816745695,155391.357411592
1694673,375,28,17,4,40,39,5,34,17,21,315106.053946994,151930.412141968
1694674,375,28,17,4,40,39,5,34,17,23,315912.000718431,152882.713782479
1694675,375,28,17,4,40,39,5,34,25,21,320001.365572899,156117.557441269
1694676,375,28,17,4,40,39,5,34,25,23,320807.312344336,157069.85908178
1694677,375,28,17,4,40,39,5,34,27,21,321817.260171767,157746.452864604
1694678,375,28,17,4,40,39,5,34,27,23,322623.206943204,158698.754505116
1694679,375,28,17,4,40,39,5,34,28,21,317744.83448995,154065.657020975
1694680,375,28,17,4,40,39,5,34,28,23,318550.781261387,155017.958661487
1694681,375,28,17,4,40,39,5,34,30,21,318922.372710431,154650.10565712
1694682,375,28,17,4,40,39,5,34,30,23,319728.319481868,155602.407297631
1694683,375,28,17,4,40,39,9,16,17,21,315193.411423256,157555.505531924
1694684,375,28,17,4,40,39,9,16,17,23,315999.358194693,158507.807172435
1694685,375,28,17,4,40,39,9,16,25,21,320088.723049161,161742.650831225
1694686,375,28,17,4,40,39,9,16,25,23,320894.669820598,162694.952471737
1694687,375,28,17,4,40,39,9,16,27,21,321904.617648029,163371.546254561
1694688,375,28,17,4,40,39,9,16,27,23,322710.564419466,164323.847895072
1694689,375,28,17,4,40,39,9,16,28,21,317832.191966212,159690.750410932
1694690,375,28,17,4,40,39,9,16,28,23,318638.138737649,160643.052051443
1694691,375,28,17,4,40,39,9,16,30,21,319009.730186693,160275.199047076
1694692,375,28,17,4,40,39,9,16,30,23,319815.67695813,161227.500687588
1694693,375,28,17,4,40,39,9,34,17,21,315292.914159429,157766.555417964
1694694,375,28,17,4,40,39,9,34,17,23,316098.860930866,158718.857058475
1694695,375,28,17,4,40,39,9,34,25,21,320188.225785334,161953.700717265
1694696,375,28,17,4,40,39,9,34,25,23,320994.172556771,162906.002357776
1694697,375,28,17,4,40,39,9,34,27,21,322004.120384202,163582.5961406
1694698,375,28,17,4,40,39,9,34,27,23,322810.067155639,164534.897781112
1694699,375,28,17,4,40,39,9,34,28,21,317931.694702385,159901.800296971
1694700,375,28,17,4,40,39,9,34,28,23,318737.641473822,160854.101937483
1694701,375,28,17,4,40,39,9,34,30,21,319109.232922866,160486.248933116
1694702,375,28,17,4,40,39,9,34,30,23,319915.179694303,161438.550573627
1694703,375,28,17,4,40,39,22,16,17,21,310505.938726551,150216.423192619
1694704,375,28,17,4,40,39,22,16,17,23,311311.885497989,151168.724833131
1694705,375,28,17,4,40,39,22,16,25,21,315401.250352456,154403.568491921
1694706,375,28,17,4,40,39,22,16,25,23,316207.197123894,155355.870132432
1694707,375,28,17,4,40,39,22,16,27,21,317217.144951324,156032.463915256
1694708,375,28,17,4,40,39,22,16,27,23,318023.091722762,156984.765555767
1694709,375,28,17,4,40,39,22,16,28,21,313144.719269507,152351.668071627
1694710,375,28,17,4,40,39,22,16,28,23,313950.666040945,153303.969712138
1694711,375,28,17,4,40,39,22,16,30,21,314322.257489988,152936.116707772
1694712,375,28,17,4,40,39,22,16,30,23,315128.204261425,153888.418348283
1694713,375,28,17,4,40,39,22,34,17,21,310605.441462724,150427.473078659
1694714,375,28,17,4,40,39,22,34,17,23,311411.388234162,151379.77471917
1694715,375,28,17,4,40,39,22,34,25,21,315500.753088629,154614.61837796
1694716,375,28,17,4,40,39,22,34,25,23,316306.699860067,155566.920018472
1694717,375,28,17,4,40,39,22,34,27,21,317316.647687497,156243.513801296
1694718,375,28,17,4,40,39,22,34,27,23,318122.594458935,157195.815441807
1694719,375,28,17,4,40,39,22,34,28,21,313244.22200568,152562.717957667
1694720,375,28,17,4,40,39,22,34,28,23,314050.168777118,153515.019598178
1694721,375,28,17,4,40,39,22,34,30,21,314421.760226161,153147.166593811
1694722,375,28,17,4,40,39,22,34,30,23,315227.706997598,154099.468234323
1694723,375,28,17,4,40,39,38,16,17,21,309359.203017217,154137.054518749
1694724,375,28,17,4,40,39,38,16,17,23,310165.149788654,155089.35615926
1694725,375,28,17,4,40,39,38,16,25,21,314254.514643122,158324.19981805
1694726,375,28,17,4,40,39,38,16,25,23,315060.461414559,159276.501458561
1694727,375,28,17,4,40,39,38,16,27,21,316070.40924199,159953.095241385
1694728,375,28,17,4,40,39,38,16,27,23,316876.356013427,160905.396881897
1694729,375,28,17,4,40,39,38,16,28,21,311997.983560173,156272.299397756
1694730,375,28,17,4,40,39,38,16,28,23,312803.93033161,157224.601038268
1694731,375,28,17,4,40,39,38,16,30,21,313175.521780654,156856.748033901
1694732,375,28,17,4,40,39,38,16,30,23,313981.468552091,157809.049674412
1694733,375,28,17,4,40,39,38,34,17,21,309458.70575339,154348.104404788
1694734,375,28,17,4,40,39,38,34,17,23,310264.652524827,155300.406045299
1694735,375,28,17,4,40,39,38,34,25,21,314354.017379295,158535.24970409
1694736,375,28,17,4,40,39,38,34,25,23,315159.964150732,159487.551344601
1694737,375,28,17,4,40,39,38,34,27,21,316169.911978163,160164.145127425
1694738,375,28,17,4,40,39,38,34,27,23,316975.8587496,161116.446767936
1694739,375,28,17,4,40,39,38,34,28,21,312097.486296346,156483.349283796
1694740,375,28,17,4,40,39,38,34,28,23,312903.433067783,157435.650924307
1694741,375,28,17,4,40,39,38,34,30,21,313275.024516827,157067.797919941
1694742,375,28,17,4,40,39,38,34,30,23,314080.971288264,158020.099560452
1694743,375,28,17,10,5,17,3,16,17,21,298669.620175224,146168.11313976
1694744,375,28,17,10,5,17,3,16,17,23,299475.566946661,147120.414780271
1694745,375,28,17,10,5,17,3,16,25,21,303564.931801129,150355.258439061
1694746,375,28,17,10,5,17,3,16,25,23,304370.878572566,151307.560079573
1694747,375,28,17,10,5,17,3,16,27,21,305380.826399997,151984.153862397
1694748,375,28,17,10,5,17,3,16,27,23,306186.773171434,152936.455502908
1694749,375,28,17,10,5,17,3,16,28,21,301308.40071818,148303.358018768
1694750,375,28,17,10,5,17,3,16,28,23,302114.347489617,149255.659659279
1694751,375,28,17,10,5,17,3,16,30,21,302485.938938661,148887.806654912
1694752,375,28,17,10,5,17,3,16,30,23,303291.885710098,149840.108295424
1694753,375,28,17,10,5,17,3,34,17,21,298769.122911397,146379.1630258
1694754,375,28,17,10,5,17,3,34,17,23,299575.069682834,147331.464666311
1694755,375,28,17,10,5,17,3,34,25,21,303664.434537302,150566.308325101
1694756,375,28,17,10,5,17,3,34,25,23,304470.381308739,151518.609965612
1694757,375,28,17,10,5,17,3,34,27,21,305480.32913617,152195.203748436
1694758,375,28,17,10,5,17,3,34,27,23,306286.275907607,153147.505388948
1694759,375,28,17,10,5,17,3,34,28,21,301407.903454353,148514.407904807
1694760,375,28,17,10,5,17,3,34,28,23,302213.85022579,149466.709545319
1694761,375,28,17,10,5,17,3,34,30,21,302585.441674834,149098.856540952
1694762,375,28,17,10,5,17,3,34,30,23,303391.388446271,150051.158181463
1694763,375,28,17,10,5,17,5,16,17,21,310901.2518857,151209.157428969
1694764,375,28,17,10,5,17,5,16,17,23,311707.198657137,152161.459069481
1694765,375,28,17,10,5,17,5,16,25,21,315796.563511605,155396.302728271
1694766,375,28,17,10,5,17,5,16,25,23,316602.510283042,156348.604368782
1694767,375,28,17,10,5,17,5,16,27,21,317612.458110473,157025.198151606
1694768,375,28,17,10,5,17,5,16,27,23,318418.40488191,157977.499792118
1694769,375,28,17,10,5,17,5,16,28,21,313540.032428656,153344.402307977
1694770,375,28,17,10,5,17,5,16,28,23,314345.979200093,154296.703948488
1694771,375,28,17,10,5,17,5,16,30,21,314717.570649136,153928.850944122
1694772,375,28,17,10,5,17,5,16,30,23,315523.517420574,154881.152584633
1694773,375,28,17,10,5,17,5,34,17,21,311000.754621873,151420.207315009
1694774,375,28,17,10,5,17,5,34,17,23,311806.70139331,152372.50895552
1694775,375,28,17,10,5,17,5,34,25,21,315896.066247778,155607.352614311
1694776,375,28,17,10,5,17,5,34,25,23,316702.013019215,156559.654254822
1694777,375,28,17,10,5,17,5,34,27,21,317711.960846646,157236.248037646
1694778,375,28,17,10,5,17,5,34,27,23,318517.907618083,158188.549678157
1694779,375,28,17,10,5,17,5,34,28,21,313639.535164829,153555.452194017
1694780,375,28,17,10,5,17,5,34,28,23,314445.481936266,154507.753834528
1694781,375,28,17,10,5,17,5,34,30,21,314817.073385309,154139.900830162
1694782,375,28,17,10,5,17,5,34,30,23,315623.020156747,155092.202470673
1694783,375,28,17,10,5,17,9,16,17,21,311088.112098135,157045.300704966
1694784,375,28,17,10,5,17,9,16,17,23,311894.058869572,157997.602345477
1694785,375,28,17,10,5,17,9,16,25,21,315983.42372404,161232.446004267
1694786,375,28,17,10,5,17,9,16,25,23,316789.370495477,162184.747644778
1694787,375,28,17,10,5,17,9,16,27,21,317799.318322908,162861.341427602
1694788,375,28,17,10,5,17,9,16,27,23,318605.265094345,163813.643068114
1694789,375,28,17,10,5,17,9,16,28,21,313726.892641091,159180.545583973
1694790,375,28,17,10,5,17,9,16,28,23,314532.839412528,160132.847224485
1694791,375,28,17,10,5,17,9,16,30,21,314904.430861572,159764.994220118
1694792,375,28,17,10,5,17,9,16,30,23,315710.377633009,160717.295860629
1694793,375,28,17,10,5,17,9,34,17,21,311187.614834308,157256.350591005
1694794,375,28,17,10,5,17,9,34,17,23,311993.561605745,158208.652231517
1694795,375,28,17,10,5,17,9,34,25,21,316082.926460213,161443.495890307
1694796,375,28,17,10,5,17,9,34,25,23,316888.87323165,162395.797530818
1694797,375,28,17,10,5,17,9,34,27,21,317898.821059081,163072.391313642
1694798,375,28,17,10,5,17,9,34,27,23,318704.767830518,164024.692954153
1694799,375,28,17,10,5,17,9,34,28,21,313826.395377264,159391.595470013
1694800,375,28,17,10,5,17,9,34,28,23,314632.342148701,160343.897110524
1694801,375,28,17,10,5,17,9,34,30,21,315003.933597745,159976.044106158
1694802,375,28,17,10,5,17,9,34,30,23,315809.880369182,160928.345746669
1694803,375,28,17,10,5,17,22,16,17,21,306400.63940143,149706.218365661
1694804,375,28,17,10,5,17,22,16,17,23,307206.586172868,150658.520006172
1694805,375,28,17,10,5,17,22,16,25,21,311295.951027335,153893.363664962
1694806,375,28,17,10,5,17,22,16,25,23,312101.897798773,154845.665305474
1694807,375,28,17,10,5,17,22,16,27,21,313111.845626203,155522.259088298
1694808,375,28,17,10,5,17,22,16,27,23,313917.792397641,156474.560728809
1694809,375,28,17,10,5,17,22,16,28,21,309039.419944386,151841.463244669
1694810,375,28,17,10,5,17,22,16,28,23,309845.366715824,152793.76488518
1694811,375,28,17,10,5,17,22,16,30,21,310216.958164867,152425.911880813
1694812,375,28,17,10,5,17,22,16,30,23,311022.904936304,153378.213521325
1694813,375,28,17,10,5,17,22,34,17,21,306500.142137603,149917.2682517
1694814,375,28,17,10,5,17,22,34,17,23,307306.08890904,150869.569892212
1694815,375,28,17,10,5,17,22,34,25,21,311395.453763508,154104.413551002
1694816,375,28,17,10,5,17,22,34,25,23,312201.400534946,155056.715191513
1694817,375,28,17,10,5,17,22,34,27,21,313211.348362376,155733.308974337
1694818,375,28,17,10,5,17,22,34,27,23,314017.295133814,156685.610614849
1694819,375,28,17,10,5,17,22,34,28,21,309138.922680559,152052.513130708
1694820,375,28,17,10,5,17,22,34,28,23,309944.869451997,153004.814771219
1694821,375,28,17,10,5,17,22,34,30,21,310316.46090104,152636.961766853
1694822,375,28,17,10,5,17,22,34,30,23,311122.407672477,153589.263407364
1694823,375,28,17,10,5,17,38,16,17,21,305253.903692096,153626.84969179
1694824,375,28,17,10,5,17,38,16,17,23,306059.850463533,154579.151332301
1694825,375,28,17,10,5,17,38,16,25,21,310149.215318001,157813.994991092
1694826,375,28,17,10,5,17,38,16,25,23,310955.162089438,158766.296631603
1694827,375,28,17,10,5,17,38,16,27,21,311965.109916869,159442.890414427
1694828,375,28,17,10,5,17,38,16,27,23,312771.056688306,160395.192054938
1694829,375,28,17,10,5,17,38,16,28,21,307892.684235052,155762.094570798
1694830,375,28,17,10,5,17,38,16,28,23,308698.631006489,156714.396211309
1694831,375,28,17,10,5,17,38,16,30,21,309070.222455533,156346.543206942
1694832,375,28,17,10,5,17,38,16,30,23,309876.16922697,157298.844847454
1694833,375,28,17,10,5,17,38,34,17,21,305353.406428269,153837.89957783
1694834,375,28,17,10,5,17,38,34,17,23,306159.353199706,154790.201218341
1694835,375,28,17,10,5,17,38,34,25,21,310248.718054174,158025.044877131
1694836,375,28,17,10,5,17,38,34,25,23,311054.664825611,158977.346517642
1694837,375,28,17,10,5,17,38,34,27,21,312064.612653042,159653.940300466
1694838,375,28,17,10,5,17,38,34,27,23,312870.559424479,160606.241940978
1694839,375,28,17,10,5,17,38,34,28,21,307992.186971225,155973.144456837
1694840,375,28,17,10,5,17,38,34,28,23,308798.133742662,156925.446097349
1694841,375,28,17,10,5,17,38,34,30,21,309169.725191706,156557.593092982
1694842,375,28,17,10,5,17,38,34,30,23,309975.671963143,157509.894733493
1694843,375,28,17,10,5,22,3,16,17,21,301849.594854065,147277.899290726
1694844,375,28,17,10,5,22,3,16,17,23,302655.541625503,148230.200931237
1694845,375,28,17,10,5,22,3,16,25,21,306744.90647997,151465.044590027
1694846,375,28,17,10,5,22,3,16,25,23,307550.853251408,152417.346230539
1694847,375,28,17,10,5,22,3,16,27,21,308560.801078838,153093.940013363
1694848,375,28,17,10,5,22,3,16,27,23,309366.747850276,154046.241653874
1694849,375,28,17,10,5,22,3,16,28,21,304488.375397022,149413.144169734
1694850,375,28,17,10,5,22,3,16,28,23,305294.322168459,150365.445810245
1694851,375,28,17,10,5,22,3,16,30,21,305665.913617502,149997.592805878
1694852,375,28,17,10,5,22,3,16,30,23,306471.86038894,150949.89444639
1694853,375,28,17,10,5,22,3,34,17,21,301949.097590238,147488.949176766
1694854,375,28,17,10,5,22,3,34,17,23,302755.044361676,148441.250817277
1694855,375,28,17,10,5,22,3,34,25,21,306844.409216143,151676.094476067
1694856,375,28,17,10,5,22,3,34,25,23,307650.355987581,152628.396116578
1694857,375,28,17,10,5,22,3,34,27,21,308660.303815011,153304.989899402
1694858,375,28,17,10,5,22,3,34,27,23,309466.250586449,154257.291539914
1694859,375,28,17,10,5,22,3,34,28,21,304587.878133195,149624.194055773
1694860,375,28,17,10,5,22,3,34,28,23,305393.824904632,150576.495696285
1694861,375,28,17,10,5,22,3,34,30,21,305765.416353675,150208.642691918
1694862,375,28,17,10,5,22,3,34,30,23,306571.363125113,151160.944332429
1694863,375,28,17,10,5,22,5,16,17,21,314081.226564541,152318.943579936
1694864,375,28,17,10,5,22,5,16,17,23,314887.173335978,153271.245220447
1694865,375,28,17,10,5,22,5,16,25,21,318976.538190446,156506.088879237
1694866,375,28,17,10,5,22,5,16,25,23,319782.484961883,157458.390519748
1694867,375,28,17,10,5,22,5,16,27,21,320792.432789314,158134.984302572
1694868,375,28,17,10,5,22,5,16,27,23,321598.379560751,159087.285943084
1694869,375,28,17,10,5,22,5,16,28,21,316720.007107497,154454.188458943
1694870,375,28,17,10,5,22,5,16,28,23,317525.953878935,155406.490099455
1694871,375,28,17,10,5,22,5,16,30,21,317897.545327978,155038.637095088
1694872,375,28,17,10,5,22,5,16,30,23,318703.492099415,155990.938735599
1694873,375,28,17,10,5,22,5,34,17,21,314180.729300714,152529.993465975
1694874,375,28,17,10,5,22,5,34,17,23,314986.676072151,153482.295106487
1694875,375,28,17,10,5,22,5,34,25,21,319076.040926619,156717.138765277
1694876,375,28,17,10,5,22,5,34,25,23,319881.987698056,157669.440405788
1694877,375,28,17,10,5,22,5,34,27,21,320891.935525487,158346.034188612
1694878,375,28,17,10,5,22,5,34,27,23,321697.882296924,159298.335829123
1694879,375,28,17,10,5,22,5,34,28,21,316819.50984367,154665.238344983
1694880,375,28,17,10,5,22,5,34,28,23,317625.456615108,155617.539985494
1694881,375,28,17,10,5,22,5,34,30,21,317997.048064151,155249.686981128
1694882,375,28,17,10,5,22,5,34,30,23,318802.994835588,156201.988621639
1694883,375,28,17,10,5,22,9,16,17,21,314268.086776976,158155.086855932
1694884,375,28,17,10,5,22,9,16,17,23,315074.033548414,159107.388496443
1694885,375,28,17,10,5,22,9,16,25,21,319163.398402881,162342.232155233
1694886,375,28,17,10,5,22,9,16,25,23,319969.345174319,163294.533795744
1694887,375,28,17,10,5,22,9,16,27,21,320979.293001749,163971.127578568
1694888,375,28,17,10,5,22,9,16,27,23,321785.239773187,164923.42921908
1694889,375,28,17,10,5,22,9,16,28,21,316906.867319932,160290.331734939
1694890,375,28,17,10,5,22,9,16,28,23,317712.81409137,161242.633375451
1694891,375,28,17,10,5,22,9,16,30,21,318084.405540413,160874.780371084
1694892,375,28,17,10,5,22,9,16,30,23,318890.352311851,161827.082011595
1694893,375,28,17,10,5,22,9,34,17,21,314367.589513149,158366.136741971
1694894,375,28,17,10,5,22,9,34,17,23,315173.536284587,159318.438382483
1694895,375,28,17,10,5,22,9,34,25,21,319262.901139054,162553.282041273
1694896,375,28,17,10,5,22,9,34,25,23,320068.847910492,163505.583681784
1694897,375,28,17,10,5,22,9,34,27,21,321078.795737922,164182.177464608
1694898,375,28,17,10,5,22,9,34,27,23,321884.74250936,165134.479105119
1694899,375,28,17,10,5,22,9,34,28,21,317006.370056105,160501.381620979
1694900,375,28,17,10,5,22,9,34,28,23,317812.316827543,161453.68326149
1694901,375,28,17,10,5,22,9,34,30,21,318183.908276586,161085.830257124
1694902,375,28,17,10,5,22,9,34,30,23,318989.855048024,162038.131897635
1694903,375,28,17,10,5,22,22,16,17,21,309580.614080272,150816.004516627
1694904,375,28,17,10,5,22,22,16,17,23,310386.560851709,151768.306157138
1694905,375,28,17,10,5,22,22,16,25,21,314475.925706177,155003.149815928
1694906,375,28,17,10,5,22,22,16,25,23,315281.872477614,155955.45145644
1694907,375,28,17,10,5,22,22,16,27,21,316291.820305045,156632.045239264
1694908,375,28,17,10,5,22,22,16,27,23,317097.767076482,157584.346879775
1694909,375,28,17,10,5,22,22,16,28,21,312219.394623228,152951.249395635
1694910,375,28,17,10,5,22,22,16,28,23,313025.341394665,153903.551036146
1694911,375,28,17,10,5,22,22,16,30,21,313396.932843709,153535.698031779
1694912,375,28,17,10,5,22,22,16,30,23,314202.879615146,154487.999672291
1694913,375,28,17,10,5,22,22,34,17,21,309680.116816445,151027.054402667
1694914,375,28,17,10,5,22,22,34,17,23,310486.063587882,151979.356043178
1694915,375,28,17,10,5,22,22,34,25,21,314575.42844235,155214.199701968
1694916,375,28,17,10,5,22,22,34,25,23,315381.375213787,156166.501342479
1694917,375,28,17,10,5,22,22,34,27,21,316391.323041218,156843.095125303
1694918,375,28,17,10,5,22,22,34,27,23,317197.269812655,157795.396765815
1694919,375,28,17,10,5,22,22,34,28,21,312318.897359401,153162.299281674
1694920,375,28,17,10,5,22,22,34,28,23,313124.844130838,154114.600922186
1694921,375,28,17,10,5,22,22,34,30,21,313496.435579882,153746.747917819
1694922,375,28,17,10,5,22,22,34,30,23,314302.382351319,154699.04955833
1694923,375,28,17,10,5,22,38,16,17,21,308433.878370937,154736.635842756
1694924,375,28,17,10,5,22,38,16,17,23,309239.825142374,155688.937483267
1694925,375,28,17,10,5,22,38,16,25,21,313329.189996842,158923.781142058
1694926,375,28,17,10,5,22,38,16,25,23,314135.13676828,159876.082782569
1694927,375,28,17,10,5,22,38,16,27,21,315145.08459571,160552.676565393
1694928,375,28,17,10,5,22,38,16,27,23,315951.031367148,161504.978205904
1694929,375,28,17,10,5,22,38,16,28,21,311072.658913893,156871.880721764
1694930,375,28,17,10,5,22,38,16,28,23,311878.605685331,157824.182362275
1694931,375,28,17,10,5,22,38,16,30,21,312250.197134374,157456.329357909
1694932,375,28,17,10,5,22,38,16,30,23,313056.143905811,158408.63099842
1694933,375,28,17,10,5,22,38,34,17,21,308533.38110711,154947.685728796
1694934,375,28,17,10,5,22,38,34,17,23,309339.327878547,155899.987369307
1694935,375,28,17,10,5,22,38,34,25,21,313428.692733015,159134.831028097
1694936,375,28,17,10,5,22,38,34,25,23,314234.639504453,160087.132668609
1694937,375,28,17,10,5,22,38,34,27,21,315244.587331883,160763.726451433
1694938,375,28,17,10,5,22,38,34,27,23,316050.534103321,161716.028091944
1694939,375,28,17,10,5,22,38,34,28,21,311172.161650066,157082.930607803
1694940,375,28,17,10,5,22,38,34,28,23,311978.108421504,158035.232248315
1694941,375,28,17,10,5,22,38,34,30,21,312349.699870547,157667.379243948
1694942,375,28,17,10,5,22,38,34,30,23,313155.646641984,158619.680884459
1694943,375,28,17,10,5,28,3,16,17,21,301468.124211743,148243.001623925
1694944,375,28,17,10,5,28,3,16,17,23,302274.07098318,149195.303264437
1694945,375,28,17,10,5,28,3,16,25,21,306363.435837648,152430.146923227
1694946,375,28,17,10,5,28,3,16,25,23,307169.382609085,153382.448563738
1694947,375,28,17,10,5,28,3,16,27,21,308179.330436516,154059.042346562
1694948,375,28,17,10,5,28,3,16,27,23,308985.277207953,155011.343987074
1694949,375,28,17,10,5,28,3,16,28,21,304106.904754699,150378.246502933
1694950,375,28,17,10,5,28,3,16,28,23,304912.851526136,151330.548143444
1694951,375,28,17,10,5,28,3,16,30,21,305284.44297518,150962.695139078
