"sim_id","general_sim_id","region_id_1_sim_id","region_id_2_sim_id","region_id_3_sim_id","region_id_4_sim_id","region_id_5_sim_id","region_id_6_sim_id","region_id_7_sim_id","region_id_8_sim_id","region_id_9_sim_id","total_disease_mort_SA_2005","total_disease_mort_SA_2017"
1777518,390,28,30,3,40,35,3,16,25,23,295114.011504188,139267.014870734
1777519,390,28,30,3,40,35,3,16,27,7,296932.123566644,141963.663409547
1777520,390,28,30,3,40,35,3,16,27,17,295917.753993091,139527.463876229
1777521,390,28,30,3,40,35,3,16,27,22,297661.534627342,140918.827635625
1777522,390,28,30,3,40,35,3,16,27,23,297061.543708538,140851.974885308
1777523,390,28,30,3,40,35,3,16,28,7,292909.527666345,138312.611787837
1777524,390,28,30,3,40,35,3,16,28,17,291895.158092793,135876.412254519
1777525,390,28,30,3,40,35,3,16,28,22,293638.938727044,137267.776013915
1777526,390,28,30,3,40,35,3,16,28,23,293038.94780824,137200.923263598
1777527,390,28,30,3,40,35,3,34,4,7,296406.423930139,139436.7655495
1777528,390,28,30,3,40,35,3,34,4,17,295392.054356586,137000.566016182
1777529,390,28,30,3,40,35,3,34,4,22,297135.834990838,138391.929775577
1777530,390,28,30,3,40,35,3,34,4,23,296535.844072034,138325.07702526
1777531,390,28,30,3,40,35,3,34,17,7,290150.291270622,136460.390907994
1777532,390,28,30,3,40,35,3,34,17,17,289135.921697069,134024.191374676
1777533,390,28,30,3,40,35,3,34,17,22,290879.70233132,135415.555134071
1777534,390,28,30,3,40,35,3,34,17,23,290279.711412516,135348.702383754
1777535,390,28,30,3,40,35,3,34,25,7,295119.66882853,140572.210467819
1777536,390,28,30,3,40,35,3,34,25,17,294105.299254977,138136.010934501
1777537,390,28,30,3,40,35,3,34,25,22,295849.079889228,139527.374693896
1777538,390,28,30,3,40,35,3,34,25,23,295249.088970424,139460.521943579
1777539,390,28,30,3,40,35,3,34,27,7,297067.20103288,142157.170482393
1777540,390,28,30,3,40,35,3,34,27,17,296052.831459327,139720.970949075
1777541,390,28,30,3,40,35,3,34,27,22,297796.612093578,141112.33470847
1777542,390,28,30,3,40,35,3,34,27,23,297196.621174774,141045.481958153
1777543,390,28,30,3,40,35,3,34,28,7,293044.605132581,138506.118860683
1777544,390,28,30,3,40,35,3,34,28,17,292030.235559028,136069.919327365
1777545,390,28,30,3,40,35,3,34,28,22,293774.01619328,137461.28308676
1777546,390,28,30,3,40,35,3,34,28,23,293174.025274476,137394.430336443
1777547,390,28,30,3,40,35,5,16,4,7,308735.261110783,144186.81488477
1777548,390,28,30,3,40,35,5,16,4,17,307720.89153723,141750.615351452
1777549,390,28,30,3,40,35,5,16,4,22,309464.672171482,143141.979110848
1777550,390,28,30,3,40,35,5,16,4,23,308864.681252677,143075.126360531
1777551,390,28,30,3,40,35,5,16,17,7,302479.128451265,141210.440243264
1777552,390,28,30,3,40,35,5,16,17,17,301464.758877713,138774.240709946
1777553,390,28,30,3,40,35,5,16,17,22,303208.539511964,140165.604469342
1777554,390,28,30,3,40,35,5,16,17,23,302608.54859316,140098.751719025
1777555,390,28,30,3,40,35,5,16,25,7,307448.506009174,145322.259803089
1777556,390,28,30,3,40,35,5,16,25,17,306434.136435621,142886.060269772
1777557,390,28,30,3,40,35,5,16,25,22,308177.917069872,144277.424029167
1777558,390,28,30,3,40,35,5,16,25,23,307577.926151068,144210.57127885
1777559,390,28,30,3,40,35,5,16,27,7,309396.038213524,146907.219817663
1777560,390,28,30,3,40,35,5,16,27,17,308381.668639971,144471.020284345
1777561,390,28,30,3,40,35,5,16,27,22,310125.449274222,145862.38404374
1777562,390,28,30,3,40,35,5,16,27,23,309525.458355418,145795.531293423
1777563,390,28,30,3,40,35,5,16,28,7,305373.442313225,143256.168195953
1777564,390,28,30,3,40,35,5,16,28,17,304359.072739672,140819.968662635
1777565,390,28,30,3,40,35,5,16,28,22,306102.853373923,142211.33242203
1777566,390,28,30,3,40,35,5,16,28,23,305502.862455119,142144.479671713
1777567,390,28,30,3,40,35,5,34,4,7,308870.338577019,144380.321957616
1777568,390,28,30,3,40,35,5,34,4,17,307855.969003466,141944.122424298
1777569,390,28,30,3,40,35,5,34,4,22,309599.749637717,143335.486183693
1777570,390,28,30,3,40,35,5,34,4,23,308999.758718913,143268.633433376
1777571,390,28,30,3,40,35,5,34,17,7,302614.205917501,141403.947316109
1777572,390,28,30,3,40,35,5,34,17,17,301599.836343948,138967.747782792
1777573,390,28,30,3,40,35,5,34,17,22,303343.6169782,140359.111542187
1777574,390,28,30,3,40,35,5,34,17,23,302743.626059395,140292.25879187
1777575,390,28,30,3,40,35,5,34,25,7,307583.583475409,145515.766875935
1777576,390,28,30,3,40,35,5,34,25,17,306569.213901856,143079.567342617
1777577,390,28,30,3,40,35,5,34,25,22,308312.994536108,144470.931102012
1777578,390,28,30,3,40,35,5,34,25,23,307713.003617304,144404.078351695
1777579,390,28,30,3,40,35,5,34,27,7,309531.115679759,147100.726890508
1777580,390,28,30,3,40,35,5,34,27,17,308516.746106206,144664.52735719
1777581,390,28,30,3,40,35,5,34,27,22,310260.526740458,146055.891116586
1777582,390,28,30,3,40,35,5,34,27,23,309660.535821653,145989.038366269
1777583,390,28,30,3,40,35,5,34,28,7,305508.519779461,143449.675268798
1777584,390,28,30,3,40,35,5,34,28,17,304494.150205908,141013.47573548
1777585,390,28,30,3,40,35,5,34,28,22,306237.930840159,142404.839494876
1777586,390,28,30,3,40,35,5,34,28,23,305637.939921355,142337.986744559
1777587,390,28,30,3,40,35,9,16,4,7,308783.460539912,149520.287001923
1777588,390,28,30,3,40,35,9,16,4,17,307769.090966359,147084.087468605
1777589,390,28,30,3,40,35,9,16,4,22,309512.87160061,148475.451228
1777590,390,28,30,3,40,35,9,16,4,23,308912.880681806,148408.598477683
1777591,390,28,30,3,40,35,9,16,17,7,302527.327880394,146543.912360417
1777592,390,28,30,3,40,35,9,16,17,17,301512.958306841,144107.712827099
1777593,390,28,30,3,40,35,9,16,17,22,303256.738941092,145499.076586494
1777594,390,28,30,3,40,35,9,16,17,23,302656.748022288,145432.223836177
1777595,390,28,30,3,40,35,9,16,25,7,307496.705438302,150655.731920242
1777596,390,28,30,3,40,35,9,16,25,17,306482.335864749,148219.532386924
1777597,390,28,30,3,40,35,9,16,25,22,308226.116499,149610.896146319
1777598,390,28,30,3,40,35,9,16,25,23,307626.125580196,149544.043396002
1777599,390,28,30,3,40,35,9,16,27,7,309444.237642652,152240.691934815
1777600,390,28,30,3,40,35,9,16,27,17,308429.868069099,149804.492401497
1777601,390,28,30,3,40,35,9,16,27,22,310173.64870335,151195.856160893
1777602,390,28,30,3,40,35,9,16,27,23,309573.657784546,151129.003410576
1777603,390,28,30,3,40,35,9,16,28,7,305421.641742354,148589.640313105
1777604,390,28,30,3,40,35,9,16,28,17,304407.272168801,146153.440779787
1777605,390,28,30,3,40,35,9,16,28,22,306151.052803052,147544.804539183
1777606,390,28,30,3,40,35,9,16,28,23,305551.061884248,147477.951788866
1777607,390,28,30,3,40,35,9,34,4,7,308918.538006147,149713.794074768
1777608,390,28,30,3,40,35,9,34,4,17,307904.168432595,147277.59454145
1777609,390,28,30,3,40,35,9,34,4,22,309647.949066846,148668.958300845
1777610,390,28,30,3,40,35,9,34,4,23,309047.958148042,148602.105550528
1777611,390,28,30,3,40,35,9,34,17,7,302662.40534663,146737.419433262
1777612,390,28,30,3,40,35,9,34,17,17,301648.035773077,144301.219899944
1777613,390,28,30,3,40,35,9,34,17,22,303391.816407328,145692.583659339
1777614,390,28,30,3,40,35,9,34,17,23,302791.825488524,145625.730909022
1777615,390,28,30,3,40,35,9,34,25,7,307631.782904538,150849.238993087
1777616,390,28,30,3,40,35,9,34,25,17,306617.413330985,148413.039459769
1777617,390,28,30,3,40,35,9,34,25,22,308361.193965236,149804.403219164
1777618,390,28,30,3,40,35,9,34,25,23,307761.203046432,149737.550468848
1777619,390,28,30,3,40,35,9,34,27,7,309579.315108888,152434.199007661
1777620,390,28,30,3,40,35,9,34,27,17,308564.945535335,149997.999474343
1777621,390,28,30,3,40,35,9,34,27,22,310308.726169586,151389.363233738
1777622,390,28,30,3,40,35,9,34,27,23,309708.735250782,151322.510483421
1777623,390,28,30,3,40,35,9,34,28,7,305556.719208589,148783.147385951
1777624,390,28,30,3,40,35,9,34,28,17,304542.349635036,146346.947852633
1777625,390,28,30,3,40,35,9,34,28,22,306286.130269288,147738.311612028
1777626,390,28,30,3,40,35,9,34,28,23,305686.139350484,147671.458861711
1777627,390,28,30,3,40,35,22,16,4,7,304468.807285765,142719.950490096
1777628,390,28,30,3,40,35,22,16,4,17,303454.437712212,140283.750956778
1777629,390,28,30,3,40,35,22,16,4,22,305198.218346463,141675.114716173
1777630,390,28,30,3,40,35,22,16,4,23,304598.227427659,141608.261965856
1777631,390,28,30,3,40,35,22,16,17,7,298212.674626247,139743.57584859
1777632,390,28,30,3,40,35,22,16,17,17,297198.305052694,137307.376315272
1777633,390,28,30,3,40,35,22,16,17,22,298942.085686946,138698.740074667
1777634,390,28,30,3,40,35,22,16,17,23,298342.094768141,138631.88732435
1777635,390,28,30,3,40,35,22,16,25,7,303182.052184155,143855.395408415
1777636,390,28,30,3,40,35,22,16,25,17,302167.682610602,141419.195875097
1777637,390,28,30,3,40,35,22,16,25,22,303911.463244854,142810.559634492
1777638,390,28,30,3,40,35,22,16,25,23,303311.47232605,142743.706884175
1777639,390,28,30,3,40,35,22,16,27,7,305129.584388505,145440.355422988
1777640,390,28,30,3,40,35,22,16,27,17,304115.214814952,143004.15588967
1777641,390,28,30,3,40,35,22,16,27,22,305858.995449204,144395.519649066
1777642,390,28,30,3,40,35,22,16,27,23,305259.0045304,144328.666898749
1777643,390,28,30,3,40,35,22,16,28,7,301106.988488207,141789.303801278
1777644,390,28,30,3,40,35,22,16,28,17,300092.618914654,139353.10426796
1777645,390,28,30,3,40,35,22,16,28,22,301836.399548905,140744.468027356
1777646,390,28,30,3,40,35,22,16,28,23,301236.408630101,140677.615277039
1777647,390,28,30,3,40,35,22,34,4,7,304603.884752001,142913.457562941
1777648,390,28,30,3,40,35,22,34,4,17,303589.515178448,140477.258029623
1777649,390,28,30,3,40,35,22,34,4,22,305333.295812699,141868.621789018
1777650,390,28,30,3,40,35,22,34,4,23,304733.304893895,141801.769038701
1777651,390,28,30,3,40,35,22,34,17,7,298347.752092483,139937.082921435
1777652,390,28,30,3,40,35,22,34,17,17,297333.38251893,137500.883388117
1777653,390,28,30,3,40,35,22,34,17,22,299077.163153181,138892.247147512
1777654,390,28,30,3,40,35,22,34,17,23,298477.172234377,138825.394397195
1777655,390,28,30,3,40,35,22,34,25,7,303317.129650391,144048.90248126
1777656,390,28,30,3,40,35,22,34,25,17,302302.760076838,141612.702947942
1777657,390,28,30,3,40,35,22,34,25,22,304046.540711089,143004.066707337
1777658,390,28,30,3,40,35,22,34,25,23,303446.549792285,142937.213957021
1777659,390,28,30,3,40,35,22,34,27,7,305264.661854741,145633.862495834
1777660,390,28,30,3,40,35,22,34,27,17,304250.292281188,143197.662962516
1777661,390,28,30,3,40,35,22,34,27,22,305994.072915439,144589.026721911
1777662,390,28,30,3,40,35,22,34,27,23,305394.081996635,144522.173971594
1777663,390,28,30,3,40,35,22,34,28,7,301242.065954443,141982.810874124
1777664,390,28,30,3,40,35,22,34,28,17,300227.69638089,139546.611340806
1777665,390,28,30,3,40,35,22,34,28,22,301971.477015141,140937.975100201
1777666,390,28,30,3,40,35,22,34,28,23,301371.486096337,140871.122349884
1777667,390,28,30,3,40,35,38,16,4,7,302454.755310367,146053.74621703
1777668,390,28,30,3,40,35,38,16,4,17,301440.385736814,143617.546683713
1777669,390,28,30,3,40,35,38,16,4,22,303184.166371065,145008.910443108
1777670,390,28,30,3,40,35,38,16,4,23,302584.175452261,144942.057692791
1777671,390,28,30,3,40,35,38,16,17,7,296198.622650849,143077.371575524
1777672,390,28,30,3,40,35,38,16,17,17,295184.253077296,140641.172042206
1777673,390,28,30,3,40,35,38,16,17,22,296928.033711547,142032.535801602
1777674,390,28,30,3,40,35,38,16,17,23,296328.042792743,141965.683051285
1777675,390,28,30,3,40,35,38,16,25,7,301168.000208757,147189.19113535
1777676,390,28,30,3,40,35,38,16,25,17,300153.630635204,144752.991602032
1777677,390,28,30,3,40,35,38,16,25,22,301897.411269455,146144.355361427
1777678,390,28,30,3,40,35,38,16,25,23,301297.420350651,146077.50261111
1777679,390,28,30,3,40,35,38,16,27,7,303115.532413107,148774.151149923
1777680,390,28,30,3,40,35,38,16,27,17,302101.162839554,146337.951616605
1777681,390,28,30,3,40,35,38,16,27,22,303844.943473805,147729.315376
1777682,390,28,30,3,40,35,38,16,27,23,303244.952555001,147662.462625684
1777683,390,28,30,3,40,35,38,16,28,7,299092.936512808,145123.099528213
1777684,390,28,30,3,40,35,38,16,28,17,298078.566939256,142686.899994895
1777685,390,28,30,3,40,35,38,16,28,22,299822.347573507,144078.26375429
1777686,390,28,30,3,40,35,38,16,28,23,299222.356654703,144011.411003973
1777687,390,28,30,3,40,35,38,34,4,7,302589.832776602,146247.253289876
1777688,390,28,30,3,40,35,38,34,4,17,301575.463203049,143811.053756558
1777689,390,28,30,3,40,35,38,34,4,22,303319.243837301,145202.417515953
1777690,390,28,30,3,40,35,38,34,4,23,302719.252918496,145135.564765636
1777691,390,28,30,3,40,35,38,34,17,7,296333.700117084,143270.87864837
1777692,390,28,30,3,40,35,38,34,17,17,295319.330543532,140834.679115052
1777693,390,28,30,3,40,35,38,34,17,22,297063.111177783,142226.042874447
1777694,390,28,30,3,40,35,38,34,17,23,296463.120258979,142159.19012413
1777695,390,28,30,3,40,35,38,34,25,7,301303.077674993,147382.698208195
1777696,390,28,30,3,40,35,38,34,25,17,300288.70810144,144946.498674877
1777697,390,28,30,3,40,35,38,34,25,22,302032.488735691,146337.862434272
1777698,390,28,30,3,40,35,38,34,25,23,301432.497816887,146271.009683955
1777699,390,28,30,3,40,35,38,34,27,7,303250.609879343,148967.658222768
1777700,390,28,30,3,40,35,38,34,27,17,302236.24030579,146531.458689451
1777701,390,28,30,3,40,35,38,34,27,22,303980.020940041,147922.822448846
1777702,390,28,30,3,40,35,38,34,27,23,303380.030021237,147855.969698529
1777703,390,28,30,3,40,35,38,34,28,7,299228.013979044,145316.606601058
1777704,390,28,30,3,40,35,38,34,28,17,298213.644405491,142880.40706774
1777705,390,28,30,3,40,35,38,34,28,22,299957.425039742,144271.770827136
1777706,390,28,30,3,40,35,38,34,28,23,299357.434120938,144204.918076819
1777707,390,28,30,3,40,39,3,16,4,7,291029.17694434,136031.705295504
1777708,390,28,30,3,40,39,3,16,4,17,290014.807370787,133595.505762186
1777709,390,28,30,3,40,39,3,16,4,22,291758.588005038,134986.869521581
1777710,390,28,30,3,40,39,3,16,4,23,291158.597086234,134920.016771264
1777711,390,28,30,3,40,39,3,16,17,7,284773.044284822,133055.330653997
1777712,390,28,30,3,40,39,3,16,17,17,283758.674711269,130619.131120679
1777713,390,28,30,3,40,39,3,16,17,22,285502.45534552,132010.494880075
1777714,390,28,30,3,40,39,3,16,17,23,284902.464426716,131943.642129758
1777715,390,28,30,3,40,39,3,16,25,7,289742.42184273,137167.150213823
1777716,390,28,30,3,40,39,3,16,25,17,288728.052269177,134730.950680505
1777717,390,28,30,3,40,39,3,16,25,22,290471.832903428,136122.3144399
1777718,390,28,30,3,40,39,3,16,25,23,289871.841984624,136055.461689583
1777719,390,28,30,3,40,39,3,16,27,7,291689.95404708,138752.110228396
1777720,390,28,30,3,40,39,3,16,27,17,290675.584473527,136315.910695078
1777721,390,28,30,3,40,39,3,16,27,22,292419.365107778,137707.274454474
1777722,390,28,30,3,40,39,3,16,27,23,291819.374188974,137640.421704157
1777723,390,28,30,3,40,39,3,16,28,7,287667.358146782,135101.058606686
1777724,390,28,30,3,40,39,3,16,28,17,286652.988573229,132664.859073368
1777725,390,28,30,3,40,39,3,16,28,22,288396.76920748,134056.222832764
1777726,390,28,30,3,40,39,3,16,28,23,287796.778288676,133989.370082447
1777727,390,28,30,3,40,39,3,34,4,7,291164.254410576,136225.212368349
1777728,390,28,30,3,40,39,3,34,4,17,290149.884837023,133789.012835031
1777729,390,28,30,3,40,39,3,34,4,22,291893.665471274,135180.376594426
1777730,390,28,30,3,40,39,3,34,4,23,291293.67455247,135113.523844109
1777731,390,28,30,3,40,39,3,34,17,7,284908.121751058,133248.837726843
1777732,390,28,30,3,40,39,3,34,17,17,283893.752177505,130812.638193525
1777733,390,28,30,3,40,39,3,34,17,22,285637.532811756,132204.00195292
1777734,390,28,30,3,40,39,3,34,17,23,285037.541892952,132137.149202603
1777735,390,28,30,3,40,39,3,34,25,7,289877.499308966,137360.657286668
1777736,390,28,30,3,40,39,3,34,25,17,288863.129735413,134924.45775335
1777737,390,28,30,3,40,39,3,34,25,22,290606.910369664,136315.821512745
1777738,390,28,30,3,40,39,3,34,25,23,290006.91945086,136248.968762428
1777739,390,28,30,3,40,39,3,34,27,7,291825.031513316,138945.617301242
1777740,390,28,30,3,40,39,3,34,27,17,290810.661939763,136509.417767924
1777741,390,28,30,3,40,39,3,34,27,22,292554.442574014,137900.781527319
1777742,390,28,30,3,40,39,3,34,27,23,291954.45165521,137833.928777002
1777743,390,28,30,3,40,39,3,34,28,7,287802.435613018,135294.565679532
1777744,390,28,30,3,40,39,3,34,28,17,286788.066039465,132858.366146214
1777745,390,28,30,3,40,39,3,34,28,22,288531.846673716,134249.729905609
1777746,390,28,30,3,40,39,3,34,28,23,287931.855754912,134182.877155292
1777747,390,28,30,3,40,39,5,16,4,7,303493.09159122,140975.261703619
1777748,390,28,30,3,40,39,5,16,4,17,302478.722017667,138539.062170301
1777749,390,28,30,3,40,39,5,16,4,22,304222.502651918,139930.425929697
1777750,390,28,30,3,40,39,5,16,4,23,303622.511733114,139863.57317938
1777751,390,28,30,3,40,39,5,16,17,7,297236.958931702,137998.887062113
1777752,390,28,30,3,40,39,5,16,17,17,296222.589358149,135562.687528795
1777753,390,28,30,3,40,39,5,16,17,22,297966.3699924,136954.051288191
1777754,390,28,30,3,40,39,5,16,17,23,297366.379073596,136887.198537874
1777755,390,28,30,3,40,39,5,16,25,7,302206.33648961,142110.706621939
1777756,390,28,30,3,40,39,5,16,25,17,301191.966916057,139674.507088621
1777757,390,28,30,3,40,39,5,16,25,22,302935.747550308,141065.870848016
1777758,390,28,30,3,40,39,5,16,25,23,302335.756631504,140999.018097699
1777759,390,28,30,3,40,39,5,16,27,7,304153.86869396,143695.666636512
1777760,390,28,30,3,40,39,5,16,27,17,303139.499120407,141259.467103194
1777761,390,28,30,3,40,39,5,16,27,22,304883.279754658,142650.830862589
1777762,390,28,30,3,40,39,5,16,27,23,304283.288835854,142583.978112272
1777763,390,28,30,3,40,39,5,16,28,7,300131.272793661,140044.615014802
1777764,390,28,30,3,40,39,5,16,28,17,299116.903220109,137608.415481484
1777765,390,28,30,3,40,39,5,16,28,22,300860.68385436,138999.779240879
1777766,390,28,30,3,40,39,5,16,28,23,300260.692935556,138932.926490562
1777767,390,28,30,3,40,39,5,34,4,7,303628.169057455,141168.768776465
1777768,390,28,30,3,40,39,5,34,4,17,302613.799483902,138732.569243147
1777769,390,28,30,3,40,39,5,34,4,22,304357.580118154,140123.933002542
1777770,390,28,30,3,40,39,5,34,4,23,303757.58919935,140057.080252225
1777771,390,28,30,3,40,39,5,34,17,7,297372.036397938,138192.394134959
1777772,390,28,30,3,40,39,5,34,17,17,296357.666824385,135756.194601641
1777773,390,28,30,3,40,39,5,34,17,22,298101.447458636,137147.558361036
1777774,390,28,30,3,40,39,5,34,17,23,297501.456539832,137080.705610719
1777775,390,28,30,3,40,39,5,34,25,7,302341.413955846,142304.213694784
1777776,390,28,30,3,40,39,5,34,25,17,301327.044382293,139868.014161466
1777777,390,28,30,3,40,39,5,34,25,22,303070.825016544,141259.377920861
1777778,390,28,30,3,40,39,5,34,25,23,302470.83409774,141192.525170544
1777779,390,28,30,3,40,39,5,34,27,7,304288.946160196,143889.173709357
1777780,390,28,30,3,40,39,5,34,27,17,303274.576586643,141452.974176039
1777781,390,28,30,3,40,39,5,34,27,22,305018.357220894,142844.337935435
1777782,390,28,30,3,40,39,5,34,27,23,304418.36630209,142777.485185118
1777783,390,28,30,3,40,39,5,34,28,7,300266.350259897,140238.122087647
1777784,390,28,30,3,40,39,5,34,28,17,299251.980686344,137801.922554329
1777785,390,28,30,3,40,39,5,34,28,22,300995.761320596,139193.286313725
1777786,390,28,30,3,40,39,5,34,28,23,300395.770401791,139126.433563408
1777787,390,28,30,3,40,39,9,16,4,7,303541.291020348,146308.733820772
1777788,390,28,30,3,40,39,9,16,4,17,302526.921446795,143872.534287454
1777789,390,28,30,3,40,39,9,16,4,22,304270.702081046,145263.898046849
1777790,390,28,30,3,40,39,9,16,4,23,303670.711162242,145197.045296532
1777791,390,28,30,3,40,39,9,16,17,7,297285.15836083,143332.359179266
1777792,390,28,30,3,40,39,9,16,17,17,296270.788787277,140896.159645948
1777793,390,28,30,3,40,39,9,16,17,22,298014.569421528,142287.523405343
1777794,390,28,30,3,40,39,9,16,17,23,297414.578502724,142220.670655026
1777795,390,28,30,3,40,39,9,16,25,7,302254.535918738,147444.178739091
1777796,390,28,30,3,40,39,9,16,25,17,301240.166345185,145007.979205773
1777797,390,28,30,3,40,39,9,16,25,22,302983.946979436,146399.342965168
1777798,390,28,30,3,40,39,9,16,25,23,302383.956060632,146332.490214851
1777799,390,28,30,3,40,39,9,16,27,7,304202.068123088,149029.138753664
1777800,390,28,30,3,40,39,9,16,27,17,303187.698549535,146592.939220347
1777801,390,28,30,3,40,39,9,16,27,22,304931.479183786,147984.302979742
1777802,390,28,30,3,40,39,9,16,27,23,304331.488264982,147917.450229425
1777803,390,28,30,3,40,39,9,16,28,7,300179.47222279,145378.087131954
1777804,390,28,30,3,40,39,9,16,28,17,299165.102649237,142941.887598636
1777805,390,28,30,3,40,39,9,16,28,22,300908.883283488,144333.251358032
1777806,390,28,30,3,40,39,9,16,28,23,300308.892364684,144266.398607715
1777807,390,28,30,3,40,39,9,34,4,7,303676.368486584,146502.240893617
1777808,390,28,30,3,40,39,9,34,4,17,302661.998913031,144066.041360299
1777809,390,28,30,3,40,39,9,34,4,22,304405.779547282,145457.405119694
1777810,390,28,30,3,40,39,9,34,4,23,303805.788628478,145390.552369377
1777811,390,28,30,3,40,39,9,34,17,7,297420.235827066,143525.866252111
1777812,390,28,30,3,40,39,9,34,17,17,296405.866253513,141089.666718793
1777813,390,28,30,3,40,39,9,34,17,22,298149.646887764,142481.030478188
1777814,390,28,30,3,40,39,9,34,17,23,297549.65596896,142414.177727871
1777815,390,28,30,3,40,39,9,34,25,7,302389.613384974,147637.685811936
1777816,390,28,30,3,40,39,9,34,25,17,301375.243811421,145201.486278618
1777817,390,28,30,3,40,39,9,34,25,22,303119.024445672,146592.850038014
1777818,390,28,30,3,40,39,9,34,25,23,302519.033526868,146525.997287697
1777819,390,28,30,3,40,39,9,34,27,7,304337.145589324,149222.64582651
1777820,390,28,30,3,40,39,9,34,27,17,303322.776015771,146786.446293192
1777821,390,28,30,3,40,39,9,34,27,22,305066.556650022,148177.810052587
1777822,390,28,30,3,40,39,9,34,27,23,304466.565731218,148110.95730227
1777823,390,28,30,3,40,39,9,34,28,7,300314.549689026,145571.5942048
1777824,390,28,30,3,40,39,9,34,28,17,299300.180115473,143135.394671482
1777825,390,28,30,3,40,39,9,34,28,22,301043.960749724,144526.758430877
1777826,390,28,30,3,40,39,9,34,28,23,300443.96983092,144459.90568056
1777827,390,28,30,3,40,39,22,16,4,7,299226.637766201,139508.397308945
1777828,390,28,30,3,40,39,22,16,4,17,298212.268192648,137072.197775627
1777829,390,28,30,3,40,39,22,16,4,22,299956.0488269,138463.561535022
1777830,390,28,30,3,40,39,22,16,4,23,299356.057908095,138396.708784705
1777831,390,28,30,3,40,39,22,16,17,7,292970.505106683,136532.022667439
1777832,390,28,30,3,40,39,22,16,17,17,291956.135533131,134095.823134121
1777833,390,28,30,3,40,39,22,16,17,22,293699.916167382,135487.186893516
1777834,390,28,30,3,40,39,22,16,17,23,293099.925248578,135420.334143199
1777835,390,28,30,3,40,39,22,16,25,7,297939.882664592,140643.842227264
1777836,390,28,30,3,40,39,22,16,25,17,296925.513091039,138207.642693946
1777837,390,28,30,3,40,39,22,16,25,22,298669.29372529,139599.006453341
1777838,390,28,30,3,40,39,22,16,25,23,298069.302806486,139532.153703024
1777839,390,28,30,3,40,39,22,16,27,7,299887.414868942,142228.802241837
1777840,390,28,30,3,40,39,22,16,27,17,298873.045295389,139792.60270852
1777841,390,28,30,3,40,39,22,16,27,22,300616.82592964,141183.966467915
1777842,390,28,30,3,40,39,22,16,27,23,300016.835010836,141117.113717598
1777843,390,28,30,3,40,39,22,16,28,7,295864.818968643,138577.750620127
1777844,390,28,30,3,40,39,22,16,28,17,294850.44939509,136141.551086809
1777845,390,28,30,3,40,39,22,16,28,22,296594.230029341,137532.914846205
1777846,390,28,30,3,40,39,22,16,28,23,295994.239110537,137466.062095888
1777847,390,28,30,3,40,39,22,34,4,7,299361.715232437,139701.90438179
1777848,390,28,30,3,40,39,22,34,4,17,298347.345658884,137265.704848472
1777849,390,28,30,3,40,39,22,34,4,22,300091.126293135,138657.068607867
1777850,390,28,30,3,40,39,22,34,4,23,299491.135374331,138590.21585755
1777851,390,28,30,3,40,39,22,34,17,7,293105.582572919,136725.529740284
1777852,390,28,30,3,40,39,22,34,17,17,292091.212999366,134289.330206966
1777853,390,28,30,3,40,39,22,34,17,22,293834.993633618,135680.693966361
1777854,390,28,30,3,40,39,22,34,17,23,293235.002714813,135613.841216044
1777855,390,28,30,3,40,39,22,34,25,7,298074.960130827,140837.349300109
1777856,390,28,30,3,40,39,22,34,25,17,297060.590557274,138401.149766791
1777857,390,28,30,3,40,39,22,34,25,22,298804.371191526,139792.513526187
1777858,390,28,30,3,40,39,22,34,25,23,298204.380272722,139725.66077587
1777859,390,28,30,3,40,39,22,34,27,7,300022.492335177,142422.309314683
1777860,390,28,30,3,40,39,22,34,27,17,299008.122761624,139986.109781365
1777861,390,28,30,3,40,39,22,34,27,22,300751.903395876,141377.47354076
1777862,390,28,30,3,40,39,22,34,27,23,300151.912477072,141310.620790443
1777863,390,28,30,3,40,39,22,34,28,7,295999.896434879,138771.257692973
1777864,390,28,30,3,40,39,22,34,28,17,294985.526861326,136335.058159655
1777865,390,28,30,3,40,39,22,34,28,22,296729.307495577,137726.42191905
1777866,390,28,30,3,40,39,22,34,28,23,296129.316576773,137659.569168733
1777867,390,28,30,3,40,39,38,16,4,7,297212.585790803,142842.193035879
1777868,390,28,30,3,40,39,38,16,4,17,296198.21621725,140405.993502562
1777869,390,28,30,3,40,39,38,16,4,22,297941.996851501,141797.357261957
1777870,390,28,30,3,40,39,38,16,4,23,297342.005932697,141730.50451164
1777871,390,28,30,3,40,39,38,16,17,7,290956.453131285,139865.818394373
1777872,390,28,30,3,40,39,38,16,17,17,289942.083557732,137429.618861055
1777873,390,28,30,3,40,39,38,16,17,22,291685.864191983,138820.982620451
1777874,390,28,30,3,40,39,38,16,17,23,291085.873273179,138754.129870134
1777875,390,28,30,3,40,39,38,16,25,7,295925.830689193,143977.637954199
1777876,390,28,30,3,40,39,38,16,25,17,294911.46111564,141541.438420881
1777877,390,28,30,3,40,39,38,16,25,22,296655.241749891,142932.802180276
1777878,390,28,30,3,40,39,38,16,25,23,296055.250831087,142865.949429959
1777879,390,28,30,3,40,39,38,16,27,7,297873.362893543,145562.597968772
1777880,390,28,30,3,40,39,38,16,27,17,296858.99331999,143126.398435454
1777881,390,28,30,3,40,39,38,16,27,22,298602.773954241,144517.762194849
