"sim_id","general_sim_id","region_id_1_sim_id","region_id_2_sim_id","region_id_3_sim_id","region_id_4_sim_id","region_id_5_sim_id","region_id_6_sim_id","region_id_7_sim_id","region_id_8_sim_id","region_id_9_sim_id","total_disease_mort_SA_2005","total_disease_mort_SA_2017"
2380049,481,6,17,3,5,7,17,15,13,12,268511.730677639,126621.158699945
2380050,481,6,17,3,5,7,17,15,31,7,269263.762127953,126424.839085225
2380051,481,6,17,3,5,7,17,15,31,12,268816.715463164,126212.16747725
2380052,481,6,17,3,5,7,17,33,8,6,271661.848697134,129338.482744239
2380053,481,6,17,3,5,7,17,33,8,7,271904.949484253,130519.208011004
2380054,481,6,17,3,5,7,17,33,8,12,271457.902819464,130306.536403029
2380055,481,6,17,3,5,7,17,33,8,23,272038.154086402,129646.825364297
2380056,481,6,17,3,5,7,17,33,13,6,270043.449695372,126507.800857618
2380057,481,6,17,3,5,7,17,33,13,7,270286.55048249,127688.526124382
2380058,481,6,17,3,5,7,17,33,13,12,269839.503817701,127475.854516408
2380059,481,6,17,3,5,7,17,33,13,23,270419.755084639,126816.143477675
2380060,481,6,17,3,5,7,17,33,31,6,270348.434480897,126098.809634923
2380061,481,6,17,3,5,7,17,33,31,7,270591.535268016,127279.534901687
2380062,481,6,17,3,5,7,17,33,31,12,270144.488603227,127066.863293713
2380063,481,6,17,3,5,7,17,33,31,23,270724.739870164,126407.15225498
2380064,481,6,17,3,5,17,2,15,8,6,273808.368820454,130431.469479976
2380065,481,6,17,3,5,17,2,15,8,7,274051.469607573,131612.194746741
2380066,481,6,17,3,5,17,2,15,8,12,273604.422942784,131399.523138766
2380067,481,6,17,3,5,17,2,15,8,23,274184.674209722,130739.812100034
2380068,481,6,17,3,5,17,2,15,12,7,266028.84266327,126779.208064266
2380069,481,6,17,3,5,17,2,15,12,12,265581.795998481,126566.536456291
2380070,481,6,17,3,5,17,2,15,13,6,272189.969818692,127600.787593355
2380071,481,6,17,3,5,17,2,15,13,7,272433.07060581,128781.512860119
2380072,481,6,17,3,5,17,2,15,13,12,271986.023941021,128568.841252144
2380073,481,6,17,3,5,17,2,15,13,23,272566.275207959,127909.130213412
2380074,481,6,17,3,5,17,2,15,30,7,269337.861989462,126695.786031274
2380075,481,6,17,3,5,17,2,15,30,12,268890.815324673,126483.114423299
2380076,481,6,17,3,5,17,2,15,31,6,272494.954604217,127191.79637066
2380077,481,6,17,3,5,17,2,15,31,7,272738.055391336,128372.521637424
2380078,481,6,17,3,5,17,2,15,31,12,272291.008726547,128159.850029449
2380079,481,6,17,3,5,17,2,15,31,23,272871.259993484,127500.138990717
2380080,481,6,17,3,5,17,2,33,8,6,275136.141960517,131286.165296439
2380081,481,6,17,3,5,17,2,33,8,7,275379.242747636,132466.890563203
2380082,481,6,17,3,5,17,2,33,8,12,274932.196082847,132254.218955229
2380083,481,6,17,3,5,17,2,33,8,23,275512.447349785,131594.507916497
2380084,481,6,17,3,5,17,2,33,12,6,267113.515016214,126453.178613964
2380085,481,6,17,3,5,17,2,33,12,7,267356.615803332,127633.903880729
2380086,481,6,17,3,5,17,2,33,12,12,266909.569138543,127421.232272754
2380087,481,6,17,3,5,17,2,33,12,23,267489.820405481,126761.521234022
2380088,481,6,17,3,5,17,2,33,13,6,273517.742958755,128455.483409817
2380089,481,6,17,3,5,17,2,33,13,7,273760.843745873,129636.208676582
2380090,481,6,17,3,5,17,2,33,13,12,273313.797081084,129423.537068607
2380091,481,6,17,3,5,17,2,33,13,23,273894.048348022,128763.826029875
2380092,481,6,17,3,5,17,2,33,30,6,270422.534342406,126369.756580972
2380093,481,6,17,3,5,17,2,33,30,7,270665.635129525,127550.481847736
2380094,481,6,17,3,5,17,2,33,30,12,270218.588464736,127337.810239762
2380095,481,6,17,3,5,17,2,33,30,23,270798.839731673,126678.099201029
2380096,481,6,17,3,5,17,2,33,31,6,273822.72774428,128046.492187122
2380097,481,6,17,3,5,17,2,33,31,7,274065.828531398,129227.217453887
2380098,481,6,17,3,5,17,2,33,31,12,273618.781866609,129014.545845912
2380099,481,6,17,3,5,17,2,33,31,23,274199.033133547,128354.83480718
2380100,481,6,17,3,5,17,5,15,8,6,276697.297836866,128495.44343152
2380101,481,6,17,3,5,17,5,15,8,7,276940.398623985,129676.168698284
2380102,481,6,17,3,5,17,5,15,8,12,276493.351959196,129463.49709031
2380103,481,6,17,3,5,17,5,15,8,23,277073.603226134,128803.786051577
2380104,481,6,17,3,5,17,5,15,13,7,275321.999622222,126845.486811663
2380105,481,6,17,3,5,17,5,15,13,12,274874.952957433,126632.815203688
2380106,481,6,17,3,5,17,5,15,31,7,275626.984407747,126436.495588968
2380107,481,6,17,3,5,17,5,15,31,12,275179.937742958,126223.823980993
2380108,481,6,17,3,5,17,5,33,8,6,278025.070976929,129350.139247982
2380109,481,6,17,3,5,17,5,33,8,7,278268.171764047,130530.864514747
2380110,481,6,17,3,5,17,5,33,8,12,277821.125099258,130318.192906772
2380111,481,6,17,3,5,17,5,33,8,23,278401.376366196,129658.48186804
2380112,481,6,17,3,5,17,5,33,13,6,276406.671975166,126519.457361361
2380113,481,6,17,3,5,17,5,33,13,7,276649.772762285,127700.182628125
2380114,481,6,17,3,5,17,5,33,13,12,276202.726097496,127487.511020151
2380115,481,6,17,3,5,17,5,33,13,23,276782.977364434,126827.799981418
2380116,481,6,17,3,5,17,5,33,31,6,276711.656760691,126110.466138666
2380117,481,6,17,3,5,17,5,33,31,7,276954.75754781,127291.19140543
2380118,481,6,17,3,5,17,5,33,31,12,276507.710883021,127078.519797456
2380119,481,6,17,3,5,17,5,33,31,23,277087.962149959,126418.808758723
2380120,481,6,17,3,5,17,8,15,8,6,279199.427745293,133769.145353129
2380121,481,6,17,3,5,17,8,15,8,7,279442.528532411,134949.870619893
2380122,481,6,17,3,5,17,8,15,8,12,278995.481867622,134737.199011919
2380123,481,6,17,3,5,17,8,15,8,23,279575.73313456,134077.487973187
2380124,481,6,17,3,5,17,8,15,12,6,271176.800800989,128936.158670654
2380125,481,6,17,3,5,17,8,15,12,7,271419.901588108,130116.883937419
2380126,481,6,17,3,5,17,8,15,12,12,270972.854923319,129904.212329444
2380127,481,6,17,3,5,17,8,15,12,23,271553.106190257,129244.501290712
2380128,481,6,17,3,5,17,8,15,13,6,277581.02874353,130938.463466507
2380129,481,6,17,3,5,17,8,15,13,7,277824.129530649,132119.188733272
2380130,481,6,17,3,5,17,8,15,13,12,277377.08286586,131906.517125297
2380131,481,6,17,3,5,17,8,15,13,23,277957.334132798,131246.806086565
2380132,481,6,17,3,5,17,8,15,17,6,270780.129087081,126339.758903702
2380133,481,6,17,3,5,17,8,15,17,7,271023.229874199,127520.484170467
2380134,481,6,17,3,5,17,8,15,17,12,270576.18320941,127307.812562492
2380135,481,6,17,3,5,17,8,15,17,23,271156.434476348,126648.10152376
2380136,481,6,17,3,5,17,8,15,30,6,274485.820127182,128852.736637662
2380137,481,6,17,3,5,17,8,15,30,7,274728.9209143,130033.461904426
2380138,481,6,17,3,5,17,8,15,30,12,274281.874249511,129820.790296452
2380139,481,6,17,3,5,17,8,15,30,23,274862.125516449,129161.07925772
2380140,481,6,17,3,5,17,8,15,31,6,277886.013529055,130529.472243812
2380141,481,6,17,3,5,17,8,15,31,7,278129.114316174,131710.197510577
2380142,481,6,17,3,5,17,8,15,31,12,277682.067651385,131497.525902602
2380143,481,6,17,3,5,17,8,15,31,23,278262.318918323,130837.81486387
2380144,481,6,17,3,5,17,8,33,8,6,280527.200885355,134623.841169592
2380145,481,6,17,3,5,17,8,33,8,7,280770.301672474,135804.566436356
2380146,481,6,17,3,5,17,8,33,8,12,280323.255007685,135591.894828381
2380147,481,6,17,3,5,17,8,33,8,23,280903.506274623,134932.183789649
2380148,481,6,17,3,5,17,8,33,12,6,272504.573941052,129790.854487117
2380149,481,6,17,3,5,17,8,33,12,7,272747.674728171,130971.579753881
2380150,481,6,17,3,5,17,8,33,12,12,272300.628063382,130758.908145907
2380151,481,6,17,3,5,17,8,33,12,23,272880.879330319,130099.197107175
2380152,481,6,17,3,5,17,8,33,13,6,278908.801883593,131793.15928297
2380153,481,6,17,3,5,17,8,33,13,7,279151.902670711,132973.884549734
2380154,481,6,17,3,5,17,8,33,13,12,278704.856005922,132761.21294176
2380155,481,6,17,3,5,17,8,33,13,23,279285.10727286,132101.501903028
2380156,481,6,17,3,5,17,8,33,17,6,272107.902227143,127194.454720165
2380157,481,6,17,3,5,17,8,33,17,7,272351.003014262,128375.179986929
2380158,481,6,17,3,5,17,8,33,17,12,271903.956349473,128162.508378955
2380159,481,6,17,3,5,17,8,33,17,23,272484.207616411,127502.797340223
2380160,481,6,17,3,5,17,8,33,30,6,275813.593267244,129707.432454124
2380161,481,6,17,3,5,17,8,33,30,7,276056.694054363,130888.157720889
2380162,481,6,17,3,5,17,8,33,30,12,275609.647389574,130675.486112914
2380163,481,6,17,3,5,17,8,33,30,23,276189.898656512,130015.775074182
2380164,481,6,17,3,5,17,8,33,31,6,279213.786669118,131384.168060275
2380165,481,6,17,3,5,17,8,33,31,7,279456.887456237,132564.893327039
2380166,481,6,17,3,5,17,8,33,31,12,279009.840791448,132352.221719065
2380167,481,6,17,3,5,17,8,33,31,23,279590.092058385,131692.510680333
2380168,481,6,17,3,5,17,14,15,8,6,274214.874847672,130907.940316264
2380169,481,6,17,3,5,17,14,15,8,7,274457.975634791,132088.665583028
2380170,481,6,17,3,5,17,14,15,8,12,274010.928970002,131875.993975054
2380171,481,6,17,3,5,17,14,15,8,23,274591.18023694,131216.282936322
2380172,481,6,17,3,5,17,14,15,12,6,266192.247903369,126074.953633789
2380173,481,6,17,3,5,17,14,15,12,7,266435.348690487,127255.678900554
2380174,481,6,17,3,5,17,14,15,12,12,265988.302025699,127043.007292579
2380175,481,6,17,3,5,17,14,15,12,23,266568.553292636,126383.296253847
2380176,481,6,17,3,5,17,14,15,13,6,272596.47584591,128077.258429642
2380177,481,6,17,3,5,17,14,15,13,7,272839.576633028,129257.983696407
2380178,481,6,17,3,5,17,14,15,13,12,272392.529968239,129045.312088432
2380179,481,6,17,3,5,17,14,15,13,23,272972.781235177,128385.6010497
2380180,481,6,17,3,5,17,14,15,30,7,269744.36801668,127172.256867561
2380181,481,6,17,3,5,17,14,15,30,12,269297.321351891,126959.585259587
2380182,481,6,17,3,5,17,14,15,30,23,269877.572618829,126299.874220854
2380183,481,6,17,3,5,17,14,15,31,6,272901.460631435,127668.267206947
2380184,481,6,17,3,5,17,14,15,31,7,273144.561418554,128848.992473712
2380185,481,6,17,3,5,17,14,15,31,12,272697.514753765,128636.320865737
2380186,481,6,17,3,5,17,14,15,31,23,273277.766020702,127976.609827005
2380187,481,6,17,3,5,17,14,33,8,6,275542.647987735,131762.636132727
2380188,481,6,17,3,5,17,14,33,8,7,275785.748774854,132943.361399491
2380189,481,6,17,3,5,17,14,33,8,12,275338.702110065,132730.689791516
2380190,481,6,17,3,5,17,14,33,8,23,275918.953377003,132070.978752784
2380191,481,6,17,3,5,17,14,33,12,6,267520.021043432,126929.649450252
2380192,481,6,17,3,5,17,14,33,12,7,267763.12183055,128110.374717016
2380193,481,6,17,3,5,17,14,33,12,12,267316.075165761,127897.703109042
2380194,481,6,17,3,5,17,14,33,12,23,267896.326432699,127237.992070309
2380195,481,6,17,3,5,17,14,33,13,6,273924.248985973,128931.954246105
2380196,481,6,17,3,5,17,14,33,13,7,274167.349773091,130112.679512869
2380197,481,6,17,3,5,17,14,33,13,12,273720.303108302,129900.007904895
2380198,481,6,17,3,5,17,14,33,13,23,274300.55437524,129240.296866163
2380199,481,6,17,3,5,17,14,33,30,6,270829.040369624,126846.227417259
2380200,481,6,17,3,5,17,14,33,30,7,271072.141156742,128026.952684024
2380201,481,6,17,3,5,17,14,33,30,12,270625.094491953,127814.281076049
2380202,481,6,17,3,5,17,14,33,30,23,271205.345758891,127154.570037317
2380203,481,6,17,3,5,17,14,33,31,6,274229.233771498,128522.96302341
2380204,481,6,17,3,5,17,14,33,31,7,274472.334558616,129703.688290174
2380205,481,6,17,3,5,17,14,33,31,12,274025.287893827,129491.0166822
2380206,481,6,17,3,5,17,14,33,31,23,274605.539160765,128831.305643468
2380207,481,6,17,3,5,17,17,15,8,7,269115.361552296,127153.071911938
2380208,481,6,17,3,5,17,17,15,8,12,268668.314887507,126940.400303963
2380209,481,6,17,3,5,17,17,15,8,23,269248.566154445,126280.689265231
2380210,481,6,17,3,5,17,17,33,8,6,270200.03390524,126827.042461636
2380211,481,6,17,3,5,17,17,33,8,7,270443.134692359,128007.7677284
2380212,481,6,17,3,5,17,17,33,8,12,269996.08802757,127795.096120426
2380213,481,6,17,3,5,17,17,33,8,23,270576.339294508,127135.385081694
2380214,481,6,17,3,9,6,2,15,8,6,276939.885519469,145339.552619718
2380215,481,6,17,3,9,6,2,15,8,7,277182.986306588,146520.277886482
2380216,481,6,17,3,9,6,2,15,8,12,276735.939641799,146307.606278508
2380217,481,6,17,3,9,6,2,15,8,23,277316.190908736,145647.895239775
2380218,481,6,17,3,9,6,2,15,12,6,268917.258575166,140506.565937243
2380219,481,6,17,3,9,6,2,15,12,7,269160.359362284,141687.291204007
2380220,481,6,17,3,9,6,2,15,12,12,268713.312697495,141474.619596033
2380221,481,6,17,3,9,6,2,15,12,23,269293.563964433,140814.908557301
2380222,481,6,17,3,9,6,2,15,13,6,275321.486517707,142508.870733096
2380223,481,6,17,3,9,6,2,15,13,7,275564.587304825,143689.595999861
2380224,481,6,17,3,9,6,2,15,13,12,275117.540640036,143476.924391886
2380225,481,6,17,3,9,6,2,15,13,23,275697.791906974,142817.213353154
2380226,481,6,17,3,9,6,2,15,17,6,268520.586861257,137910.166170291
2380227,481,6,17,3,9,6,2,15,17,7,268763.687648375,139090.891437055
2380228,481,6,17,3,9,6,2,15,17,12,268316.640983586,138878.219829081
2380229,481,6,17,3,9,6,2,15,17,23,268896.892250524,138218.508790349
2380230,481,6,17,3,9,6,2,15,30,6,272226.277901358,140423.143904251
2380231,481,6,17,3,9,6,2,15,30,7,272469.378688476,141603.869171015
2380232,481,6,17,3,9,6,2,15,30,12,272022.332023687,141391.19756304
2380233,481,6,17,3,9,6,2,15,30,23,272602.583290625,140731.486524308
2380234,481,6,17,3,9,6,2,15,31,6,275626.471303232,142099.879510401
2380235,481,6,17,3,9,6,2,15,31,7,275869.57209035,143280.604777166
2380236,481,6,17,3,9,6,2,15,31,12,275422.525425561,143067.933169191
2380237,481,6,17,3,9,6,2,15,31,23,276002.776692499,142408.222130459
2380238,481,6,17,3,9,6,2,33,8,6,278267.658659532,146194.24843618
2380239,481,6,17,3,9,6,2,33,8,7,278510.75944665,147374.973702945
2380240,481,6,17,3,9,6,2,33,8,12,278063.712781861,147162.30209497
2380241,481,6,17,3,9,6,2,33,8,23,278643.964048799,146502.591056238
2380242,481,6,17,3,9,6,2,33,12,6,270245.031715228,141361.261753706
2380243,481,6,17,3,9,6,2,33,12,7,270488.132502347,142541.98702047
2380244,481,6,17,3,9,6,2,33,12,12,270041.085837558,142329.315412495
2380245,481,6,17,3,9,6,2,33,12,23,270621.337104496,141669.604373763
2380246,481,6,17,3,9,6,2,33,13,6,276649.259657769,143363.566549559
2380247,481,6,17,3,9,6,2,33,13,7,276892.360444888,144544.291816323
2380248,481,6,17,3,9,6,2,33,13,12,276445.313780099,144331.620208349
2380249,481,6,17,3,9,6,2,33,13,23,277025.565047037,143671.909169616
2380250,481,6,17,3,9,6,2,33,17,6,269848.360001319,138764.861986754
2380251,481,6,17,3,9,6,2,33,17,7,270091.460788438,139945.587253518
2380252,481,6,17,3,9,6,2,33,17,12,269644.414123649,139732.915645543
2380253,481,6,17,3,9,6,2,33,17,23,270224.665390587,139073.204606811
2380254,481,6,17,3,9,6,2,33,30,6,273554.051041421,141277.839720713
2380255,481,6,17,3,9,6,2,33,30,7,273797.151828539,142458.564987478
2380256,481,6,17,3,9,6,2,33,30,12,273350.10516375,142245.893379503
2380257,481,6,17,3,9,6,2,33,30,23,273930.356430688,141586.182340771
2380258,481,6,17,3,9,6,2,33,31,6,276954.244443294,142954.575326864
2380259,481,6,17,3,9,6,2,33,31,7,277197.345230413,144135.300593628
2380260,481,6,17,3,9,6,2,33,31,12,276750.298565624,143922.628985654
2380261,481,6,17,3,9,6,2,33,31,23,277330.549832562,143262.917946921
2380262,481,6,17,3,9,6,5,15,8,6,279828.814535881,143403.526571261
2380263,481,6,17,3,9,6,5,15,8,7,280071.915322999,144584.251838026
2380264,481,6,17,3,9,6,5,15,8,12,279624.86865821,144371.580230051
2380265,481,6,17,3,9,6,5,15,8,23,280205.119925148,143711.869191319
2380266,481,6,17,3,9,6,5,15,12,6,271806.187591577,138570.539888787
2380267,481,6,17,3,9,6,5,15,12,7,272049.288378696,139751.265155551
2380268,481,6,17,3,9,6,5,15,12,12,271602.241713907,139538.593547576
2380269,481,6,17,3,9,6,5,15,12,23,272182.492980845,138878.882508844
2380270,481,6,17,3,9,6,5,15,13,6,278210.415534118,140572.84468464
2380271,481,6,17,3,9,6,5,15,13,7,278453.516321237,141753.569951404
2380272,481,6,17,3,9,6,5,15,13,12,278006.469656448,141540.898343429
2380273,481,6,17,3,9,6,5,15,13,23,278586.720923386,140881.187304697
2380274,481,6,17,3,9,6,5,15,17,6,271409.515877668,135974.140121835
2380275,481,6,17,3,9,6,5,15,17,7,271652.616664787,137154.865388599
2380276,481,6,17,3,9,6,5,15,17,12,271205.569999998,136942.193780624
2380277,481,6,17,3,9,6,5,15,17,23,271785.821266936,136282.482741892
2380278,481,6,17,3,9,6,5,15,30,6,275115.20691777,138487.117855794
2380279,481,6,17,3,9,6,5,15,30,7,275358.307704888,139667.843122559
2380280,481,6,17,3,9,6,5,15,30,12,274911.261040099,139455.171514584
2380281,481,6,17,3,9,6,5,15,30,23,275491.512307037,138795.460475852
2380282,481,6,17,3,9,6,5,15,31,6,278515.400319643,140163.853461945
2380283,481,6,17,3,9,6,5,15,31,7,278758.501106762,141344.578728709
2380284,481,6,17,3,9,6,5,15,31,12,278311.454441973,141131.907120734
2380285,481,6,17,3,9,6,5,15,31,23,278891.705708911,140472.196082002
2380286,481,6,17,3,9,6,5,33,8,6,281156.587675943,144258.222387724
2380287,481,6,17,3,9,6,5,33,8,7,281399.688463062,145438.947654488
2380288,481,6,17,3,9,6,5,33,8,12,280952.641798273,145226.276046514
2380289,481,6,17,3,9,6,5,33,8,23,281532.893065211,144566.565007782
2380290,481,6,17,3,9,6,5,33,12,6,273133.96073164,139425.235705249
2380291,481,6,17,3,9,6,5,33,12,7,273377.061518758,140605.960972014
2380292,481,6,17,3,9,6,5,33,12,12,272930.014853969,140393.289364039
2380293,481,6,17,3,9,6,5,33,12,23,273510.266120907,139733.578325307
2380294,481,6,17,3,9,6,5,33,13,6,279538.188674181,141427.540501102
2380295,481,6,17,3,9,6,5,33,13,7,279781.289461299,142608.265767867
2380296,481,6,17,3,9,6,5,33,13,12,279334.24279651,142395.594159892
2380297,481,6,17,3,9,6,5,33,13,23,279914.494063448,141735.88312116
2380298,481,6,17,3,9,6,5,33,17,6,272737.289017731,136828.835938297
2380299,481,6,17,3,9,6,5,33,17,7,272980.38980485,138009.561205062
2380300,481,6,17,3,9,6,5,33,17,12,272533.343140061,137796.889597087
2380301,481,6,17,3,9,6,5,33,17,23,273113.594406998,137137.178558355
2380302,481,6,17,3,9,6,5,33,30,6,276442.980057832,139341.813672257
2380303,481,6,17,3,9,6,5,33,30,7,276686.080844951,140522.538939021
2380304,481,6,17,3,9,6,5,33,30,12,276239.034180162,140309.867331047
2380305,481,6,17,3,9,6,5,33,30,23,276819.2854471,139650.156292314
2380306,481,6,17,3,9,6,5,33,31,6,279843.173459706,141018.549278407
2380307,481,6,17,3,9,6,5,33,31,7,280086.274246824,142199.274545172
2380308,481,6,17,3,9,6,5,33,31,12,279639.227582035,141986.602937197
2380309,481,6,17,3,9,6,5,33,31,23,280219.478848973,141326.891898465
2380310,481,6,17,3,9,6,8,15,8,6,282330.944444307,148677.228492871
2380311,481,6,17,3,9,6,8,15,8,7,282574.045231426,149857.953759635
2380312,481,6,17,3,9,6,8,15,8,12,282126.998566637,149645.28215166
2380313,481,6,17,3,9,6,8,15,8,23,282707.249833575,148985.571112928
2380314,481,6,17,3,9,6,8,15,12,6,274308.317500004,143844.241810396
2380315,481,6,17,3,9,6,8,15,12,7,274551.418287122,145024.96707716
2380316,481,6,17,3,9,6,8,15,12,12,274104.371622333,144812.295469186
2380317,481,6,17,3,9,6,8,15,12,23,274684.622889271,144152.584430454
2380318,481,6,17,3,9,6,8,15,13,6,280712.545442545,145846.546606249
2380319,481,6,17,3,9,6,8,15,13,7,280955.646229663,147027.271873013
2380320,481,6,17,3,9,6,8,15,13,12,280508.599564874,146814.600265039
2380321,481,6,17,3,9,6,8,15,13,23,281088.850831812,146154.889226307
2380322,481,6,17,3,9,6,8,15,17,6,273911.645786095,141247.842043444
2380323,481,6,17,3,9,6,8,15,17,7,274154.746573214,142428.567310208
2380324,481,6,17,3,9,6,8,15,17,12,273707.699908425,142215.895702234
2380325,481,6,17,3,9,6,8,15,17,23,274287.951175362,141556.184663502
2380326,481,6,17,3,9,6,8,15,30,6,277617.336826196,143760.819777403
2380327,481,6,17,3,9,6,8,15,30,7,277860.437613315,144941.545044168
2380328,481,6,17,3,9,6,8,15,30,12,277413.390948526,144728.873436193
2380329,481,6,17,3,9,6,8,15,30,23,277993.642215464,144069.162397461
2380330,481,6,17,3,9,6,8,15,31,6,281017.53022807,145437.555383554
2380331,481,6,17,3,9,6,8,15,31,7,281260.631015188,146618.280650318
2380332,481,6,17,3,9,6,8,15,31,12,280813.584350399,146405.609042344
2380333,481,6,17,3,9,6,8,15,31,23,281393.835617337,145745.898003612
2380334,481,6,17,3,9,6,8,33,8,6,283658.71758437,149531.924309333
2380335,481,6,17,3,9,6,8,33,8,7,283901.818371488,150712.649576098
2380336,481,6,17,3,9,6,8,33,8,12,283454.7717067,150499.977968123
2380337,481,6,17,3,9,6,8,33,8,23,284035.022973637,149840.266929391
2380338,481,6,17,3,9,6,8,33,12,6,275636.090640067,144698.937626858
2380339,481,6,17,3,9,6,8,33,12,7,275879.191427185,145879.662893623
2380340,481,6,17,3,9,6,8,33,12,12,275432.144762396,145666.991285648
2380341,481,6,17,3,9,6,8,33,12,23,276012.396029334,145007.280246916
2380342,481,6,17,3,9,6,8,33,13,6,282040.318582607,146701.242422711
2380343,481,6,17,3,9,6,8,33,13,7,282283.419369726,147881.967689476
2380344,481,6,17,3,9,6,8,33,13,12,281836.372704937,147669.296081501
2380345,481,6,17,3,9,6,8,33,13,23,282416.623971875,147009.585042769
2380346,481,6,17,3,9,6,8,33,17,6,275239.418926158,142102.537859906
2380347,481,6,17,3,9,6,8,33,17,7,275482.519713276,143283.263126671
2380348,481,6,17,3,9,6,8,33,17,12,275035.473048487,143070.591518696
2380349,481,6,17,3,9,6,8,33,17,23,275615.724315425,142410.880479964
2380350,481,6,17,3,9,6,8,33,30,6,278945.109966259,144615.515593866
2380351,481,6,17,3,9,6,8,33,30,7,279188.210753377,145796.24086063
